"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16232","test_vaccs_historic_no_urn_mav_855","tests","Tue Aug 19 11:05:43 BST 2025","passed","Tue Aug 19 11:06:00 BST 2025","","test_import_records","",""
"","1635","test_batch_name_too_long[Fluenz]","tests","Tue Aug 19 10:56:55 BST 2025","passed","Tue Aug 19 10:56:57 BST 2025","","test_vaccines","",""
"","3009","test_vaccs_negative_file_upload","tests","Tue Aug 19 11:00:56 BST 2025","passed","Tue Aug 19 11:00:59 BST 2025","","test_import_records","",""
"","961","test_child_list_no_record","tests","Tue Aug 19 10:55:49 BST 2025","passed","Tue Aug 19 10:55:50 BST 2025","","test_import_records","",""
"","8104","test_given[health_question: False-change_school: False]","tests","Tue Aug 19 11:02:05 BST 2025","passed","Tue Aug 19 11:02:13 BST 2025","","test_online_consent_hpv","",""
"","31870","test_correct_method_shown[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Tue Aug 19 11:01:37 BST 2025","passed","Tue Aug 19 11:02:09 BST 2025","","test_online_consent_flu","",""
"","20743","test_create_with_nhs_number[children0]","tests","Tue Aug 19 11:08:29 BST 2025","passed","Tue Aug 19 11:08:49 BST 2025","","test_consent_responses","",""
"","3023","test_vaccs_historic_positive_file_upload","tests","Tue Aug 19 11:04:42 BST 2025","passed","Tue Aug 19 11:04:45 BST 2025","","test_import_records","",""
"","1001","test_vaccs_no_record","tests","Tue Aug 19 11:03:44 BST 2025","passed","Tue Aug 19 11:03:45 BST 2025","","test_import_records","",""
"","11045","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 19 10:55:52 BST 2025","passed","Tue Aug 19 10:56:03 BST 2025","","test_online_consent_doubles","",""
"","2649","test_vaccs_systmone_negative_historical_file_upload","tests","Tue Aug 19 11:07:05 BST 2025","passed","Tue Aug 19 11:07:07 BST 2025","","test_import_records","",""
"","3255","test_cohorts_file_structure","tests","Tue Aug 19 10:55:44 BST 2025","passed","Tue Aug 19 10:55:47 BST 2025","","test_programmes","",""
"","5201","test_class_list_empty_file","tests","Tue Aug 19 10:58:33 BST 2025","passed","Tue Aug 19 10:58:39 BST 2025","","test_import_records","",""
"","8016","test_verify_csv_report_for_doubles","tests","Tue Aug 19 11:00:48 BST 2025","passed","Tue Aug 19 11:00:56 BST 2025","","test_programmes","",""
"","37022","test_child_list_space_normalization","tests","Tue Aug 19 10:56:06 BST 2025","passed","Tue Aug 19 10:56:43 BST 2025","","test_import_records","",""
"","9137","test_gillick_competence_notes","tests","Tue Aug 19 11:04:43 BST 2025","passed","Tue Aug 19 11:04:52 BST 2025","","test_verbal_consent","",""
"","11838","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 19 10:58:53 BST 2025","passed","Tue Aug 19 10:59:05 BST 2025","","test_online_consent_doubles","",""
"","16133","test_given[health_question: True-consent_option: Nasal spray]","tests","Tue Aug 19 10:59:43 BST 2025","passed","Tue Aug 19 10:59:59 BST 2025","","test_online_consent_flu","",""
"","10077","test_given[health_question: True-consent_option: Injection]","tests","Tue Aug 19 11:00:20 BST 2025","passed","Tue Aug 19 11:00:30 BST 2025","","test_online_consent_flu","",""
"","6388","test_refused","tests","Tue Aug 19 10:57:41 BST 2025","passed","Tue Aug 19 10:57:48 BST 2025","","test_online_consent_flu","",""
"","2545","test_vaccs_historic_negative_file_upload","tests","Tue Aug 19 11:05:13 BST 2025","passed","Tue Aug 19 11:05:16 BST 2025","","test_import_records","",""
"","48584","test_conflicting_consent_with_gillick_consent","tests","Tue Aug 19 11:07:21 BST 2025","passed","Tue Aug 19 11:08:10 BST 2025","","test_verbal_consent","",""
"","5217","test_headers_and_filter","tests","Tue Aug 19 11:05:14 BST 2025","passed","Tue Aug 19 11:05:19 BST 2025","","test_children","",""
"","1458","test_batch_name_too_long[Menveo]","tests","Tue Aug 19 10:57:13 BST 2025","passed","Tue Aug 19 10:57:15 BST 2025","","test_vaccines","",""
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","8786","test_details_mav_853","tests","Tue Aug 19 11:06:02 BST 2025","passed","Tue Aug 19 11:06:11 BST 2025","","test_children","",""
"","3354","test_verify_csv_report_for_hpv","tests","Tue Aug 19 11:00:40 BST 2025","passed","Tue Aug 19 11:00:44 BST 2025","","test_programmes","",""
"","1733","test_batch_name_too_short[Fluenz]","tests","Tue Aug 19 10:56:19 BST 2025","passed","Tue Aug 19 10:56:21 BST 2025","","test_vaccines","",""
"","28582","test_recording_flu_vaccination","tests","Tue Aug 19 11:10:58 BST 2025","passed","Tue Aug 19 11:11:26 BST 2025","","test_e2e","",""
"","5948","test_batch_add_change_archive[Gardasil 9]","tests","Tue Aug 19 10:55:25 BST 2025","passed","Tue Aug 19 10:55:31 BST 2025","","test_vaccines","",""
"","24145","test_rav_triage_consent_refused","tests","Tue Aug 19 10:57:49 BST 2025","passed","Tue Aug 19 10:58:13 BST 2025","","test_programmes","",""
"","1516","test_batch_name_too_short[Nimenrix]","tests","Tue Aug 19 10:56:44 BST 2025","passed","Tue Aug 19 10:56:45 BST 2025","","test_vaccines","",""
"","588","test_invalid[password: invalid-username: ]","tests","Tue Aug 19 11:01:14 BST 2025","passed","Tue Aug 19 11:01:14 BST 2025","","test_log_in","",""
"","8557","test_cohort_upload_positive","tests","Tue Aug 19 10:55:17 BST 2025","passed","Tue Aug 19 10:55:25 BST 2025","","test_programmes","",""
"","1231","test_vaccs_file_structure","tests","Tue Aug 19 11:03:14 BST 2025","passed","Tue Aug 19 11:03:15 BST 2025","","test_import_records","",""
"","1609","test_batch_name_too_short[Gardasil 9]","tests","Tue Aug 19 10:56:26 BST 2025","passed","Tue Aug 19 10:56:28 BST 2025","","test_vaccines","",""
"","6005","test_batch_add_change_archive[Revaxis]","tests","Tue Aug 19 10:56:08 BST 2025","passed","Tue Aug 19 10:56:14 BST 2025","","test_vaccines","",""
"","35328","test_correct_method_shown[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Tue Aug 19 11:05:43 BST 2025","passed","Tue Aug 19 11:06:18 BST 2025","","test_online_consent_flu","",""
"","8102","test_rav_edit_dose_to_not_given","tests","Tue Aug 19 10:58:44 BST 2025","passed","Tue Aug 19 10:58:52 BST 2025","","test_programmes","",""
"","12318","test_class_list_file_upload_positive","tests","Tue Aug 19 10:56:53 BST 2025","passed","Tue Aug 19 10:57:05 BST 2025","","test_import_records","",""
"","33629","test_match","tests","Tue Aug 19 11:07:25 BST 2025","passed","Tue Aug 19 11:07:59 BST 2025","","test_consent_responses","",""
"","6122","test_batch_add_change_archive[Nimenrix]","tests","Tue Aug 19 10:55:58 BST 2025","passed","Tue Aug 19 10:56:04 BST 2025","","test_vaccines","",""
"","18425","test_given[health_question: True-consent_option: ]","tests","Tue Aug 19 11:00:49 BST 2025","passed","Tue Aug 19 11:01:08 BST 2025","","test_online_consent_flu","",""
"","30703","test_rav_triage_consent_given","tests","Tue Aug 19 10:57:01 BST 2025","passed","Tue Aug 19 10:57:32 BST 2025","","test_programmes","",""
"","6793","test_vaccs_duplicate_record_upload","tests","Tue Aug 19 11:02:35 BST 2025","failed","Tue Aug 19 11:02:42 BST 2025","","test_import_records","",""
"","7674","test_refused","tests","Tue Aug 19 10:55:24 BST 2025","passed","Tue Aug 19 10:55:31 BST 2025","","test_online_consent_doubles","",""
"","2328","test_cohorts_empty_file","tests","Tue Aug 19 10:56:04 BST 2025","passed","Tue Aug 19 10:56:06 BST 2025","","test_programmes","",""
"","641","test_invalid[password: invalid-username: invalid]","tests","Tue Aug 19 11:01:16 BST 2025","passed","Tue Aug 19 11:01:17 BST 2025","","test_log_in","",""
"","1237","test_child_list_file_structure","tests","Tue Aug 19 10:55:40 BST 2025","passed","Tue Aug 19 10:55:41 BST 2025","","test_import_records","",""
"","6354","test_refused","tests","Tue Aug 19 11:01:39 BST 2025","passed","Tue Aug 19 11:01:46 BST 2025","","test_online_consent_hpv","",""
"","1192","test_vaccs_systmone_disallow_flu_for_previous_years","tests","Tue Aug 19 11:09:21 BST 2025","passed","Tue Aug 19 11:09:22 BST 2025","","test_import_records","",""
"","1506","test_batch_name_too_long[Gardasil 9]","tests","Tue Aug 19 10:57:01 BST 2025","passed","Tue Aug 19 10:57:03 BST 2025","","test_vaccines","",""
"","11723","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 19 11:01:26 BST 2025","passed","Tue Aug 19 11:01:38 BST 2025","","test_online_consent_doubles","",""
"","2272","test_valid[role: admin]","tests","Tue Aug 19 11:01:18 BST 2025","passed","Tue Aug 19 11:01:21 BST 2025","","test_log_in","",""
"","786","test_child_list_empty_file","tests","Tue Aug 19 10:55:57 BST 2025","passed","Tue Aug 19 10:55:58 BST 2025","","test_import_records","",""
"","1477","test_vaccs_systmone_positive_file_upload","tests","Tue Aug 19 11:06:20 BST 2025","passed","Tue Aug 19 11:06:22 BST 2025","","test_import_records","",""
"","10492","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Aug 19 10:59:24 BST 2025","passed","Tue Aug 19 10:59:34 BST 2025","","test_online_consent_doubles","",""
"","3278","test_confirm_and_ignore","tests","Tue Aug 19 11:09:46 BST 2025","passed","Tue Aug 19 11:09:49 BST 2025","","test_school_moves","",""
"","6254","test_verify_attendance_filters","tests","Tue Aug 19 11:02:39 BST 2025","passed","Tue Aug 19 11:02:45 BST 2025","","test_sessions","",""
"","10518","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Aug 19 10:56:25 BST 2025","passed","Tue Aug 19 10:56:35 BST 2025","","test_online_consent_doubles","",""
"","33344","test_correct_method_shown[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Tue Aug 19 11:03:40 BST 2025","passed","Tue Aug 19 11:04:13 BST 2025","","test_online_consent_flu","",""
"","1699","test_batch_name_too_short[MenQuadfi]","tests","Tue Aug 19 10:56:32 BST 2025","passed","Tue Aug 19 10:56:34 BST 2025","","test_vaccines","",""
"","2077","test_verify_search","tests","Tue Aug 19 11:03:15 BST 2025","passed","Tue Aug 19 11:03:17 BST 2025","","test_sessions","",""
"","12173","test_given[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 19 10:59:54 BST 2025","passed","Tue Aug 19 11:00:06 BST 2025","","test_online_consent_doubles","",""
"","9236","test_given[health_question: False-consent_option: Injection]","tests","Tue Aug 19 10:58:40 BST 2025","passed","Tue Aug 19 10:58:49 BST 2025","","test_online_consent_flu","",""
"","1038","test_vaccs_nivs_disallow_flu_for_previous_years","tests","Tue Aug 19 11:09:00 BST 2025","passed","Tue Aug 19 11:09:01 BST 2025","","test_import_records","",""
"","37729","test_cohorts_archive_and_unarchive","tests","Tue Aug 19 10:56:13 BST 2025","passed","Tue Aug 19 10:56:51 BST 2025","","test_programmes","",""
"","25255","test_correct_method_shown[consents: (<ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Tue Aug 19 11:02:40 BST 2025","passed","Tue Aug 19 11:03:05 BST 2025","","test_online_consent_flu","",""
"","11814","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 19 11:00:25 BST 2025","passed","Tue Aug 19 11:00:36 BST 2025","","test_online_consent_doubles","",""
"","5587","test_class_list_year_group","tests","Tue Aug 19 10:58:56 BST 2025","passed","Tue Aug 19 10:59:02 BST 2025","","test_import_records","",""
"","6752","test_batch_add_change_archive[Fluenz]","tests","Tue Aug 19 10:55:13 BST 2025","passed","Tue Aug 19 10:55:19 BST 2025","","test_vaccines","",""
"","8289","test_verify_careplus_report_for_doubles","tests","Tue Aug 19 11:00:27 BST 2025","passed","Tue Aug 19 11:00:35 BST 2025","","test_programmes","",""
"","10659","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Aug 19 10:57:54 BST 2025","passed","Tue Aug 19 10:58:04 BST 2025","","test_online_consent_doubles","",""
"","49160","test_rav_verify_excel_mav_854","tests","Tue Aug 19 10:59:23 BST 2025","passed","Tue Aug 19 11:00:12 BST 2025","","test_programmes","",""
"","10227","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 19 10:56:54 BST 2025","passed","Tue Aug 19 10:57:04 BST 2025","","test_online_consent_doubles","",""
"","12494","test_merge_does_not_crash","tests","Tue Aug 19 11:08:50 BST 2025","failed","Tue Aug 19 11:09:02 BST 2025","","test_children","",""
"","36353","test_vaccs_hpv_space_normalization","tests","Tue Aug 19 11:07:35 BST 2025","passed","Tue Aug 19 11:08:12 BST 2025","","test_import_records","",""
"","5500","test_class_list_file_structure","tests","Tue Aug 19 10:57:47 BST 2025","passed","Tue Aug 19 10:57:52 BST 2025","","test_import_records","",""
"","5079","test_class_list_no_record","tests","Tue Aug 19 10:58:10 BST 2025","passed","Tue Aug 19 10:58:15 BST 2025","","test_import_records","",""
"","2153","test_valid[role: superuser]","tests","Tue Aug 19 11:01:26 BST 2025","passed","Tue Aug 19 11:01:28 BST 2025","","test_log_in","",""
"","7912","test_change_nhsno","tests","Tue Aug 19 11:06:41 BST 2025","passed","Tue Aug 19 11:06:49 BST 2025","","test_children","",""
"","23706","test_recording_hpv_vaccination","tests","Tue Aug 19 11:08:41 BST 2025","passed","Tue Aug 19 11:09:04 BST 2025","","test_e2e","",""
"","1797","test_child_list_file_upload_negative","tests","Tue Aug 19 10:55:31 BST 2025","passed","Tue Aug 19 10:55:33 BST 2025","","test_import_records","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","120271","test_programmes_rav_pre_screening_questions","tests","Tue Aug 19 11:13:14 BST 2025","passed","Tue Aug 19 11:15:14 BST 2025","","test_reset","",""
"","1547","test_batch_name_too_short[Menveo]","tests","Tue Aug 19 10:56:38 BST 2025","passed","Tue Aug 19 10:56:39 BST 2025","","test_vaccines","",""
"","58735","test_create_edit_delete","tests","Tue Aug 19 11:11:20 BST 2025","passed","Tue Aug 19 11:12:19 BST 2025","","test_imms","",""
"","3709","test_cohort_upload_negative","tests","Tue Aug 19 10:55:33 BST 2025","passed","Tue Aug 19 10:55:37 BST 2025","","test_programmes","",""
"","15885","test_lifecycle","tests","Tue Aug 19 11:01:52 BST 2025","passed","Tue Aug 19 11:02:08 BST 2025","","test_sessions","",""
"","33211","test_class_list_space_normalization","tests","Tue Aug 19 10:59:20 BST 2025","passed","Tue Aug 19 10:59:54 BST 2025","","test_import_records","",""
"","7590","test_child_list_file_upload_positive","tests","Tue Aug 19 10:55:16 BST 2025","passed","Tue Aug 19 10:55:23 BST 2025","","test_import_records","",""
"","5895","test_batch_add_change_archive[MenQuadfi]","tests","Tue Aug 19 10:55:36 BST 2025","passed","Tue Aug 19 10:55:41 BST 2025","","test_vaccines","",""
"","12755","test_given[health_question: False-consent_option: Nasal spray]","tests","Tue Aug 19 10:58:08 BST 2025","passed","Tue Aug 19 10:58:20 BST 2025","","test_online_consent_flu","",""
"","10996","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 19 10:57:24 BST 2025","passed","Tue Aug 19 10:57:35 BST 2025","","test_online_consent_doubles","",""
"","2557","test_vaccs_systmone_negative_file_upload","tests","Tue Aug 19 11:06:42 BST 2025","passed","Tue Aug 19 11:06:44 BST 2025","","test_import_records","",""
"","14316","test_given[health_question: False-consent_option: ]","tests","Tue Aug 19 10:59:10 BST 2025","passed","Tue Aug 19 10:59:24 BST 2025","","test_online_consent_flu","",""
"","14482","test_recording_notes","tests","Tue Aug 19 11:04:27 BST 2025","passed","Tue Aug 19 11:04:42 BST 2025","","test_sessions","",""
"","922","test_vaccs_empty_file","tests","Tue Aug 19 11:04:13 BST 2025","passed","Tue Aug 19 11:04:14 BST 2025","","test_import_records","",""
"","468","test_invalid[password: -username: ]","tests","Tue Aug 19 11:01:09 BST 2025","passed","Tue Aug 19 11:01:09 BST 2025","","test_log_in","",""
"","5651","test_class_list_file_upload_negative","tests","Tue Aug 19 10:57:23 BST 2025","passed","Tue Aug 19 10:57:29 BST 2025","","test_import_records","",""
"","1045","test_vaccs_community_clinic_name_case","tests","Tue Aug 19 11:09:49 BST 2025","passed","Tue Aug 19 11:09:50 BST 2025","","test_import_records","",""
"","32705","test_invalid_consent","tests","Tue Aug 19 11:05:17 BST 2025","passed","Tue Aug 19 11:05:50 BST 2025","","test_verbal_consent","",""
"","11862","test_given[health_question: True-change_school: False]","tests","Tue Aug 19 11:03:00 BST 2025","passed","Tue Aug 19 11:03:12 BST 2025","","test_online_consent_hpv","",""
"","1681","test_batch_name_too_short[Revaxis]","tests","Tue Aug 19 10:56:49 BST 2025","passed","Tue Aug 19 10:56:51 BST 2025","","test_vaccines","",""
"","5745","test_batch_add_change_archive[Menveo]","tests","Tue Aug 19 10:55:47 BST 2025","passed","Tue Aug 19 10:55:53 BST 2025","","test_vaccines","",""
"","3370","test_verify_careplus_report_for_hpv","tests","Tue Aug 19 11:00:19 BST 2025","passed","Tue Aug 19 11:00:23 BST 2025","","test_programmes","",""
"","2200","test_download","tests","Tue Aug 19 11:10:35 BST 2025","passed","Tue Aug 19 11:10:37 BST 2025","","test_school_moves","",""
"","1569","test_batch_name_too_long[Revaxis]","tests","Tue Aug 19 10:57:25 BST 2025","passed","Tue Aug 19 10:57:26 BST 2025","","test_vaccines","",""
"","11617","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Aug 19 11:00:55 BST 2025","passed","Tue Aug 19 11:01:07 BST 2025","","test_online_consent_doubles","",""
"","2033","test_valid[role: nurse]","tests","Tue Aug 19 11:01:22 BST 2025","passed","Tue Aug 19 11:01:24 BST 2025","","test_log_in","",""
"","16851","test_create_with_no_nhs_number","tests","Tue Aug 19 11:10:07 BST 2025","passed","Tue Aug 19 11:10:24 BST 2025","","test_consent_responses","",""
"","3192","test_visible","tests","Tue Aug 19 11:10:07 BST 2025","passed","Tue Aug 19 11:10:11 BST 2025","","test_start","",""
"","36561","test_recording_doubles_vaccination","tests","Tue Aug 19 11:09:52 BST 2025","passed","Tue Aug 19 11:10:28 BST 2025","","test_e2e","",""
