"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","12623","test_details_mav_853","tests","Fri Aug 15 16:56:38 BST 2025","passed","Fri Aug 15 16:56:51 BST 2025","","test_children","",""
"","35092","test_correct_method_shown[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Fri Aug 15 16:51:52 BST 2025","passed","Fri Aug 15 16:52:27 BST 2025","","test_online_consent_flu","",""
"","6254","test_batch_add_change_archive[Nimenrix]","tests","Fri Aug 15 16:45:30 BST 2025","passed","Fri Aug 15 16:45:37 BST 2025","","test_vaccines","",""
"","15578","test_verify_consent_filters","tests","Fri Aug 15 16:54:09 BST 2025","passed","Fri Aug 15 16:54:25 BST 2025","","test_sessions","",""
"","26030","test_rav_triage_consent_refused","tests","Fri Aug 15 16:47:33 BST 2025","passed","Fri Aug 15 16:47:59 BST 2025","","test_programmes","",""
"","2703","test_vaccs_systmone_negative_historical_file_upload","tests","Fri Aug 15 16:55:59 BST 2025","passed","Fri Aug 15 16:56:02 BST 2025","","test_import_records","",""
"","2915","test_vaccs_systmone_negative_file_upload","tests","Fri Aug 15 16:55:33 BST 2025","passed","Fri Aug 15 16:55:36 BST 2025","","test_import_records","",""
"","15605","test_given[health_question: False-consent_option: ]","tests","Fri Aug 15 16:49:08 BST 2025","passed","Fri Aug 15 16:49:24 BST 2025","","test_online_consent_flu","",""
"","10237","test_given[health_question: False-change_school: True]","tests","Fri Aug 15 16:52:55 BST 2025","passed","Fri Aug 15 16:53:05 BST 2025","","test_online_consent_hpv","",""
"","6438","test_class_list_file_upload_negative","tests","Fri Aug 15 16:46:54 BST 2025","passed","Fri Aug 15 16:47:01 BST 2025","","test_import_records","",""
"","32287","test_child_list_space_normalization","tests","Fri Aug 15 16:45:40 BST 2025","passed","Fri Aug 15 16:46:13 BST 2025","","test_import_records","",""
"","838","test_child_list_empty_file","tests","Fri Aug 15 16:45:31 BST 2025","passed","Fri Aug 15 16:45:32 BST 2025","","test_import_records","",""
"","4013","test_cohort_upload_negative","tests","Fri Aug 15 16:45:05 BST 2025","passed","Fri Aug 15 16:45:09 BST 2025","","test_programmes","",""
"","32873","test_recording_flu_vaccination","tests","Fri Aug 15 17:01:40 BST 2025","passed","Fri Aug 15 17:02:12 BST 2025","","test_e2e","",""
"","27330","test_correct_method_shown[consents: (<ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Fri Aug 15 16:53:00 BST 2025","passed","Fri Aug 15 16:53:28 BST 2025","","test_online_consent_flu","",""
"","8633","test_rav_edit_dose_to_not_given","tests","Fri Aug 15 16:48:33 BST 2025","passed","Fri Aug 15 16:48:42 BST 2025","","test_programmes","",""
"","17659","test_lifecycle","tests","Fri Aug 15 16:52:15 BST 2025","passed","Fri Aug 15 16:52:32 BST 2025","","test_sessions","",""
"","1258","test_vaccs_community_clinic_name_case","tests","Fri Aug 15 16:59:02 BST 2025","passed","Fri Aug 15 16:59:04 BST 2025","","test_import_records","",""
"","11663","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Aug 15 16:45:53 BST 2025","passed","Fri Aug 15 16:46:04 BST 2025","","test_online_consent_doubles","",""
"","34726","test_correct_method_shown[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Fri Aug 15 16:55:13 BST 2025","passed","Fri Aug 15 16:55:48 BST 2025","","test_online_consent_flu","",""
"","1980","test_batch_name_too_short[MenQuadfi]","tests","Fri Aug 15 16:46:08 BST 2025","passed","Fri Aug 15 16:46:10 BST 2025","","test_vaccines","",""
"","9272","test_given[health_question: False-change_school: False]","tests","Fri Aug 15 16:52:20 BST 2025","passed","Fri Aug 15 16:52:29 BST 2025","","test_online_consent_hpv","",""
"","3310","test_vaccs_negative_file_upload","tests","Fri Aug 15 16:50:39 BST 2025","passed","Fri Aug 15 16:50:43 BST 2025","","test_import_records","",""
"","13007","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 15 16:50:26 BST 2025","passed","Fri Aug 15 16:50:39 BST 2025","","test_online_consent_doubles","",""
"","7234","test_batch_add_change_archive[Fluenz]","tests","Fri Aug 15 16:44:40 BST 2025","passed","Fri Aug 15 16:44:47 BST 2025","","test_vaccines","",""
"","2855","test_vaccs_historic_negative_file_upload","tests","Fri Aug 15 16:53:58 BST 2025","passed","Fri Aug 15 16:54:01 BST 2025","","test_import_records","",""
"","6252","test_batch_add_change_archive[Revaxis]","tests","Fri Aug 15 16:45:42 BST 2025","passed","Fri Aug 15 16:45:48 BST 2025","","test_vaccines","",""
"","899","test_vaccs_empty_file","tests","Fri Aug 15 16:52:53 BST 2025","passed","Fri Aug 15 16:52:54 BST 2025","","test_import_records","",""
"","2400","test_cohorts_file_structure","tests","Fri Aug 15 16:45:17 BST 2025","passed","Fri Aug 15 16:45:19 BST 2025","","test_programmes","",""
"","12886","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 15 16:48:42 BST 2025","passed","Fri Aug 15 16:48:55 BST 2025","","test_online_consent_doubles","",""
"","3823","test_verify_careplus_report_for_hpv","tests","Fri Aug 15 16:50:19 BST 2025","passed","Fri Aug 15 16:50:23 BST 2025","","test_programmes","",""
"","1201","test_vaccs_systmone_disallow_flu_for_previous_years","tests","Fri Aug 15 16:58:25 BST 2025","passed","Fri Aug 15 16:58:26 BST 2025","","test_import_records","",""
"","1677","test_batch_name_too_long[Revaxis]","tests","Fri Aug 15 16:47:10 BST 2025","passed","Fri Aug 15 16:47:12 BST 2025","","test_vaccines","",""
"","6990","test_refused","tests","Fri Aug 15 16:51:52 BST 2025","passed","Fri Aug 15 16:51:59 BST 2025","","test_online_consent_hpv","",""
"","1643","test_vaccs_systmone_positive_file_upload","tests","Fri Aug 15 16:55:09 BST 2025","passed","Fri Aug 15 16:55:10 BST 2025","","test_import_records","",""
"","13179","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 15 16:51:35 BST 2025","passed","Fri Aug 15 16:51:48 BST 2025","","test_online_consent_doubles","",""
"","2124","test_cohorts_empty_file","tests","Fri Aug 15 16:45:37 BST 2025","passed","Fri Aug 15 16:45:39 BST 2025","","test_programmes","",""
"","19049","test_create_with_no_nhs_number","tests","Fri Aug 15 17:00:27 BST 2025","passed","Fri Aug 15 17:00:46 BST 2025","","test_consent_responses","",""
"","37700","test_correct_method_shown[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Fri Aug 15 16:54:01 BST 2025","passed","Fri Aug 15 16:54:39 BST 2025","","test_online_consent_flu","",""
"","2250","test_valid[role: nurse]","tests","Fri Aug 15 16:51:33 BST 2025","passed","Fri Aug 15 16:51:35 BST 2025","","test_log_in","",""
"","7026","test_vaccs_duplicate_record_upload","tests","Fri Aug 15 16:51:13 BST 2025","passed","Fri Aug 15 16:51:20 BST 2025","","test_import_records","",""
"","13102","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Aug 15 16:51:00 BST 2025","passed","Fri Aug 15 16:51:13 BST 2025","","test_online_consent_doubles","",""
"","4038","test_confirm_and_ignore","tests","Fri Aug 15 16:59:02 BST 2025","passed","Fri Aug 15 16:59:07 BST 2025","","test_school_moves","",""
"","14685","test_vaccs_historic_no_urn_mav_855","tests","Fri Aug 15 16:54:31 BST 2025","passed","Fri Aug 15 16:54:45 BST 2025","","test_import_records","",""
"","1224","test_vaccs_file_structure","tests","Fri Aug 15 16:51:50 BST 2025","passed","Fri Aug 15 16:51:51 BST 2025","","test_import_records","",""
"","928","test_vaccs_no_record","tests","Fri Aug 15 16:52:21 BST 2025","passed","Fri Aug 15 16:52:22 BST 2025","","test_import_records","",""
"","39097","test_recording_doubles_vaccination","tests","Fri Aug 15 17:00:37 BST 2025","passed","Fri Aug 15 17:01:16 BST 2025","","test_e2e","",""
"","27872","test_recording_hpv_vaccination","tests","Fri Aug 15 16:59:42 BST 2025","passed","Fri Aug 15 17:00:10 BST 2025","","test_e2e","",""
"","33377","test_vaccs_hpv_space_normalization","tests","Fri Aug 15 16:56:32 BST 2025","passed","Fri Aug 15 16:57:06 BST 2025","","test_import_records","",""
"","7979","test_cohort_upload_positive","tests","Fri Aug 15 16:44:47 BST 2025","passed","Fri Aug 15 16:44:55 BST 2025","","test_programmes","",""
"","2190","test_archive","tests","Fri Aug 15 16:57:39 BST 2025","passed","Fri Aug 15 16:57:41 BST 2025","","test_consent_responses","",""
"","1861","test_vaccs_systmone_space_normalization","tests","Fri Aug 15 16:57:28 BST 2025","passed","Fri Aug 15 16:57:30 BST 2025","","test_import_records","",""
"","3382","test_invalid","tests","Fri Aug 15 16:52:38 BST 2025","passed","Fri Aug 15 16:52:41 BST 2025","","test_sessions","",""
"","10251","test_class_list_file_upload_positive","tests","Fri Aug 15 16:46:24 BST 2025","passed","Fri Aug 15 16:46:35 BST 2025","","test_import_records","",""
"","1744","test_batch_name_too_long[Fluenz]","tests","Fri Aug 15 16:46:36 BST 2025","passed","Fri Aug 15 16:46:38 BST 2025","","test_vaccines","",""
"","10428","test_given[health_question: True-change_school: False]","tests","Fri Aug 15 16:53:27 BST 2025","passed","Fri Aug 15 16:53:37 BST 2025","","test_online_consent_hpv","",""
"","8940","test_verify_careplus_report_for_doubles","tests","Fri Aug 15 16:50:28 BST 2025","passed","Fri Aug 15 16:50:37 BST 2025","","test_programmes","",""
"","5408","test_class_list_empty_file","tests","Fri Aug 15 16:48:13 BST 2025","passed","Fri Aug 15 16:48:18 BST 2025","","test_import_records","",""
"","1792","test_batch_name_too_short[Nimenrix]","tests","Fri Aug 15 16:46:22 BST 2025","passed","Fri Aug 15 16:46:24 BST 2025","","test_vaccines","",""
"","30912","test_class_list_space_normalization","tests","Fri Aug 15 16:49:03 BST 2025","passed","Fri Aug 15 16:49:34 BST 2025","","test_import_records","",""
"","11989","test_change_nhsno","tests","Fri Aug 15 16:57:23 BST 2025","passed","Fri Aug 15 16:57:35 BST 2025","","test_children","",""
"","1604","test_batch_name_too_long[Nimenrix]","tests","Fri Aug 15 16:47:03 BST 2025","passed","Fri Aug 15 16:47:04 BST 2025","","test_vaccines","",""
"","8760","test_gillick_competence","tests","Fri Aug 15 16:54:37 BST 2025","passed","Fri Aug 15 16:54:46 BST 2025","","test_verbal_consent","",""
"","12729","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Aug 15 16:49:16 BST 2025","passed","Fri Aug 15 16:49:29 BST 2025","","test_online_consent_doubles","",""
"","6162","test_verify_attendance_filters","tests","Fri Aug 15 16:53:04 BST 2025","passed","Fri Aug 15 16:53:10 BST 2025","","test_sessions","",""
"","3765","test_verify_systmone_report_for_hpv","tests","Fri Aug 15 16:51:06 BST 2025","passed","Fri Aug 15 16:51:10 BST 2025","","test_programmes","",""
"","12845","test_merge_does_not_crash","tests","Fri Aug 15 16:58:07 BST 2025","passed","Fri Aug 15 16:58:20 BST 2025","","test_children","",""
"","3726","test_verify_csv_report_for_hpv","tests","Fri Aug 15 16:50:43 BST 2025","passed","Fri Aug 15 16:50:46 BST 2025","","test_programmes","",""
"","39785","test_correct_method_shown[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Fri Aug 15 16:56:21 BST 2025","passed","Fri Aug 15 16:57:01 BST 2025","","test_online_consent_flu","",""
"","12141","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 15 16:47:00 BST 2025","passed","Fri Aug 15 16:47:12 BST 2025","","test_online_consent_doubles","",""
"","13527","test_given[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 15 16:49:50 BST 2025","passed","Fri Aug 15 16:50:04 BST 2025","","test_online_consent_doubles","",""
"","5497","test_class_list_no_record","tests","Fri Aug 15 16:47:47 BST 2025","passed","Fri Aug 15 16:47:52 BST 2025","","test_import_records","",""
"","19278","test_given[health_question: True-consent_option: Nasal spray]","tests","Fri Aug 15 16:49:46 BST 2025","passed","Fri Aug 15 16:50:05 BST 2025","","test_online_consent_flu","",""
"","1837","test_batch_name_too_short[Gardasil 9]","tests","Fri Aug 15 16:46:00 BST 2025","passed","Fri Aug 15 16:46:02 BST 2025","","test_vaccines","",""
"","9427","test_gillick_competence_notes","tests","Fri Aug 15 16:55:14 BST 2025","passed","Fri Aug 15 16:55:23 BST 2025","","test_verbal_consent","",""
"","19930","test_create_with_nhs_number[children0]","tests","Fri Aug 15 16:59:32 BST 2025","passed","Fri Aug 15 16:59:52 BST 2025","","test_consent_responses","",""
"","11887","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 15 16:48:09 BST 2025","passed","Fri Aug 15 16:48:21 BST 2025","","test_online_consent_doubles","",""
"","1309","test_child_list_file_structure","tests","Fri Aug 15 16:45:13 BST 2025","passed","Fri Aug 15 16:45:14 BST 2025","","test_import_records","",""
"","495","test_invalid[password: -username: ]","tests","Fri Aug 15 16:51:16 BST 2025","passed","Fri Aug 15 16:51:16 BST 2025","","test_log_in","",""
"","57635","test_conflicting_consent_with_gillick_consent","tests","Fri Aug 15 16:58:10 BST 2025","passed","Fri Aug 15 16:59:07 BST 2025","","test_verbal_consent","",""
"","6275","test_batch_add_change_archive[MenQuadfi]","tests","Fri Aug 15 16:45:07 BST 2025","passed","Fri Aug 15 16:45:13 BST 2025","","test_vaccines","",""
"","1771","test_child_list_file_upload_negative","tests","Fri Aug 15 16:45:02 BST 2025","passed","Fri Aug 15 16:45:04 BST 2025","","test_import_records","",""
"","40558","test_match","tests","Fri Aug 15 16:58:16 BST 2025","passed","Fri Aug 15 16:58:57 BST 2025","","test_consent_responses","",""
"","5977","test_class_list_year_group","tests","Fri Aug 15 16:48:38 BST 2025","passed","Fri Aug 15 16:48:44 BST 2025","","test_import_records","",""
"","1203","test_vaccs_nivs_disallow_flu_for_previous_years","tests","Fri Aug 15 16:58:01 BST 2025","passed","Fri Aug 15 16:58:03 BST 2025","","test_import_records","",""
"","1996","test_batch_name_too_short[Fluenz]","tests","Fri Aug 15 16:45:53 BST 2025","passed","Fri Aug 15 16:45:55 BST 2025","","test_vaccines","",""
"","1676","test_batch_name_too_short[Revaxis]","tests","Fri Aug 15 16:46:29 BST 2025","passed","Fri Aug 15 16:46:31 BST 2025","","test_vaccines","",""
"","4653","test_child_list_file_upload_positive","tests","Fri Aug 15 16:44:47 BST 2025","passed","Fri Aug 15 16:44:52 BST 2025","","test_import_records","",""
"","7244","test_refused","tests","Fri Aug 15 16:47:30 BST 2025","passed","Fri Aug 15 16:47:37 BST 2025","","test_online_consent_flu","",""
"","41220","test_cohorts_archive_and_unarchive","tests","Fri Aug 15 16:45:47 BST 2025","passed","Fri Aug 15 16:46:29 BST 2025","","test_programmes","",""
"","12100","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Aug 15 16:47:35 BST 2025","passed","Fri Aug 15 16:47:47 BST 2025","","test_online_consent_doubles","",""
"","20294","test_given[health_question: True-consent_option: ]","tests","Fri Aug 15 16:51:00 BST 2025","passed","Fri Aug 15 16:51:20 BST 2025","","test_online_consent_flu","",""
"","6121","test_batch_add_change_archive[Menveo]","tests","Fri Aug 15 16:45:19 BST 2025","passed","Fri Aug 15 16:45:25 BST 2025","","test_vaccines","",""
