"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Steps to reproduce:
Find a patient in Year 8 and remove them from cohort using the button
Upload a cohort list with their first name, surname, URN, date of birth and postcode

Scenario 1
    Duplicate review is not flagged

    Expected result:
    The child is added back into the cohort, and in all the relevant sessions
    Actual Result:
    Server error page and user cannot bring the child back into the cohort

Scenario 2
    The import screen flags for duplicate review, and user clicks ""Review"" next to the child's name

    Expected result:
    System allows you to review the new details against the previous record (before removing from cohort) and lets you choose which record to keep. Once review confirmed, the child is added back into the cohort, and in all the relevant sessions.
    Actual Result:
    Server error page and user cannot bring the child back into the cohort
","11713","test_cohorts_readd_to_cohort","tests","Thu Jul 03 15:46:28 BST 2025","passed","Thu Jul 03 15:46:40 BST 2025","","test_programmes","",""
"","2827","test_batch_add_change_archive[Menveo]","tests","Thu Jul 03 15:46:15 BST 2025","passed","Thu Jul 03 15:46:18 BST 2025","","test_vaccines","",""
"","1224","test_vaccs_historic_negative_file_upload","tests","Thu Jul 03 15:50:14 BST 2025","passed","Thu Jul 03 15:50:15 BST 2025","","test_import_records","",""
"","4546","test_create_with_no_nhs_number","tests","Thu Jul 03 15:53:23 BST 2025","passed","Thu Jul 03 15:53:27 BST 2025","","test_consent_responses","",""
"","8527","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 15:49:48 BST 2025","passed","Thu Jul 03 15:49:56 BST 2025","","test_online_consent_doubles","",""
"","3295","test_rav_edit_dose_to_not_given","tests","Thu Jul 03 15:47:38 BST 2025","passed","Thu Jul 03 15:47:41 BST 2025","","test_programmes","",""
"","871","test_batch_name_too_long[MenQuadfi]","tests","Thu Jul 03 15:47:08 BST 2025","passed","Thu Jul 03 15:47:09 BST 2025","","test_vaccines","",""
"","9874","test_vaccs_hpv_space_normalization","tests","Thu Jul 03 15:51:23 BST 2025","passed","Thu Jul 03 15:51:33 BST 2025","","test_import_records","",""
"","8173","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Jul 03 15:48:08 BST 2025","passed","Thu Jul 03 15:48:16 BST 2025","","test_online_consent_doubles","",""
"","1614","test_child_list_file_upload_positive","tests","Thu Jul 03 15:45:57 BST 2025","passed","Thu Jul 03 15:45:58 BST 2025","","test_import_records","",""
"","3909","test_vaccs_historic_no_urn_mav_855","tests","Thu Jul 03 15:50:29 BST 2025","passed","Thu Jul 03 15:50:33 BST 2025","","test_import_records","",""
"","2915","test_class_list_year_group","tests","Thu Jul 03 15:47:48 BST 2025","passed","Thu Jul 03 15:47:51 BST 2025","","test_import_records","",""
"","4136","test_gillick_competence_notes","tests","Thu Jul 03 15:52:10 BST 2025","passed","Thu Jul 03 15:52:14 BST 2025","","test_verbal_consent","",""
"","21814","test_conflicting_consent_with_gillick_consent","tests","Thu Jul 03 15:53:26 BST 2025","passed","Thu Jul 03 15:53:47 BST 2025","","test_verbal_consent","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","34056","test_programmes_rav_pre_screening_questions","tests","Thu Jul 03 15:53:36 BST 2025","passed","Thu Jul 03 15:54:11 BST 2025","","test_reset","",""
"","5336","test_refused","tests","Thu Jul 03 15:46:02 BST 2025","passed","Thu Jul 03 15:46:07 BST 2025","","test_online_consent_flu","",""
"","822","test_batch_name_too_long[Revaxis]","tests","Thu Jul 03 15:47:20 BST 2025","passed","Thu Jul 03 15:47:21 BST 2025","","test_vaccines","",""
"","9800","test_given[health_question: False-injection: True-change_school: False]","tests","Thu Jul 03 15:47:06 BST 2025","passed","Thu Jul 03 15:47:16 BST 2025","","test_online_consent_flu","",""
"","0","test_verify_flu_not_available","tests","Thu Jul 03 15:47:24 BST 2025","passed","Thu Jul 03 15:47:24 BST 2025","","test_vaccines","",""
"","2804","test_class_list_no_record","tests","Thu Jul 03 15:47:22 BST 2025","passed","Thu Jul 03 15:47:25 BST 2025","","test_import_records","",""
"","8928","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 15:51:29 BST 2025","passed","Thu Jul 03 15:51:38 BST 2025","","test_online_consent_doubles","",""
"","327","test_invalid[password: -username: ]","tests","Thu Jul 03 15:48:58 BST 2025","passed","Thu Jul 03 15:48:58 BST 2025","","test_log_in","",""
"","4254","test_gillick_competence","tests","Thu Jul 03 15:51:53 BST 2025","passed","Thu Jul 03 15:51:57 BST 2025","","test_verbal_consent","",""
"","450","test_cohorts_empty_file","tests","Thu Jul 03 15:46:23 BST 2025","passed","Thu Jul 03 15:46:23 BST 2025","","test_programmes","",""
"","437","test_vaccs_empty_file","tests","Thu Jul 03 15:49:44 BST 2025","passed","Thu Jul 03 15:49:44 BST 2025","","test_import_records","",""
"","453","test_child_list_no_record","tests","Thu Jul 03 15:46:15 BST 2025","passed","Thu Jul 03 15:46:15 BST 2025","","test_import_records","",""
"","15282","test_rav_verify_excel_mav_854","tests","Thu Jul 03 15:47:59 BST 2025","passed","Thu Jul 03 15:48:14 BST 2025","","test_programmes","",""
"","11215","test_rav_triage_consent_refused","tests","Thu Jul 03 15:47:11 BST 2025","passed","Thu Jul 03 15:47:23 BST 2025","","test_programmes","",""
"","14452","test_rav_triage_consent_given","tests","Thu Jul 03 15:46:47 BST 2025","passed","Thu Jul 03 15:47:01 BST 2025","","test_programmes","",""
"","6819","test_given[health_question: True-change_school: False]","tests","Thu Jul 03 15:51:42 BST 2025","passed","Thu Jul 03 15:51:49 BST 2025","","test_online_consent_hpv","",""
"","19166","test_parent_provides_consent_twice","tests","Thu Jul 03 15:52:54 BST 2025","passed","Thu Jul 03 15:53:13 BST 2025","","test_verbal_consent","",""
"","8243","test_given[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 15:50:28 BST 2025","passed","Thu Jul 03 15:50:36 BST 2025","","test_online_consent_doubles","",""
"","2730","test_batch_add_change_archive[MenQuadfi]","tests","Thu Jul 03 15:46:09 BST 2025","passed","Thu Jul 03 15:46:11 BST 2025","","test_vaccines","",""
"","11594","test_given[health_question: False-injection: False-change_school: False]","tests","Thu Jul 03 15:46:20 BST 2025","passed","Thu Jul 03 15:46:31 BST 2025","","test_online_consent_flu","",""
"","7886","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 15:48:28 BST 2025","passed","Thu Jul 03 15:48:36 BST 2025","","test_online_consent_doubles","",""
"","2334","test_verify_careplus_report_for_hpv","tests","Thu Jul 03 15:48:21 BST 2025","passed","Thu Jul 03 15:48:23 BST 2025","","test_programmes","",""
"","1580","test_download","tests","Thu Jul 03 15:52:55 BST 2025","passed","Thu Jul 03 15:52:57 BST 2025","","test_school_moves","",""
"","448","test_vaccs_no_record","tests","Thu Jul 03 15:49:29 BST 2025","passed","Thu Jul 03 15:49:30 BST 2025","","test_import_records","",""
"","860","test_verify_search","tests","Thu Jul 03 15:49:58 BST 2025","passed","Thu Jul 03 15:49:59 BST 2025","","test_sessions","",""
"","2466","test_invalid","tests","Thu Jul 03 15:49:30 BST 2025","passed","Thu Jul 03 15:49:32 BST 2025","","test_sessions","",""
"","1916","test_valid[role: superuser]","tests","Thu Jul 03 15:49:13 BST 2025","passed","Thu Jul 03 15:49:14 BST 2025","","test_log_in","",""
"","8622","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 15:49:27 BST 2025","passed","Thu Jul 03 15:49:36 BST 2025","","test_online_consent_doubles","",""
"","1747","test_vaccs_historic_positive_file_upload","tests","Thu Jul 03 15:49:58 BST 2025","passed","Thu Jul 03 15:50:00 BST 2025","","test_import_records","",""
"","897","test_batch_name_too_short[Fluenz Tetra - LAIV]","tests","Thu Jul 03 15:46:35 BST 2025","passed","Thu Jul 03 15:46:36 BST 2025","","test_vaccines","",""
"","8869","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 15:50:48 BST 2025","passed","Thu Jul 03 15:50:57 BST 2025","","test_online_consent_doubles","",""
"","8315","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Jul 03 15:50:08 BST 2025","passed","Thu Jul 03 15:50:16 BST 2025","","test_online_consent_doubles","",""
"","7628","test_given[health_question: True-change_school: True]","tests","Thu Jul 03 15:52:01 BST 2025","passed","Thu Jul 03 15:52:09 BST 2025","","test_online_consent_hpv","",""
"","837","test_batch_name_too_short[Revaxis]","tests","Thu Jul 03 15:46:56 BST 2025","passed","Thu Jul 03 15:46:57 BST 2025","","test_vaccines","",""
"","12906","test_given[health_question: True-injection: False-change_school: True]","tests","Thu Jul 03 15:48:14 BST 2025","passed","Thu Jul 03 15:48:27 BST 2025","","test_online_consent_flu","",""
"","24395","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Nasal spray', 'Nasal spray')]","tests","Thu Jul 03 15:50:49 BST 2025","passed","Thu Jul 03 15:51:14 BST 2025","","test_online_consent_flu","",""
"","7978","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 15:47:48 BST 2025","passed","Thu Jul 03 15:47:56 BST 2025","","test_online_consent_doubles","",""
"","5602","test_verify_csv_report_for_doubles","tests","Thu Jul 03 15:48:42 BST 2025","passed","Thu Jul 03 15:48:48 BST 2025","","test_programmes","",""
"","844","test_batch_name_too_short[Nimenrix]","tests","Thu Jul 03 15:46:52 BST 2025","passed","Thu Jul 03 15:46:52 BST 2025","","test_vaccines","",""
"","4581","test_create_with_nhs_number[children0]","tests","Thu Jul 03 15:52:58 BST 2025","passed","Thu Jul 03 15:53:02 BST 2025","","test_consent_responses","",""
"","655","test_vaccs_file_structure","tests","Thu Jul 03 15:49:15 BST 2025","passed","Thu Jul 03 15:49:16 BST 2025","","test_import_records","",""
"","650","test_invalid[password: invalid-username: ]","tests","Thu Jul 03 15:49:01 BST 2025","passed","Thu Jul 03 15:49:02 BST 2025","","test_log_in","",""
"","843","test_vaccs_systmone_positive_file_upload","tests","Thu Jul 03 15:50:44 BST 2025","passed","Thu Jul 03 15:50:45 BST 2025","","test_import_records","",""
"","23258","test_correct_method_shown[consents: ('Injection', 'Injection', 'Injection')]","tests","Thu Jul 03 15:50:10 BST 2025","passed","Thu Jul 03 15:50:33 BST 2025","","test_online_consent_flu","",""
"","12527","test_e2e","tests","Thu Jul 03 15:53:07 BST 2025","passed","Thu Jul 03 15:53:20 BST 2025","","test_e2e","",""
"","3166","test_vaccs_positive_file_upload","tests","Thu Jul 03 15:48:26 BST 2025","passed","Thu Jul 03 15:48:29 BST 2025","","test_import_records","",""
"","14454","test_invalid_consent","tests","Thu Jul 03 15:52:26 BST 2025","passed","Thu Jul 03 15:52:41 BST 2025","","test_verbal_consent","",""
"","24934","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Nasal spray (or injection)', 'Nasal spray (or injection)')]","tests","Thu Jul 03 15:52:10 BST 2025","passed","Thu Jul 03 15:52:35 BST 2025","","test_online_consent_flu","",""
"","2926","test_batch_add_change_archive[Gardasil 9]","tests","Thu Jul 03 15:46:02 BST 2025","passed","Thu Jul 03 15:46:05 BST 2025","","test_vaccines","",""
"","11001","test_given[health_question: False-injection: False-change_school: True]","tests","Thu Jul 03 15:46:44 BST 2025","passed","Thu Jul 03 15:46:55 BST 2025","","test_online_consent_flu","",""
"","1164","test_cohort_upload_negative","tests","Thu Jul 03 15:46:06 BST 2025","passed","Thu Jul 03 15:46:08 BST 2025","","test_programmes","",""
"","1834","test_valid[role: nurse]","tests","Thu Jul 03 15:49:09 BST 2025","passed","Thu Jul 03 15:49:11 BST 2025","","test_log_in","",""
"","1160","test_vaccs_systmone_negative_file_upload","tests","Thu Jul 03 15:50:55 BST 2025","passed","Thu Jul 03 15:50:57 BST 2025","","test_import_records","",""
"","4878","test_refused","tests","Thu Jul 03 15:47:32 BST 2025","passed","Thu Jul 03 15:47:36 BST 2025","","test_online_consent_doubles","",""
"","1810","test_confirm_and_ignore","tests","Thu Jul 03 15:52:30 BST 2025","passed","Thu Jul 03 15:52:32 BST 2025","","test_school_moves","",""
"","441","test_child_list_empty_file","tests","Thu Jul 03 15:46:19 BST 2025","passed","Thu Jul 03 15:46:20 BST 2025","","test_import_records","",""
"","3071","test_class_list_file_structure","tests","Thu Jul 03 15:47:09 BST 2025","passed","Thu Jul 03 15:47:12 BST 2025","","test_import_records","",""
"","11419","test_class_list_space_normalization","tests","Thu Jul 03 15:48:01 BST 2025","passed","Thu Jul 03 15:48:12 BST 2025","","test_import_records","",""
"","1166","test_archive","tests","Thu Jul 03 15:52:06 BST 2025","passed","Thu Jul 03 15:52:07 BST 2025","","test_consent_responses","",""
"","3131","test_class_list_file_upload_negative","tests","Thu Jul 03 15:46:56 BST 2025","passed","Thu Jul 03 15:46:59 BST 2025","","test_import_records","",""
"","7272","test_given[health_question: False-change_school: True]","tests","Thu Jul 03 15:51:24 BST 2025","passed","Thu Jul 03 15:51:31 BST 2025","","test_online_consent_hpv","",""
"","12203","test_given[health_question: True-injection: True-change_school: True]","tests","Thu Jul 03 15:49:02 BST 2025","passed","Thu Jul 03 15:49:14 BST 2025","","test_online_consent_flu","",""
"","12174","test_given[health_question: True-injection: False-change_school: False]","tests","Thu Jul 03 15:47:50 BST 2025","passed","Thu Jul 03 15:48:02 BST 2025","","test_online_consent_flu","",""
"","1186","test_vaccs_systmone_negative_historical_file_upload","tests","Thu Jul 03 15:51:08 BST 2025","passed","Thu Jul 03 15:51:09 BST 2025","","test_import_records","",""
"","11502","test_child_list_space_normalization","tests","Thu Jul 03 15:46:24 BST 2025","passed","Thu Jul 03 15:46:35 BST 2025","","test_import_records","",""
"","5526","test_verify_careplus_report_for_doubles","tests","Thu Jul 03 15:48:27 BST 2025","passed","Thu Jul 03 15:48:33 BST 2025","","test_programmes","",""
"","3906","test_batch_add_change_archive[Revaxis]","tests","Thu Jul 03 15:46:28 BST 2025","passed","Thu Jul 03 15:46:32 BST 2025","","test_vaccines","",""
"","1728","test_headers_and_filter","tests","Thu Jul 03 15:52:51 BST 2025","passed","Thu Jul 03 15:52:53 BST 2025","","test_children","",""
"","1102","test_child_list_file_upload_negative","tests","Thu Jul 03 15:46:04 BST 2025","passed","Thu Jul 03 15:46:05 BST 2025","","test_import_records","",""
"","826","test_batch_name_too_long[Fluenz Tetra - LAIV]","tests","Thu Jul 03 15:47:00 BST 2025","passed","Thu Jul 03 15:47:00 BST 2025","","test_vaccines","",""
"","1251","test_verify_attendance_filters","tests","Thu Jul 03 15:49:43 BST 2025","passed","Thu Jul 03 15:49:44 BST 2025","","test_sessions","",""
"","10286","test_given[health_question: False-injection: True-change_school: True]","tests","Thu Jul 03 15:47:28 BST 2025","passed","Thu Jul 03 15:47:38 BST 2025","","test_online_consent_flu","",""
"","1351","test_vaccs_negative_file_upload","tests","Thu Jul 03 15:48:43 BST 2025","passed","Thu Jul 03 15:48:44 BST 2025","","test_import_records","",""
"","1826","test_valid[role: admin]","tests","Thu Jul 03 15:49:06 BST 2025","passed","Thu Jul 03 15:49:08 BST 2025","","test_log_in","",""
"","894","test_vaccs_systmone_space_normalization","tests","Thu Jul 03 15:51:44 BST 2025","passed","Thu Jul 03 15:51:45 BST 2025","","test_import_records","",""
"","9114","test_match","tests","Thu Jul 03 15:52:28 BST 2025","passed","Thu Jul 03 15:52:37 BST 2025","","test_consent_responses","",""
"","1150","test_visible","tests","Thu Jul 03 15:53:33 BST 2025","passed","Thu Jul 03 15:53:35 BST 2025","","test_start","",""
"","889","test_batch_name_too_short[MenQuadfi]","tests","Thu Jul 03 15:46:43 BST 2025","passed","Thu Jul 03 15:46:44 BST 2025","","test_vaccines","",""
"","3859","test_class_list_file_upload_positive","tests","Thu Jul 03 15:46:42 BST 2025","passed","Thu Jul 03 15:46:46 BST 2025","","test_import_records","",""
"","869","test_batch_name_too_short[Gardasil 9]","tests","Thu Jul 03 15:46:39 BST 2025","passed","Thu Jul 03 15:46:40 BST 2025","","test_vaccines","",""
"","8896","test_lifecycle","tests","Thu Jul 03 15:49:18 BST 2025","passed","Thu Jul 03 15:49:26 BST 2025","","test_sessions","",""
"","446","test_cohorts_no_record","tests","Thu Jul 03 15:46:18 BST 2025","passed","Thu Jul 03 15:46:18 BST 2025","","test_programmes","",""
"","6678","test_given[health_question: False-change_school: False]","tests","Thu Jul 03 15:51:05 BST 2025","passed","Thu Jul 03 15:51:11 BST 2025","","test_online_consent_hpv","",""
"","2344","test_verify_csv_report_for_hpv","tests","Thu Jul 03 15:48:36 BST 2025","passed","Thu Jul 03 15:48:38 BST 2025","","test_programmes","",""
"","2895","test_class_list_empty_file","tests","Thu Jul 03 15:47:35 BST 2025","passed","Thu Jul 03 15:47:38 BST 2025","","test_import_records","",""
"","839","test_batch_name_too_short[Menveo]","tests","Thu Jul 03 15:46:48 BST 2025","passed","Thu Jul 03 15:46:48 BST 2025","","test_vaccines","",""
"","8711","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Jul 03 15:51:08 BST 2025","passed","Thu Jul 03 15:51:17 BST 2025","","test_online_consent_doubles","",""
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","3076","test_details_mav_853","tests","Thu Jul 03 15:53:10 BST 2025","passed","Thu Jul 03 15:53:13 BST 2025","","test_children","",""
"","5333","test_recording_notes","tests","Thu Jul 03 15:50:31 BST 2025","passed","Thu Jul 03 15:50:37 BST 2025","","test_sessions","",""
