"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86349","test_correct_method_shown[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Sat Aug 09 05:19:43 BST 2025","passed","Sat Aug 09 05:21:10 BST 2025","","test_online_consent_flu","",""
"","334338","test_vaccs_hpv_space_normalization","tests","Sat Aug 09 05:21:54 BST 2025","failed","Sat Aug 09 05:27:28 BST 2025","","test_import_records","",""
"","13522","test_batch_add_change_archive[Gardasil 9]","tests","Sat Aug 09 04:57:02 BST 2025","passed","Sat Aug 09 04:57:16 BST 2025","","test_vaccines","",""
"","3288","test_batch_name_too_short[MenQuadfi]","tests","Sat Aug 09 04:59:14 BST 2025","passed","Sat Aug 09 04:59:17 BST 2025","","test_vaccines","",""
"","26192","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Aug 09 05:03:27 BST 2025","passed","Sat Aug 09 05:03:53 BST 2025","","test_online_consent_doubles","",""
"","18906","test_verify_careplus_report_for_doubles","tests","Sat Aug 09 05:05:26 BST 2025","passed","Sat Aug 09 05:05:45 BST 2025","","test_programmes","",""
"","1417","test_invalid[password: invalid-username: ]","tests","Sat Aug 09 05:07:03 BST 2025","passed","Sat Aug 09 05:07:04 BST 2025","","test_log_in","",""
"","27977","test_recording_notes","tests","Sat Aug 09 05:12:45 BST 2025","passed","Sat Aug 09 05:13:13 BST 2025","","test_sessions","",""
"","1570","test_invalid[password: invalid-username: invalid]","tests","Sat Aug 09 05:07:08 BST 2025","passed","Sat Aug 09 05:07:09 BST 2025","","test_log_in","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","235056","test_programmes_rav_pre_screening_questions","tests","Sat Aug 09 05:28:30 BST 2025","passed","Sat Aug 09 05:32:25 BST 2025","","test_reset","",""
"","3651","test_batch_name_too_long[Revaxis]","tests","Sat Aug 09 05:01:02 BST 2025","passed","Sat Aug 09 05:01:06 BST 2025","","test_vaccines","",""
"","2703","test_child_list_file_structure","tests","Sat Aug 09 04:57:25 BST 2025","passed","Sat Aug 09 04:57:27 BST 2025","","test_import_records","",""
"","3476","test_batch_name_too_long[Menveo]","tests","Sat Aug 09 05:00:38 BST 2025","passed","Sat Aug 09 05:00:42 BST 2025","","test_vaccines","",""
"","3433","test_batch_name_too_short[Nimenrix]","tests","Sat Aug 09 04:59:38 BST 2025","passed","Sat Aug 09 04:59:41 BST 2025","","test_vaccines","",""
"","291793","test_child_list_space_normalization","tests","Sat Aug 09 04:58:14 BST 2025","failed","Sat Aug 09 05:03:06 BST 2025","","test_import_records","",""
"","10349","test_cohort_upload_positive","tests","Sat Aug 09 04:56:45 BST 2025","passed","Sat Aug 09 04:56:55 BST 2025","","test_programmes","",""
"","6122","test_vaccs_systmone_negative_file_upload","tests","Sat Aug 09 05:20:04 BST 2025","passed","Sat Aug 09 05:20:10 BST 2025","","test_import_records","",""
"","30131","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Sat Aug 09 05:09:21 BST 2025","passed","Sat Aug 09 05:09:51 BST 2025","","test_online_consent_doubles","",""
"","2149","test_child_list_no_record","tests","Sat Aug 09 04:57:42 BST 2025","passed","Sat Aug 09 04:57:44 BST 2025","","test_import_records","",""
"","21353","test_given[health_question: False-change_school: False]","tests","Sat Aug 09 05:12:49 BST 2025","passed","Sat Aug 09 05:13:10 BST 2025","","test_online_consent_hpv","",""
"","41771","test_given[health_question: True-consent_option: Nasal spray]","tests","Sat Aug 09 05:06:06 BST 2025","passed","Sat Aug 09 05:06:48 BST 2025","","test_online_consent_flu","",""
"","54211","test_rav_triage_consent_given","tests","Sat Aug 09 04:59:30 BST 2025","passed","Sat Aug 09 05:00:24 BST 2025","","test_programmes","",""
"","3239","test_batch_name_too_short[Gardasil 9]","tests","Sat Aug 09 04:59:03 BST 2025","passed","Sat Aug 09 04:59:06 BST 2025","","test_vaccines","",""
"","5250","test_headers_and_filter","tests","Sat Aug 09 05:22:09 BST 2025","passed","Sat Aug 09 05:22:15 BST 2025","","test_children","",""
"","4442","test_valid[role: admin]","tests","Sat Aug 09 05:07:12 BST 2025","passed","Sat Aug 09 05:07:17 BST 2025","","test_log_in","",""
"","7882","test_verify_careplus_report_for_hpv","tests","Sat Aug 09 05:05:10 BST 2025","passed","Sat Aug 09 05:05:18 BST 2025","","test_programmes","",""
"","279741","test_create_with_nhs_number[children0]","tests","Sat Aug 09 05:20:55 BST 2025","failed","Sat Aug 09 05:25:35 BST 2025","","test_consent_responses","",""
"","11364","test_class_list_empty_file","tests","Sat Aug 09 05:06:35 BST 2025","passed","Sat Aug 09 05:06:46 BST 2025","","test_import_records","",""
"","54728","test_recording_hpv_vaccination","tests","Sat Aug 09 05:23:09 BST 2025","passed","Sat Aug 09 05:24:03 BST 2025","","test_e2e","",""
"","25254","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Sat Aug 09 05:02:20 BST 2025","passed","Sat Aug 09 05:02:45 BST 2025","","test_online_consent_doubles","",""
"","1267","test_invalid[password: -username: ]","tests","Sat Aug 09 05:06:54 BST 2025","passed","Sat Aug 09 05:06:55 BST 2025","","test_log_in","",""
"","6732","test_vaccs_historic_negative_file_upload","tests","Sat Aug 09 05:17:08 BST 2025","passed","Sat Aug 09 05:17:15 BST 2025","","test_import_records","",""
"","2975","test_vaccs_systmone_space_normalization","tests","Sat Aug 09 05:28:12 BST 2025","passed","Sat Aug 09 05:28:15 BST 2025","","test_import_records","",""
"","6613","test_invalid","tests","Sat Aug 09 05:08:30 BST 2025","passed","Sat Aug 09 05:08:36 BST 2025","","test_sessions","",""
"","23861","test_given[health_question: True-change_school: False]","tests","Sat Aug 09 05:15:00 BST 2025","passed","Sat Aug 09 05:15:24 BST 2025","","test_online_consent_hpv","",""
"","27756","test_given[health_question: True-consent_option: Injection]","tests","Sat Aug 09 05:07:30 BST 2025","passed","Sat Aug 09 05:07:58 BST 2025","","test_online_consent_flu","",""
"","3337","test_batch_name_too_short[Menveo]","tests","Sat Aug 09 04:59:26 BST 2025","passed","Sat Aug 09 04:59:29 BST 2025","","test_vaccines","",""
"","46978","test_match","tests","Sat Aug 09 05:18:57 BST 2025","passed","Sat Aug 09 05:19:44 BST 2025","","test_consent_responses","",""
"","3662","test_batch_name_too_long[Nimenrix]","tests","Sat Aug 09 05:00:50 BST 2025","passed","Sat Aug 09 05:00:54 BST 2025","","test_vaccines","",""
"","19131","test_verify_csv_report_for_doubles","tests","Sat Aug 09 05:06:11 BST 2025","passed","Sat Aug 09 05:06:30 BST 2025","","test_programmes","",""
"","16044","test_rav_edit_dose_to_not_given","tests","Sat Aug 09 05:02:38 BST 2025","passed","Sat Aug 09 05:02:54 BST 2025","","test_programmes","",""
"","11485","test_class_list_year_group","tests","Sat Aug 09 05:07:22 BST 2025","passed","Sat Aug 09 05:07:33 BST 2025","","test_import_records","",""
"","2213","test_vaccs_no_record","tests","Sat Aug 09 05:14:05 BST 2025","passed","Sat Aug 09 05:14:07 BST 2025","","test_import_records","",""
"","14395","test_batch_add_change_archive[MenQuadfi]","tests","Sat Aug 09 04:57:25 BST 2025","passed","Sat Aug 09 04:57:39 BST 2025","","test_vaccines","",""
"","11287","test_change_nhsno","tests","Sat Aug 09 05:24:35 BST 2025","passed","Sat Aug 09 05:24:47 BST 2025","","test_children","",""
"","2428","test_vaccs_nivs_disallow_flu_for_previous_years","tests","Sat Aug 09 05:29:07 BST 2025","passed","Sat Aug 09 05:29:10 BST 2025","","test_import_records","",""
"","24447","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Aug 09 05:00:07 BST 2025","passed","Sat Aug 09 05:00:32 BST 2025","","test_online_consent_doubles","",""
"","28863","test_given[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Aug 09 05:06:54 BST 2025","passed","Sat Aug 09 05:07:23 BST 2025","","test_online_consent_doubles","",""
"","3537","test_batch_name_too_long[Gardasil 9]","tests","Sat Aug 09 05:00:14 BST 2025","passed","Sat Aug 09 05:00:18 BST 2025","","test_vaccines","",""
"","72426","test_correct_method_shown[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Sat Aug 09 05:17:26 BST 2025","passed","Sat Aug 09 05:18:39 BST 2025","","test_online_consent_flu","",""
"","23160","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Sat Aug 09 04:59:02 BST 2025","passed","Sat Aug 09 04:59:25 BST 2025","","test_online_consent_doubles","",""
"","4536","test_cohorts_file_structure","tests","Sat Aug 09 04:57:30 BST 2025","passed","Sat Aug 09 04:57:34 BST 2025","","test_programmes","",""
"","47499","test_class_list_space_normalization","tests","Sat Aug 09 05:08:09 BST 2025","passed","Sat Aug 09 05:08:56 BST 2025","","test_import_records","",""
"","24654","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Aug 09 05:01:15 BST 2025","passed","Sat Aug 09 05:01:39 BST 2025","","test_online_consent_doubles","",""
"","23199","test_given[health_question: False-change_school: True]","tests","Sat Aug 09 05:13:53 BST 2025","passed","Sat Aug 09 05:14:17 BST 2025","","test_online_consent_hpv","",""
"","30193","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Aug 09 05:08:06 BST 2025","passed","Sat Aug 09 05:08:37 BST 2025","","test_online_consent_doubles","",""
"","3210","test_child_list_file_upload_negative","tests","Sat Aug 09 04:57:07 BST 2025","passed","Sat Aug 09 04:57:10 BST 2025","","test_import_records","",""
"","13042","test_vaccs_duplicate_record_upload","tests","Sat Aug 09 05:11:55 BST 2025","passed","Sat Aug 09 05:12:08 BST 2025","","test_import_records","",""
"","2095","test_vaccs_community_clinic_name_case","tests","Sat Aug 09 05:30:57 BST 2025","passed","Sat Aug 09 05:30:59 BST 2025","","test_import_records","",""
"","30007","test_verify_consent_filters","tests","Sat Aug 09 05:11:22 BST 2025","broken","Sat Aug 09 05:11:52 BST 2025","","test_sessions","",""
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","12023","test_details_mav_853","tests","Sat Aug 09 05:23:31 BST 2025","passed","Sat Aug 09 05:23:43 BST 2025","","test_children","",""
"","25135","test_vaccs_historic_no_urn_mav_855","tests","Sat Aug 09 05:18:11 BST 2025","passed","Sat Aug 09 05:18:36 BST 2025","","test_import_records","",""
"","36308","test_lifecycle","tests","Sat Aug 09 05:07:43 BST 2025","passed","Sat Aug 09 05:08:19 BST 2025","","test_sessions","",""
"","2818","test_vaccs_systmone_positive_file_upload","tests","Sat Aug 09 05:19:19 BST 2025","passed","Sat Aug 09 05:19:22 BST 2025","","test_import_records","",""
"","4170","test_archive","tests","Sat Aug 09 05:17:41 BST 2025","passed","Sat Aug 09 05:17:45 BST 2025","","test_consent_responses","",""
"","2696","test_vaccs_file_structure","tests","Sat Aug 09 05:13:06 BST 2025","passed","Sat Aug 09 05:13:09 BST 2025","","test_import_records","",""
"","25136","test_given[health_question: True-change_school: True]","tests","Sat Aug 09 05:16:06 BST 2025","passed","Sat Aug 09 05:16:31 BST 2025","","test_online_consent_hpv","",""
"","12609","test_batch_add_change_archive[Fluenz]","tests","Sat Aug 09 04:56:41 BST 2025","passed","Sat Aug 09 04:56:53 BST 2025","","test_vaccines","",""
"","16196","test_refused","tests","Sat Aug 09 05:11:49 BST 2025","passed","Sat Aug 09 05:12:05 BST 2025","","test_online_consent_hpv","",""
"","21687","test_create_with_no_nhs_number","tests","Sat Aug 09 05:26:41 BST 2025","passed","Sat Aug 09 05:27:03 BST 2025","","test_consent_responses","",""
"","4156","test_cohorts_no_record","tests","Sat Aug 09 04:57:47 BST 2025","passed","Sat Aug 09 04:57:51 BST 2025","","test_programmes","",""
"","48891","test_given[health_question: True-consent_option: ]","tests","Sat Aug 09 05:08:42 BST 2025","passed","Sat Aug 09 05:09:31 BST 2025","","test_online_consent_flu","",""
"","18750","test_gillick_competence","tests","Sat Aug 09 05:14:04 BST 2025","passed","Sat Aug 09 05:14:23 BST 2025","","test_verbal_consent","",""
"","11212","test_class_list_file_upload_negative","tests","Sat Aug 09 05:04:17 BST 2025","passed","Sat Aug 09 05:04:28 BST 2025","","test_import_records","",""
"","11675","test_class_list_file_structure","tests","Sat Aug 09 05:05:02 BST 2025","passed","Sat Aug 09 05:05:13 BST 2025","","test_import_records","",""
