"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Upload a class list file with invalid structure and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1091","test_class_list_file_upload_invalid_structure","tests","Sat Nov 22 03:50:56 GMT 2025","passed","Sat Nov 22 03:50:57 GMT 2025","","test_import_class_lists","",""
"
Test: Upload a SystmOne vaccination records file with invalid data and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a SystmOne file with invalid data.
Verification:
- Output lists errors as expected for each record
Scenarios covered:
EmptyDoB, InvalidDoB, LongerNHSNo, ShorterNHSNo, InvalidVaccsType, InvalidVaccsDose,
InvalidVaccsType, EmptyFirstName, EmptyPostcode, InvalidPostcode, EmptySex,
InvalidSex, EmptyLastName, EmptyEventDate, InvalidEventDate, FutureEventDate,
PastEventDate, InvalidEventTime, FutureEventTime, InvalidSchoolURN, LongBatchNumber,
AllValuesMMR_DoseSeq3
","1253","test_vaccination_file_upload_systmone_invalid_data","tests","Sat Nov 22 03:52:06 GMT 2025","passed","Sat Nov 22 03:52:07 GMT 2025","","test_import_systmone_nivs","",""
"
Test: End-to-end test for recording a flu vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to flu vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record flu vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","15857","test_recording_flu_vaccination_e2e[consent_option: Nasal spray]","tests","Sat Nov 22 03:53:21 GMT 2025","passed","Sat Nov 22 03:53:37 GMT 2025","","test_e2e_flu","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","421","test_batch_name_too_long[Cell-based Trivalent Influenza Vaccine Seqirus]","tests","Sat Nov 22 03:49:52 GMT 2025","passed","Sat Nov 22 03:49:52 GMT 2025","","test_vaccines","",""
"
Test: Create, edit, and delete an injected flu vaccination record and verify changes
in the IMMS API and Mavis status.
Steps:
1. Setup: Schedule flu session, import class list, add vaccine batch, and
   register child with verbal consent.
2. Create: Record flu vaccination for the child (LEFT_ARM_UPPER).
3. Verify: Check the vaccination record exists in the IMMS API.
   Check Mavis shows ""Synced"".
4. Edit: Change the delivery site to RIGHT_ARM_LOWER and save.
5. Verify: Check the updated vaccination record in the IMMS API.
   Check Mavis still shows ""Synced"".
6. Edit: Change the outcome to ""They refused it"" and save.
7. Verify: Check the vaccination record is removed from the IMMS API.
   Check Mavis shows ""Not synced"".
","5421","test_create_edit_delete_injected_flu_vaccination_and_verify_imms_api","tests","Sat Nov 22 03:54:31 GMT 2025","passed","Sat Nov 22 03:54:36 GMT 2025","","test_imms_api_flu","",""
"
Test: Create, edit, and delete an HPV vaccination record and verify changes in
   the IMMS API and Mavis status.
Steps:
1. Setup: Schedule HPV session, import class list, add vaccine batch, and
   register child with verbal consent.
2. Create: Record HPV vaccination for the child (LEFT_ARM_UPPER).
3. Verify: Check the vaccination record exists in the IMMS API.
   Check Mavis shows ""Synced"".
4. Edit: Change the delivery site to RIGHT_ARM_LOWER and save.
5. Verify: Check the updated vaccination record in the IMMS API.
   Check Mavis still shows ""Synced"".
6. Edit: Change the outcome to ""They refused it"" and save.
7. Verify: Check the vaccination record is removed from the IMMS API.
   Check Mavis shows ""Not synced"".
","5379","test_create_edit_delete_hpv_vaccination_and_verify_imms_api","tests","Sat Nov 22 03:55:08 GMT 2025","passed","Sat Nov 22 03:55:13 GMT 2025","","test_imms_api_hpv","",""
"
Test: Record a paper refusal and verify the consent refused checkbox is checked.
Steps:
1. Open a session with a fixed child.
2. Review a child with no response and record a paper refusal.
3. Go to the overview tab and review consent refused.
Verification:
- Consent refused checkbox is checked for the child.
","5248","test_consent_filters","tests","Sat Nov 22 03:49:30 GMT 2025","passed","Sat Nov 22 03:49:36 GMT 2025","","test_sessions","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1625","test_batch_add_change_archive[Priorix]","tests","Sat Nov 22 03:49:18 GMT 2025","passed","Sat Nov 22 03:49:20 GMT 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","427","test_batch_name_too_long[Nimenrix]","tests","Sat Nov 22 03:50:03 GMT 2025","passed","Sat Nov 22 03:50:03 GMT 2025","","test_vaccines","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","16421","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Sat Nov 22 03:50:02 GMT 2025","passed","Sat Nov 22 03:50:18 GMT 2025","","test_online_consent_flu","",""
"
Test: Record invalid and refused consents and verify activity log entries.
Steps:
1. Open the session and consent tab for the child.
2. Record a 'no response' verbal consent for parent 1.
3. Record a refusal verbal consent for parent 2.
4. Invalidate the refusal from parent 2.
5. Check the session activity log for correct entries.
Verification:
- Activity log contains entries for invalidated consent, refusal, and no response.
","11729","test_invalid_consent","tests","Sat Nov 22 03:52:10 GMT 2025","passed","Sat Nov 22 03:52:22 GMT 2025","","test_nurse_consent","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","228","test_login_with_invalid_credentials[password: -username: ]","tests","Sat Nov 22 03:50:15 GMT 2025","passed","Sat Nov 22 03:50:15 GMT 2025","","test_log_in","",""
"
Test: Upload a child list file with only headers and verify no records are imported.
Steps:
1. Navigate to child record import page.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","515","test_child_list_file_upload_header_only","tests","Sat Nov 22 03:51:41 GMT 2025","passed","Sat Nov 22 03:51:42 GMT 2025","","test_import_child_lists","",""
"
Test: Match an unmatched consent response to a child and verify activity log.
Steps:
1. Import a fixed child class list for the current year.
2. Navigate to unmatched consent responses and select a child.
3. Click match and complete the matching process.
4. Verify the child is removed from unmatched responses.
5. Go to children page and verify activity log for the matched child.
Verification:
- Matched alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the match event.
","6369","test_match_unmatched_consent_response_and_verify_activity_log","tests","Sat Nov 22 03:52:12 GMT 2025","passed","Sat Nov 22 03:52:18 GMT 2025","","test_consent_responses","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1554","test_batch_add_change_archive[Revaxis]","tests","Sat Nov 22 03:49:22 GMT 2025","passed","Sat Nov 22 03:49:23 GMT 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","459","test_batch_name_too_long[MMR VaxPro]","tests","Sat Nov 22 03:50:05 GMT 2025","passed","Sat Nov 22 03:50:06 GMT 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","487","test_batch_name_too_long[Fluenz]","tests","Sat Nov 22 03:49:49 GMT 2025","passed","Sat Nov 22 03:49:50 GMT 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","420","test_batch_name_too_long[Priorix]","tests","Sat Nov 22 03:50:08 GMT 2025","passed","Sat Nov 22 03:50:08 GMT 2025","","test_vaccines","",""
"
Test: Validate Gillick competence assessment notes length and update.
Steps:
1. Open the session for the school and programme.
2. Navigate to Gillick competence assessment for the child.
3. Attempt to complete assessment with notes over 1000 characters (should error).
4. Complete assessment with valid notes.
5. Edit assessment and again try to update with notes over 1000
   characters (should error).
Verification:
- Error is shown for notes over 1000 characters.
- Assessment can be completed and updated with valid notes.
","2615","test_gillick_competence_notes","tests","Sat Nov 22 03:52:01 GMT 2025","passed","Sat Nov 22 03:52:04 GMT 2025","","test_nurse_consent","",""
"
Test: Generate and verify CarePlus report for MMR programme.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for MMR.
Verification:
- Report is generated in CarePlus format for MMR.
","1291","test_verify_careplus_report_for_mmr","tests","Sat Nov 22 03:50:07 GMT 2025","passed","Sat Nov 22 03:50:08 GMT 2025","","test_programmes","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","4373","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Nov 22 03:51:24 GMT 2025","passed","Sat Nov 22 03:51:28 GMT 2025","","test_online_consent_doubles","",""
"
Test: Merging two child records does not cause a crash (MAV-1839).
Steps:
1. Setup: Import a class list with two fixed children and navigate to the
   children page.
2. Search for the first child by name.
3. Open the first child's record and start the archive (merge) process.
4. Select the second child as the duplicate.
5. Complete the archive/merge.
Verification:
- An alert appears with the message ""This record has been archived""
","1839","test_merge_child_records_does_not_crash","tests","Sat Nov 22 03:52:56 GMT 2025","passed","Sat Nov 22 03:52:58 GMT 2025","","test_children","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","407","test_batch_name_too_long[Revaxis]","tests","Sat Nov 22 03:50:10 GMT 2025","passed","Sat Nov 22 03:50:11 GMT 2025","","test_vaccines","",""
"
Test: Upload an empty cohort file and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload an empty file.
Verification:
- Import fails and error is shown.
","517","test_cohort_upload_with_empty_file","tests","Sat Nov 22 03:49:11 GMT 2025","passed","Sat Nov 22 03:49:12 GMT 2025","","test_programmes","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1534","test_batch_add_change_archive[Gardasil 9]","tests","Sat Nov 22 03:48:59 GMT 2025","passed","Sat Nov 22 03:49:01 GMT 2025","","test_vaccines","",""
"
Test: Upload an invalid child list file and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a child list file with invalid data.
Verification:
- Output lists errors as expected for each record
Scenarios covered:
EmptyFirstName, EmptyLastName, EmptyURN, EmptyDOB, LongNHSNo, ShortNHSNo,
InvalidPostCode, InvalidParent1Email, InvalidParent2Email, InvalidYearGroup,
SpaceInDOB, InvalidFirstName, InvalidLastName, InvalidParent1Name,InvalidParent2Name
","1149","test_child_list_file_upload_invalid_data","tests","Sat Nov 22 03:51:33 GMT 2025","passed","Sat Nov 22 03:51:34 GMT 2025","","test_import_child_lists","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","12440","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Sat Nov 22 03:50:30 GMT 2025","passed","Sat Nov 22 03:50:43 GMT 2025","","test_online_consent_flu","",""
"
Test: Attempt to create an invalid session and verify error handling.
Steps:
1. Navigate to sessions page.
2. Attempt to create a session with invalid data for the school and programme.
3. Attempt to create sessions in previous and next academic years.
Verification:
- Error is shown or invalid session is not created.
","4612","test_create_invalid_session","tests","Sat Nov 22 03:49:03 GMT 2025","passed","Sat Nov 22 03:49:07 GMT 2025","","test_sessions","",""
"
Test: Archive an unmatched consent response and verify it is removed from the list.
Steps:
1. Select a child from the unmatched consent responses.
2. Click the archive button and provide notes.
Verification:
- Archived alert is visible.
- The consent response for the child is no longer visible in the unmatched list.
","708","test_archive_unmatched_consent_response_removes_from_list","tests","Sat Nov 22 03:52:02 GMT 2025","passed","Sat Nov 22 03:52:03 GMT 2025","","test_consent_responses","",""
"
Test: Changing a child's NHS number to an invalid value should fail.
Steps:
1. Setup: Import a fixed child class list and navigate to the children page.
2. Search for the child by name.
3. Open the child's record and edit it.
4. Attempt to change the NHS number to an invalid value (""9123456789"").
5. Continue to submit the change.
Verification:
- An alert appears with the message ""Enter a valid NHS number"".
","1520","test_invalid_nhs_number_change_is_rejected","tests","Sat Nov 22 03:52:48 GMT 2025","passed","Sat Nov 22 03:52:50 GMT 2025","","test_children","",""
"
Test: Generate and verify SystmOne report for MenACWY programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for MenACWY.
Verification:
- Report is generated in SystmOne format for MenACWY.
","1317","test_verify_systmone_report_for_menacwy","tests","Sat Nov 22 03:50:04 GMT 2025","passed","Sat Nov 22 03:50:05 GMT 2025","","test_programmes","",""
"
Test: Upload a vaccination file with no URN/care setting and verify the child
record is created and the location is set to school (MAV-855).
Steps:
1. Upload a vaccination file missing care setting for a child not in Mavis.
2. Navigate to children page and search for the child.
3. Open vaccination details for the child.
Verification:
- Vaccination location is displayed as the school.
Scenarios covered: MAV-855
","4008","test_vaccination_file_upload_creates_child_no_setting","tests","Sat Nov 22 03:51:21 GMT 2025","passed","Sat Nov 22 03:51:25 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Upload a vaccination file with community clinic name case variations and
   verify correct handling.
Steps:
1. Upload a file with clinic name case variations.
Verification:
- Output indicates clinic names are handled case-insensitively and
   imported correctly.
","1033","test_vaccination_file_upload_community_clinic_name_case","tests","Sat Nov 22 03:51:44 GMT 2025","passed","Sat Nov 22 03:51:45 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Upload a NIVS historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","1032","test_vaccination_file_upload_nivs_disallow_flu_for_previous_years","tests","Sat Nov 22 03:52:20 GMT 2025","passed","Sat Nov 22 03:52:21 GMT 2025","","test_import_systmone_nivs","",""
"
Test: PSDS can be bulk added for children in a session.
Steps:
1. Import two children into a session.
2. Record online consent for the two children.
3. Add PSDs in the session to all eligible children.
Verification:
- The PSDs appear for each child.
","18920","test_bulk_adding_psd","tests","Sat Nov 22 03:53:58 GMT 2025","passed","Sat Nov 22 03:54:17 GMT 2025","","test_psd","",""
"
Test: Upload a vaccination records file with extra whitespace and
   verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
Scenarios covered:
TwoSpaces, Tabs, NBSP (non-breaking space), ZWJ (zero-width joiner)
","3515","test_vaccination_file_upload_whitespace_normalization","tests","Sat Nov 22 03:51:33 GMT 2025","passed","Sat Nov 22 03:51:36 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Submit an online consent form refusing HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for HPV vaccination.
","2483","test_consent_refused_for_hpv_vaccination","tests","Sat Nov 22 03:53:05 GMT 2025","passed","Sat Nov 22 03:53:08 GMT 2025","","test_online_consent_hpv","",""
"
Test: Add and edit Gillick competence assessment for a child.
Steps:
1. Open the session for the school and programme.
2. Navigate to Gillick competence assessment for the child.
3. Add a Gillick competence assessment as competent.
4. Edit the assessment to mark as not competent.
Verification:
- Gillick competence status is updated and reflected for the child.
","2705","test_gillick_competence","tests","Sat Nov 22 03:51:52 GMT 2025","passed","Sat Nov 22 03:51:55 GMT 2025","","test_nurse_consent","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","16613","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY_OR_INJECTION: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Sat Nov 22 03:50:51 GMT 2025","passed","Sat Nov 22 03:51:08 GMT 2025","","test_online_consent_flu","",""
"
Test: Upload an invalid cohort (class list) file and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload a cohort file with invalid data.
Verification:
- Import fails and error is shown.
","1194","test_cohort_upload_with_invalid_file","tests","Sat Nov 22 03:48:59 GMT 2025","passed","Sat Nov 22 03:49:01 GMT 2025","","test_programmes","",""
"
Test: Upload a class list file with only headers and verify no
   records are imported.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","506","test_class_list_file_upload_header_only","tests","Sat Nov 22 03:51:02 GMT 2025","passed","Sat Nov 22 03:51:02 GMT 2025","","test_import_class_lists","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1341","test_login_with_valid_credentials[role: medical_secretary]","tests","Sat Nov 22 03:50:21 GMT 2025","passed","Sat Nov 22 03:50:22 GMT 2025","","test_log_in","",""
"
Test: Create a new child record from an unmatched consent response
   without NHS number.
Steps:
1. Select a child from unmatched consent responses.
2. Click to create a new record and complete the process.
3. Verify the child is removed from unmatched responses.
4. Go to children page and verify activity log for the created child.
Verification:
- Created alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the creation event.
","2655","test_create_child_record_from_consent_without_nhs_number","tests","Sat Nov 22 03:52:38 GMT 2025","passed","Sat Nov 22 03:52:41 GMT 2025","","test_consent_responses","",""
"
Test: Verify that the Service Guidance link is present and clickable.
Steps:
1. Navigate to the start page.
2. Click the Service Guidance link.
3. Verify the service guidance page is displayed in a new tab.
Verification:
- The Service Guidance page is displayed in a new tab.
","1263","test_service_guidance_link","tests","Sat Nov 22 03:53:24 GMT 2025","passed","Sat Nov 22 03:53:25 GMT 2025","","test_start","",""
"
Test: Create, edit, and delete a session for a school and verify lifecycle actions.
Steps:
1. Navigate to sessions page.
2. Create a new session for the school and programme.
3. Edit the session to set the date to today.
4. Delete all sessions for the school.
Verification:
- Session is created, edited, and deleted without errors.
","7866","test_session_lifecycle","tests","Sat Nov 22 03:48:52 GMT 2025","passed","Sat Nov 22 03:49:00 GMT 2025","","test_sessions","",""
"
Test: Generate and verify SystmOne report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for HPV.
Verification:
- Report is generated in SystmOne format for HPV.
","1299","test_verify_systmone_report_for_hpv","tests","Sat Nov 22 03:50:00 GMT 2025","passed","Sat Nov 22 03:50:01 GMT 2025","","test_programmes","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","6492","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: Nasal spray]","tests","Sat Nov 22 03:49:29 GMT 2025","passed","Sat Nov 22 03:49:35 GMT 2025","","test_online_consent_flu","",""
"
Test: Record two consents from the same parent (positive then refusal)
   and verify activity log.
Steps:
1. Open the session and consent tab for the child.
2. Record a written positive consent for parent 1.
3. Record a triage outcome as safe to vaccinate.
4. Record a verbal refusal for the same parent.
5. Check the consent refused text and session activity log.
Verification:
- Consent refused text is shown for the parent.
- Activity log contains entries for refusal, triage, and initial consent.
","11584","test_parent_provides_consent_twice","tests","Sat Nov 22 03:52:29 GMT 2025","passed","Sat Nov 22 03:52:41 GMT 2025","","test_nurse_consent","",""
"
Test: Upload a class list file with the wrong year group and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with an incorrect year group.
Verification:
- Output indicates year group mismatch or error.
","1041","test_class_list_file_upload_wrong_year_group","tests","Sat Nov 22 03:51:12 GMT 2025","passed","Sat Nov 22 03:51:13 GMT 2025","","test_import_class_lists","",""
"
Test: Edit a vaccination dose to 'not given' and verify outcome.
Steps:
1. Navigate to the child in the programme.
2. Edit the vaccination record and change outcome to 'they refused it'.
3. Save changes.
Verification:
- Alert confirms vaccination outcome recorded as refused.
","1574","test_edit_vaccination_dose_to_not_given","tests","Sat Nov 22 03:49:39 GMT 2025","passed","Sat Nov 22 03:49:41 GMT 2025","","test_programmes","",""
