"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1895","test_cohort_upload_negative","tests","Fri Jul 11 04:30:09 BST 2025","passed","Fri Jul 11 04:30:11 BST 2025","","test_programmes","",""
"","25647","test_invalid_consent","tests","Fri Jul 11 04:37:16 BST 2025","passed","Fri Jul 11 04:37:42 BST 2025","","test_verbal_consent","",""
"","6767","test_refused","tests","Fri Jul 11 04:32:05 BST 2025","passed","Fri Jul 11 04:32:12 BST 2025","","test_online_consent_flu","",""
"","3470","test_invalid","tests","Fri Jul 11 04:34:33 BST 2025","passed","Fri Jul 11 04:34:36 BST 2025","","test_sessions","",""
"","35696","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Nasal spray (or injection)', 'Nasal spray (or injection)')]","tests","Fri Jul 11 04:38:18 BST 2025","passed","Fri Jul 11 04:38:54 BST 2025","","test_online_consent_flu","",""
"","11179","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Jul 11 04:31:19 BST 2025","passed","Fri Jul 11 04:31:31 BST 2025","","test_online_consent_doubles","",""
"","19563","test_given[health_question: True-injection: False1]","tests","Fri Jul 11 04:34:00 BST 2025","passed","Fri Jul 11 04:34:20 BST 2025","","test_online_consent_flu","",""
"","46816","test_conflicting_consent_with_gillick_consent","tests","Fri Jul 11 04:38:49 BST 2025","passed","Fri Jul 11 04:39:36 BST 2025","","test_verbal_consent","",""
"","22472","test_rav_triage_consent_given","tests","Fri Jul 11 04:30:56 BST 2025","passed","Fri Jul 11 04:31:18 BST 2025","","test_programmes","",""
"","2020","test_valid[role: admin]","tests","Fri Jul 11 04:34:04 BST 2025","passed","Fri Jul 11 04:34:06 BST 2025","","test_log_in","",""
"","37651","test_correct_method_shown[consents: ('Nasal spray', 'Nasal spray', 'Nasal spray')]","tests","Fri Jul 11 04:34:40 BST 2025","passed","Fri Jul 11 04:35:18 BST 2025","","test_online_consent_flu","",""
"","4733","test_vaccs_duplicate_record_upload","tests","Fri Jul 11 04:33:39 BST 2025","passed","Fri Jul 11 04:33:44 BST 2025","","test_import_records","",""
"","7756","test_gillick_competence","tests","Fri Jul 11 04:36:26 BST 2025","passed","Fri Jul 11 04:36:34 BST 2025","","test_verbal_consent","",""
"","35603","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Injection', 'Injection')]","tests","Fri Jul 11 04:37:22 BST 2025","failed","Fri Jul 11 04:37:57 BST 2025","","test_online_consent_flu","",""
"","1891","test_valid[role: nurse]","tests","Fri Jul 11 04:34:08 BST 2025","passed","Fri Jul 11 04:34:10 BST 2025","","test_log_in","",""
"","6914","test_verify_consent_filters","tests","Fri Jul 11 04:35:31 BST 2025","passed","Fri Jul 11 04:35:38 BST 2025","","test_sessions","",""
"","33504","test_parent_provides_consent_twice","tests","Fri Jul 11 04:37:59 BST 2025","passed","Fri Jul 11 04:38:32 BST 2025","","test_verbal_consent","",""
"","15285","test_given[health_question: False-injection: False1]","tests","Fri Jul 11 04:32:56 BST 2025","passed","Fri Jul 11 04:33:12 BST 2025","","test_online_consent_flu","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","64882","test_programmes_rav_pre_screening_questions","tests","Fri Jul 11 04:39:13 BST 2025","passed","Fri Jul 11 04:40:18 BST 2025","","test_reset","",""
"","1421","test_batch_name_too_long[Revaxis]","tests","Fri Jul 11 04:31:51 BST 2025","passed","Fri Jul 11 04:31:52 BST 2025","","test_vaccines","",""
"","1833","test_verify_search","tests","Fri Jul 11 04:35:11 BST 2025","passed","Fri Jul 11 04:35:13 BST 2025","","test_sessions","",""
"","1","test_verify_flu_not_available","tests","Fri Jul 11 04:31:56 BST 2025","passed","Fri Jul 11 04:31:56 BST 2025","","test_vaccines","",""
"","1353","test_batch_name_too_long[Fluenz Tetra - LAIV]","tests","Fri Jul 11 04:31:25 BST 2025","passed","Fri Jul 11 04:31:27 BST 2025","","test_vaccines","",""
"","12840","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Jul 11 04:34:29 BST 2025","passed","Fri Jul 11 04:34:41 BST 2025","","test_online_consent_doubles","",""
"","2890","test_vaccs_positive_file_upload","tests","Fri Jul 11 04:32:56 BST 2025","passed","Fri Jul 11 04:32:59 BST 2025","","test_import_records","",""
"","2479","test_confirm_and_ignore","tests","Fri Jul 11 04:39:26 BST 2025","passed","Fri Jul 11 04:39:29 BST 2025","","test_school_moves","",""
"","1360","test_download","tests","Fri Jul 11 04:39:59 BST 2025","passed","Fri Jul 11 04:40:01 BST 2025","","test_school_moves","",""
"","13711","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Jul 11 04:34:56 BST 2025","passed","Fri Jul 11 04:35:10 BST 2025","","test_online_consent_doubles","",""
"","26680","test_correct_method_shown[consents: ('Injection', 'Injection', 'Injection')]","tests","Fri Jul 11 04:35:38 BST 2025","passed","Fri Jul 11 04:36:05 BST 2025","","test_online_consent_flu","",""
"","6428","test_create_with_nhs_number[children0]","tests","Fri Jul 11 04:38:59 BST 2025","passed","Fri Jul 11 04:39:06 BST 2025","","test_consent_responses","",""
"","11806","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Jul 11 04:32:12 BST 2025","passed","Fri Jul 11 04:32:24 BST 2025","","test_online_consent_doubles","",""
"","4904","test_class_list_file_upload_positive","tests","Fri Jul 11 04:30:44 BST 2025","passed","Fri Jul 11 04:30:49 BST 2025","","test_import_records","",""
"","2678","test_vaccs_systmone_negative_historical_file_upload","tests","Fri Jul 11 04:36:40 BST 2025","passed","Fri Jul 11 04:36:42 BST 2025","","test_import_records","",""
"","12613","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Jul 11 04:33:05 BST 2025","passed","Fri Jul 11 04:33:18 BST 2025","","test_online_consent_doubles","",""
"","1323","test_child_list_file_upload_negative","tests","Fri Jul 11 04:30:03 BST 2025","passed","Fri Jul 11 04:30:04 BST 2025","","test_import_records","",""
"","5355","test_batch_add_change_archive[Gardasil 9]","tests","Fri Jul 11 04:30:07 BST 2025","passed","Fri Jul 11 04:30:12 BST 2025","","test_vaccines","",""
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","3870","test_details_mav_853","tests","Fri Jul 11 04:38:24 BST 2025","passed","Fri Jul 11 04:38:27 BST 2025","","test_children","",""
"","12724","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Jul 11 04:35:25 BST 2025","passed","Fri Jul 11 04:35:38 BST 2025","","test_online_consent_doubles","",""
"","5265","test_vaccs_historic_no_urn_mav_855","tests","Fri Jul 11 04:35:45 BST 2025","passed","Fri Jul 11 04:35:50 BST 2025","","test_import_records","",""
"","6673","test_refused","tests","Fri Jul 11 04:35:53 BST 2025","passed","Fri Jul 11 04:36:00 BST 2025","","test_online_consent_hpv","",""
"","10061","test_class_list_space_normalization","tests","Fri Jul 11 04:32:27 BST 2025","passed","Fri Jul 11 04:32:37 BST 2025","","test_import_records","",""
"","5914","test_create_with_no_nhs_number","tests","Fri Jul 11 04:39:32 BST 2025","passed","Fri Jul 11 04:39:38 BST 2025","","test_consent_responses","",""
"","1429","test_batch_name_too_short[Revaxis]","tests","Fri Jul 11 04:31:20 BST 2025","passed","Fri Jul 11 04:31:22 BST 2025","","test_vaccines","",""
"","750","test_child_list_empty_file","tests","Fri Jul 11 04:30:22 BST 2025","passed","Fri Jul 11 04:30:23 BST 2025","","test_import_records","",""
"","3284","test_class_list_year_group","tests","Fri Jul 11 04:32:11 BST 2025","passed","Fri Jul 11 04:32:14 BST 2025","","test_import_records","",""
"","5309","test_batch_add_change_archive[Nimenrix]","tests","Fri Jul 11 04:30:36 BST 2025","passed","Fri Jul 11 04:30:41 BST 2025","","test_vaccines","",""
"","3417","test_change_nhsno","tests","Fri Jul 11 04:38:45 BST 2025","passed","Fri Jul 11 04:38:48 BST 2025","","test_children","",""
"","1158","test_vaccs_systmone_positive_file_upload","tests","Fri Jul 11 04:36:06 BST 2025","passed","Fri Jul 11 04:36:07 BST 2025","","test_import_records","",""
"","2683","test_vaccs_historic_negative_file_upload","tests","Fri Jul 11 04:35:23 BST 2025","passed","Fri Jul 11 04:35:26 BST 2025","","test_import_records","",""
"","1338","test_batch_name_too_short[Menveo]","tests","Fri Jul 11 04:31:10 BST 2025","passed","Fri Jul 11 04:31:11 BST 2025","","test_vaccines","",""
"","9667","test_given[health_question: False-change_school: True]","tests","Fri Jul 11 04:36:39 BST 2025","passed","Fri Jul 11 04:36:49 BST 2025","","test_online_consent_hpv","",""
"","2754","test_verify_attendance_filters","tests","Fri Jul 11 04:34:50 BST 2025","passed","Fri Jul 11 04:34:53 BST 2025","","test_sessions","",""
"","3795","test_class_list_file_structure","tests","Fri Jul 11 04:31:20 BST 2025","passed","Fri Jul 11 04:31:24 BST 2025","","test_import_records","",""
"","1347","test_batch_name_too_long[MenQuadfi]","tests","Fri Jul 11 04:31:36 BST 2025","passed","Fri Jul 11 04:31:37 BST 2025","","test_vaccines","",""
"","2822","test_vaccs_historic_positive_file_upload","tests","Fri Jul 11 04:35:02 BST 2025","passed","Fri Jul 11 04:35:05 BST 2025","","test_import_records","",""
"","1923","test_child_list_file_upload_positive","tests","Fri Jul 11 04:29:53 BST 2025","passed","Fri Jul 11 04:29:55 BST 2025","","test_import_records","",""
"","663","test_invalid[password: invalid-username: invalid]","tests","Fri Jul 11 04:34:02 BST 2025","passed","Fri Jul 11 04:34:03 BST 2025","","test_log_in","",""
"","11294","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Jul 11 04:32:39 BST 2025","passed","Fri Jul 11 04:32:50 BST 2025","","test_online_consent_doubles","",""
"","6488","test_batch_add_change_archive[Fluenz Tetra - LAIV]","tests","Fri Jul 11 04:29:55 BST 2025","passed","Fri Jul 11 04:30:02 BST 2025","","test_vaccines","",""
"","8828","test_child_list_space_normalization","tests","Fri Jul 11 04:30:27 BST 2025","passed","Fri Jul 11 04:30:36 BST 2025","","test_import_records","",""
"","8475","test_gillick_competence_notes","tests","Fri Jul 11 04:36:51 BST 2025","passed","Fri Jul 11 04:36:59 BST 2025","","test_verbal_consent","",""
"","826","test_invalid[password: invalid-username: ]","tests","Fri Jul 11 04:34:00 BST 2025","passed","Fri Jul 11 04:34:01 BST 2025","","test_log_in","",""
"","1395","test_batch_name_too_long[Menveo]","tests","Fri Jul 11 04:31:41 BST 2025","passed","Fri Jul 11 04:31:42 BST 2025","","test_vaccines","",""
"","1299","test_batch_name_too_long[Nimenrix]","tests","Fri Jul 11 04:31:46 BST 2025","passed","Fri Jul 11 04:31:47 BST 2025","","test_vaccines","",""
"","11538","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Jul 11 04:31:45 BST 2025","passed","Fri Jul 11 04:31:57 BST 2025","","test_online_consent_doubles","",""
"","1504","test_vaccs_systmone_space_normalization","tests","Fri Jul 11 04:37:25 BST 2025","passed","Fri Jul 11 04:37:26 BST 2025","","test_import_records","",""
"","8671","test_given[health_question: False-change_school: False]","tests","Fri Jul 11 04:36:16 BST 2025","passed","Fri Jul 11 04:36:24 BST 2025","","test_online_consent_hpv","",""
"","6852","test_verify_csv_report_for_doubles","tests","Fri Jul 11 04:33:40 BST 2025","passed","Fri Jul 11 04:33:47 BST 2025","","test_programmes","",""
"","11825","test_match","tests","Fri Jul 11 04:38:21 BST 2025","passed","Fri Jul 11 04:38:33 BST 2025","","test_consent_responses","",""
"","12844","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Jul 11 04:33:32 BST 2025","passed","Fri Jul 11 04:33:45 BST 2025","","test_online_consent_doubles","",""
"","27875","test_rav_verify_excel_mav_854","tests","Fri Jul 11 04:32:39 BST 2025","passed","Fri Jul 11 04:33:07 BST 2025","","test_programmes","",""
"","1996","test_valid[role: superuser]","tests","Fri Jul 11 04:34:11 BST 2025","passed","Fri Jul 11 04:34:13 BST 2025","","test_log_in","",""
"","2471","test_vaccs_systmone_negative_file_upload","tests","Fri Jul 11 04:36:22 BST 2025","passed","Fri Jul 11 04:36:25 BST 2025","","test_import_records","",""
"","4417","test_cohort_upload_positive","tests","Fri Jul 11 04:29:57 BST 2025","passed","Fri Jul 11 04:30:02 BST 2025","","test_programmes","",""
"
Steps to reproduce:
Find a patient in Year 8 and remove them from cohort using the button
Upload a cohort list with their first name, surname, URN, date of birth and postcode

Scenario 1
    Duplicate review is not flagged

    Expected result:
    The child is added back into the cohort, and in all the relevant sessions
    Actual Result:
    Server error page and user cannot bring the child back into the cohort

Scenario 2
    The import screen flags for duplicate review, and user clicks ""Review"" next to the child's name

    Expected result:
    System allows you to review the new details against the previous record (before removing from cohort) and lets you choose which record to keep. Once review confirmed, the child is added back into the cohort, and in all the relevant sessions.
    Actual Result:
    Server error page and user cannot bring the child back into the cohort
","11475","test_cohorts_readd_to_cohort","tests","Fri Jul 11 04:30:36 BST 2025","passed","Fri Jul 11 04:30:47 BST 2025","","test_programmes","",""
"","5874","test_batch_add_change_archive[Menveo]","tests","Fri Jul 11 04:30:26 BST 2025","passed","Fri Jul 11 04:30:32 BST 2025","","test_vaccines","",""
"","1132","test_vaccs_file_structure","tests","Fri Jul 11 04:34:03 BST 2025","passed","Fri Jul 11 04:34:04 BST 2025","","test_import_records","",""
"","2767","test_verify_systmone_report_for_hpv","tests","Fri Jul 11 04:33:50 BST 2025","passed","Fri Jul 11 04:33:53 BST 2025","","test_programmes","",""
"","1438","test_batch_name_too_short[Gardasil 9]","tests","Fri Jul 11 04:30:59 BST 2025","passed","Fri Jul 11 04:31:01 BST 2025","","test_vaccines","",""
"","2770","test_verify_csv_report_for_hpv","tests","Fri Jul 11 04:33:33 BST 2025","passed","Fri Jul 11 04:33:36 BST 2025","","test_programmes","",""
"","1011","test_headers_and_filter","tests","Fri Jul 11 04:37:58 BST 2025","passed","Fri Jul 11 04:37:59 BST 2025","","test_children","",""
"","758","test_cohorts_empty_file","tests","Fri Jul 11 04:30:30 BST 2025","passed","Fri Jul 11 04:30:31 BST 2025","","test_programmes","",""
"","11447","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Jul 11 04:30:27 BST 2025","passed","Fri Jul 11 04:30:38 BST 2025","","test_online_consent_doubles","",""
"","1418","test_batch_name_too_short[Fluenz Tetra - LAIV]","tests","Fri Jul 11 04:30:54 BST 2025","passed","Fri Jul 11 04:30:56 BST 2025","","test_vaccines","",""
"","764","test_vaccs_empty_file","tests","Fri Jul 11 04:34:42 BST 2025","passed","Fri Jul 11 04:34:43 BST 2025","","test_import_records","",""
"","3368","test_class_list_empty_file","tests","Fri Jul 11 04:31:54 BST 2025","passed","Fri Jul 11 04:31:57 BST 2025","","test_import_records","",""
"","718","test_vaccs_no_record","tests","Fri Jul 11 04:34:22 BST 2025","passed","Fri Jul 11 04:34:23 BST 2025","","test_import_records","",""
"","3865","test_class_list_file_upload_negative","tests","Fri Jul 11 04:31:03 BST 2025","passed","Fri Jul 11 04:31:07 BST 2025","","test_import_records","",""
"","388","test_invalid[password: -username: ]","tests","Fri Jul 11 04:33:57 BST 2025","passed","Fri Jul 11 04:33:57 BST 2025","","test_log_in","",""
"","8195","test_vaccs_hpv_space_normalization","tests","Fri Jul 11 04:37:02 BST 2025","passed","Fri Jul 11 04:37:10 BST 2025","","test_import_records","",""
"","1016","test_cohorts_file_structure","tests","Fri Jul 11 04:30:17 BST 2025","passed","Fri Jul 11 04:30:18 BST 2025","","test_programmes","",""
"","726","test_child_list_no_record","tests","Fri Jul 11 04:30:17 BST 2025","passed","Fri Jul 11 04:30:18 BST 2025","","test_import_records","",""
"","10630","test_given[health_question: True-change_school: True]","tests","Fri Jul 11 04:37:29 BST 2025","passed","Fri Jul 11 04:37:40 BST 2025","","test_online_consent_hpv","",""
"","956","test_child_list_file_structure","tests","Fri Jul 11 04:30:10 BST 2025","passed","Fri Jul 11 04:30:11 BST 2025","","test_import_records","",""
"","2945","test_vaccs_negative_file_upload","tests","Fri Jul 11 04:33:18 BST 2025","passed","Fri Jul 11 04:33:20 BST 2025","","test_import_records","",""
"","1564","test_archive","tests","Fri Jul 11 04:37:53 BST 2025","passed","Fri Jul 11 04:37:55 BST 2025","","test_consent_responses","",""
"","11368","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Jul 11 04:30:53 BST 2025","passed","Fri Jul 11 04:31:04 BST 2025","","test_online_consent_doubles","",""
"","18161","test_e2e","tests","Fri Jul 11 04:39:45 BST 2025","passed","Fri Jul 11 04:40:03 BST 2025","","test_e2e","",""
"","7984","test_refused","tests","Fri Jul 11 04:30:02 BST 2025","passed","Fri Jul 11 04:30:10 BST 2025","","test_online_consent_doubles","",""
"","1208","test_batch_name_too_short[MenQuadfi]","tests","Fri Jul 11 04:31:05 BST 2025","passed","Fri Jul 11 04:31:06 BST 2025","","test_vaccines","",""
"","6787","test_verify_careplus_report_for_doubles","tests","Fri Jul 11 04:33:23 BST 2025","passed","Fri Jul 11 04:33:29 BST 2025","","test_programmes","",""
"","5276","test_batch_add_change_archive[MenQuadfi]","tests","Fri Jul 11 04:30:17 BST 2025","passed","Fri Jul 11 04:30:23 BST 2025","","test_vaccines","",""
