"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26308","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 10 05:44:53 BST 2025","passed","Thu Jul 10 05:45:19 BST 2025","","test_online_consent_doubles","",""
"","20144","test_given[health_question: False-change_school: False]","tests","Thu Jul 10 05:51:44 BST 2025","passed","Thu Jul 10 05:52:04 BST 2025","","test_online_consent_hpv","",""
"","58723","test_invalid_consent","tests","Thu Jul 10 05:54:03 BST 2025","passed","Thu Jul 10 05:55:02 BST 2025","","test_verbal_consent","",""
"","1675","test_cohorts_empty_file","tests","Thu Jul 10 05:39:11 BST 2025","passed","Thu Jul 10 05:39:12 BST 2025","","test_programmes","",""
"","6281","test_vaccs_systmone_negative_file_upload","tests","Thu Jul 10 05:52:16 BST 2025","passed","Thu Jul 10 05:52:22 BST 2025","","test_import_records","",""
"","7226","test_vaccs_historic_positive_file_upload","tests","Thu Jul 10 05:49:20 BST 2025","passed","Thu Jul 10 05:49:27 BST 2025","","test_import_records","",""
"","22760","test_recording_notes","tests","Thu Jul 10 05:51:10 BST 2025","passed","Thu Jul 10 05:51:32 BST 2025","","test_sessions","",""
"","1847","test_vaccs_empty_file","tests","Thu Jul 10 05:48:37 BST 2025","passed","Thu Jul 10 05:48:39 BST 2025","","test_import_records","",""
"","11888","test_create_with_no_nhs_number","tests","Thu Jul 10 05:59:25 BST 2025","passed","Thu Jul 10 05:59:37 BST 2025","","test_consent_responses","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","143076","test_programmes_rav_pre_screening_questions","tests","Thu Jul 10 05:57:52 BST 2025","passed","Thu Jul 10 06:00:15 BST 2025","","test_reset","",""
"","22618","test_class_list_space_normalization","tests","Thu Jul 10 05:43:35 BST 2025","passed","Thu Jul 10 05:43:57 BST 2025","","test_import_records","",""
"","58513","test_correct_method_shown[consents: ('Injection', 'Injection', 'Injection')]","tests","Thu Jul 10 05:50:17 BST 2025","passed","Thu Jul 10 05:51:16 BST 2025","","test_online_consent_flu","",""
"","24239","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 10 05:42:01 BST 2025","passed","Thu Jul 10 05:42:25 BST 2025","","test_online_consent_doubles","",""
"","4100","test_cohort_upload_negative","tests","Thu Jul 10 05:38:30 BST 2025","passed","Thu Jul 10 05:38:35 BST 2025","","test_programmes","",""
"","35745","test_rav_triage_consent_refused","tests","Thu Jul 10 05:41:23 BST 2025","passed","Thu Jul 10 05:41:59 BST 2025","","test_programmes","",""
"","22527","test_given[health_question: True-change_school: False]","tests","Thu Jul 10 05:53:32 BST 2025","passed","Thu Jul 10 05:53:54 BST 2025","","test_online_consent_hpv","",""
"","21102","test_given[health_question: False-change_school: True]","tests","Thu Jul 10 05:52:37 BST 2025","passed","Thu Jul 10 05:52:58 BST 2025","","test_online_consent_hpv","",""
"","28281","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 10 05:49:54 BST 2025","passed","Thu Jul 10 05:50:22 BST 2025","","test_online_consent_doubles","",""
"","0","test_verify_flu_not_available","tests","Thu Jul 10 05:42:13 BST 2025","passed","Thu Jul 10 05:42:13 BST 2025","","test_vaccines","",""
"","74814","test_parent_provides_consent_twice","tests","Thu Jul 10 05:55:40 BST 2025","passed","Thu Jul 10 05:56:54 BST 2025","","test_verbal_consent","",""
"","4861","test_verify_search","tests","Thu Jul 10 05:49:28 BST 2025","passed","Thu Jul 10 05:49:33 BST 2025","","test_sessions","",""
"","4647","test_valid[role: admin]","tests","Thu Jul 10 05:46:59 BST 2025","passed","Thu Jul 10 05:47:04 BST 2025","","test_log_in","",""
"","3846","test_vaccs_historic_no_urn_mav_855","tests","Thu Jul 10 05:51:00 BST 2025","broken","Thu Jul 10 05:51:04 BST 2025","","test_import_records","",""
"","24783","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 10 05:43:55 BST 2025","passed","Thu Jul 10 05:44:20 BST 2025","","test_online_consent_doubles","",""
"","27808","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 10 05:47:51 BST 2025","passed","Thu Jul 10 05:48:19 BST 2025","","test_online_consent_doubles","",""
"","2821","test_batch_name_too_short[Fluenz Tetra - LAIV]","tests","Thu Jul 10 05:40:02 BST 2025","passed","Thu Jul 10 05:40:05 BST 2025","","test_vaccines","",""
"","10200","test_vaccs_duplicate_record_upload","tests","Thu Jul 10 05:46:17 BST 2025","passed","Thu Jul 10 05:46:27 BST 2025","","test_import_records","",""
"","10154","test_batch_add_change_archive[Fluenz Tetra - LAIV]","tests","Thu Jul 10 05:38:12 BST 2025","passed","Thu Jul 10 05:38:22 BST 2025","","test_vaccines","",""
"","7674","test_verify_careplus_report_for_hpv","tests","Thu Jul 10 05:45:06 BST 2025","passed","Thu Jul 10 05:45:14 BST 2025","","test_programmes","",""
"","4766","test_valid[role: nurse]","tests","Thu Jul 10 05:47:07 BST 2025","passed","Thu Jul 10 05:47:11 BST 2025","","test_log_in","",""
"","9908","test_batch_add_change_archive[Nimenrix]","tests","Thu Jul 10 05:39:25 BST 2025","passed","Thu Jul 10 05:39:35 BST 2025","","test_vaccines","",""
"","17493","test_gillick_competence","tests","Thu Jul 10 05:52:12 BST 2025","passed","Thu Jul 10 05:52:29 BST 2025","","test_verbal_consent","",""
"","2879","test_batch_name_too_long[Gardasil 9]","tests","Thu Jul 10 05:41:18 BST 2025","passed","Thu Jul 10 05:41:21 BST 2025","","test_vaccines","",""
"","7861","test_change_nhsno","tests","Thu Jul 10 05:56:52 BST 2025","passed","Thu Jul 10 05:56:59 BST 2025","","test_children","",""
"","3728","test_archive","tests","Thu Jul 10 05:55:47 BST 2025","passed","Thu Jul 10 05:55:51 BST 2025","","test_consent_responses","",""
"","4414","test_vaccs_hpv_space_normalization","tests","Thu Jul 10 05:53:46 BST 2025","broken","Thu Jul 10 05:53:50 BST 2025","","test_import_records","",""
"","2974","test_batch_name_too_short[Menveo]","tests","Thu Jul 10 05:40:34 BST 2025","passed","Thu Jul 10 05:40:37 BST 2025","","test_vaccines","",""
"","10199","test_batch_add_change_archive[Revaxis]","tests","Thu Jul 10 05:39:43 BST 2025","passed","Thu Jul 10 05:39:54 BST 2025","","test_vaccines","",""
"","3037","test_cohort_upload_positive","tests","Thu Jul 10 05:38:16 BST 2025","passed","Thu Jul 10 05:38:19 BST 2025","","test_programmes","",""
"","4854","test_valid[role: superuser]","tests","Thu Jul 10 05:47:14 BST 2025","passed","Thu Jul 10 05:47:19 BST 2025","","test_log_in","",""
"","9663","test_vaccs_positive_file_upload","tests","Thu Jul 10 05:44:39 BST 2025","failed","Thu Jul 10 05:44:49 BST 2025","","test_import_records","",""
"","7528","test_verify_csv_report_for_hpv","tests","Thu Jul 10 05:45:49 BST 2025","passed","Thu Jul 10 05:45:56 BST 2025","","test_programmes","",""
"","6648","test_vaccs_systmone_negative_historical_file_upload","tests","Thu Jul 10 05:52:55 BST 2025","passed","Thu Jul 10 05:53:02 BST 2025","","test_import_records","",""
"","69674","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Injection', 'Injection')]","tests","Thu Jul 10 05:54:10 BST 2025","passed","Thu Jul 10 05:55:19 BST 2025","","test_online_consent_flu","",""
"","25726","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Jul 10 05:42:59 BST 2025","passed","Thu Jul 10 05:43:25 BST 2025","","test_online_consent_doubles","",""
"","2683","test_headers_and_filter","tests","Thu Jul 10 05:55:08 BST 2025","passed","Thu Jul 10 05:55:11 BST 2025","","test_children","",""
"","2652","test_batch_name_too_short[MenQuadfi]","tests","Thu Jul 10 05:40:24 BST 2025","passed","Thu Jul 10 05:40:26 BST 2025","","test_vaccines","",""
"","7159","test_invalid","tests","Thu Jul 10 05:48:03 BST 2025","passed","Thu Jul 10 05:48:10 BST 2025","","test_sessions","",""
"","18299","test_verify_careplus_report_for_doubles","tests","Thu Jul 10 05:45:22 BST 2025","passed","Thu Jul 10 05:45:40 BST 2025","","test_programmes","",""
"","2562","test_batch_name_too_long[Fluenz Tetra - LAIV]","tests","Thu Jul 10 05:41:07 BST 2025","passed","Thu Jul 10 05:41:09 BST 2025","","test_vaccines","",""
"","2758","test_batch_name_too_short[Nimenrix]","tests","Thu Jul 10 05:40:46 BST 2025","passed","Thu Jul 10 05:40:48 BST 2025","","test_vaccines","",""
"","7802","test_class_list_empty_file","tests","Thu Jul 10 05:42:19 BST 2025","passed","Thu Jul 10 05:42:27 BST 2025","","test_import_records","",""
"","7194","test_class_list_no_record","tests","Thu Jul 10 05:41:42 BST 2025","passed","Thu Jul 10 05:41:49 BST 2025","","test_import_records","",""
"","10693","test_rav_edit_dose_to_not_given","tests","Thu Jul 10 05:42:46 BST 2025","passed","Thu Jul 10 05:42:57 BST 2025","","test_programmes","",""
