"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Edit a vaccination dose to 'not given' and verify outcome.
Steps:
1. Navigate to the child in the programme.
2. Edit the vaccination record and change outcome to 'they refused it'.
3. Save changes.
Verification:
- Alert confirms vaccination outcome recorded as refused.
","5820","test_edit_vaccination_dose_to_not_given","tests","Sat Sep 06 05:00:58 BST 2025","passed","Sat Sep 06 05:01:04 BST 2025","","test_programmes","",""
"
Test: Upload a vaccination file with no URN/care setting and verify location is set to school (MAV-855).
Steps:
1. Upload a vaccination file missing care setting.
2. Navigate to children page and search for the child.
3. Open vaccination details for the child.
Verification:
- Vaccination location is displayed as the school.
","20325","test_vaccination_file_upload_no_urn_location_mav_855","tests","Sat Sep 06 05:04:30 BST 2025","passed","Sat Sep 06 05:04:50 BST 2025","","test_import_records","",""
"
Test: Verify attendance filters on the register tab work as expected.
Steps:
1. Open the register tab in a session.
2. Check and uncheck year group checkboxes and update results.
3. Use advanced filters to include archived records.
Verification:
- Search summary updates correctly as filters are applied and removed.
","3809","test_attendance_filters_functionality","tests","Sat Sep 06 05:03:19 BST 2025","passed","Sat Sep 06 05:03:23 BST 2025","","test_sessions","",""
"
Test: Submit an online consent form giving consent for flu vaccination (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option, and health question status.
","7245","test_consent_given_for_flu_vaccination[health_question: False-consent_option: Injection]","tests","Sat Sep 06 05:01:22 BST 2025","passed","Sat Sep 06 05:01:30 BST 2025","","test_online_consent_flu","",""
"
Test: Upload a cohort file with only headers and verify no records are imported.
Steps:
1. Navigate to cohort import page.
2. Upload a header-only file.
Verification:
- No records are imported and appropriate message is shown.
","492","test_cohort_upload_with_header_only_file","tests","Sat Sep 06 04:56:17 BST 2025","passed","Sat Sep 06 04:56:17 BST 2025","","test_programmes","",""
"
Test: Upload an empty class list file and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","3124","test_class_list_file_upload_empty_file","tests","Sat Sep 06 04:58:44 BST 2025","passed","Sat Sep 06 04:58:48 BST 2025","","test_import_records","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","5941","test_batch_add_change_archive[MenQuadfi]","tests","Sat Sep 06 04:58:11 BST 2025","failed","Sat Sep 06 04:58:17 BST 2025","","test_vaccines","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","6043","test_batch_add_change_archive[Revaxis]","tests","Sat Sep 06 05:00:58 BST 2025","failed","Sat Sep 06 05:01:04 BST 2025","","test_vaccines","",""
"
Test: Upload a class list file with the wrong year group and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with an incorrect year group.
Verification:
- Output indicates year group mismatch or error.
","4343","test_class_list_file_upload_wrong_year_group","tests","Sat Sep 06 04:59:01 BST 2025","passed","Sat Sep 06 04:59:05 BST 2025","","test_import_records","",""
"
Test: Upload an invalid cohort (class list) file and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload a cohort file with invalid data.
Verification:
- Import fails and error is shown.
","2004","test_cohort_upload_with_invalid_file","tests","Sat Sep 06 04:56:03 BST 2025","passed","Sat Sep 06 04:56:05 BST 2025","","test_programmes","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","6358","test_batch_add_change_archive[Nimenrix]","tests","Sat Sep 06 05:00:02 BST 2025","failed","Sat Sep 06 05:00:08 BST 2025","","test_vaccines","",""
"
Test: Confirm and ignore school moves for two children and verify the correct alerts.
Steps:
1. Setup: Schedule sessions for two schools, upload class lists for both, and trigger school moves.
2. Go to the school moves page and locate rows for both children.
3. For the first child, confirm the school move and verify the confirmation alert.
4. For the second child, ignore the school move and verify the ignored alert.
Verification:
- The correct confirmation and ignored alerts are shown for each child.
- The school moves table contains the expected text for both children.
","2536","test_confirm_and_ignore","tests","Sat Sep 06 05:11:57 BST 2025","passed","Sat Sep 06 05:11:59 BST 2025","","test_school_moves","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and health question status.
","7889","test_consent_given_for_hpv_vaccination[health_question: True-change_school: True]","tests","Sat Sep 06 05:07:22 BST 2025","passed","Sat Sep 06 05:07:30 BST 2025","","test_online_consent_hpv","",""
"
Test: Match an unmatched consent response to a child and verify activity log.
Steps:
1. Import a fixed child class list for the current year.
2. Navigate to unmatched consent responses and select a child.
3. Click match and complete the matching process.
4. Verify the child is removed from unmatched responses.
5. Go to children page and verify activity log for the matched child.
Verification:
- Matched alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the match event.
","35875","test_match_unmatched_consent_response_and_verify_activity_log","tests","Sat Sep 06 05:09:14 BST 2025","passed","Sat Sep 06 05:09:50 BST 2025","","test_consent_responses","",""
"
Test: Upload duplicate vaccination records and verify duplicate handling.
Steps:
1. Upload a vaccination file with duplicate records.
2. Upload a second file with more duplicates.
Verification:
- Output indicates duplicates are detected and handled.
","5137","test_vaccination_file_upload_duplicate_records","tests","Sat Sep 06 05:01:17 BST 2025","passed","Sat Sep 06 05:01:22 BST 2025","","test_import_records","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1007","test_batch_name_too_short[Gardasil 9]","tests","Sat Sep 06 05:01:13 BST 2025","passed","Sat Sep 06 05:01:14 BST 2025","","test_vaccines","",""
"
Test: Changing a child's NHS number to an invalid value should fail.
Steps:
1. Setup: Import a fixed child class list and navigate to the children page.
2. Search for the child by name.
3. Open the child's record and edit it.
4. Attempt to change the NHS number to an invalid value (""9123456789"").
5. Continue to submit the change.
Verification:
- An alert appears with the message ""Enter a valid NHS number"".
","6546","test_invalid_nhs_number_change_is_rejected","tests","Sat Sep 06 05:11:09 BST 2025","passed","Sat Sep 06 05:11:15 BST 2025","","test_children","",""
"
Test: Upload an invalid child list file and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a child list file with invalid data.
Verification:
- Output lists errors as expected for each record
","1378","test_child_list_file_upload_invalid_data","tests","Sat Sep 06 04:56:08 BST 2025","passed","Sat Sep 06 04:56:09 BST 2025","","test_import_records","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","8239","test_consent_given_for_doubles_vaccination[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Sat Sep 06 04:56:20 BST 2025","passed","Sat Sep 06 04:56:28 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","8098","test_consent_given_for_doubles_vaccination[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Sep 06 04:57:08 BST 2025","passed","Sat Sep 06 04:57:16 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and health question status.
","6880","test_consent_given_for_hpv_vaccination[health_question: False-change_school: True]","tests","Sat Sep 06 05:06:37 BST 2025","passed","Sat Sep 06 05:06:44 BST 2025","","test_online_consent_hpv","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
","1791","test_login_with_valid_credentials[role: medical_secretary]","tests","Sat Sep 06 05:02:20 BST 2025","passed","Sat Sep 06 05:02:22 BST 2025","","test_log_in","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","8555","test_consent_given_for_doubles_vaccination[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Sat Sep 06 04:59:49 BST 2025","passed","Sat Sep 06 04:59:57 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","8639","test_consent_given_for_doubles_vaccination[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Sep 06 04:57:53 BST 2025","passed","Sat Sep 06 04:58:02 BST 2025","","test_online_consent_doubles","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","991","test_batch_name_too_long[MenQuadfi]","tests","Sat Sep 06 05:01:47 BST 2025","passed","Sat Sep 06 05:01:48 BST 2025","","test_vaccines","",""
"
Test: Verify the search functionality within a session.
Steps:
1. Open a session with a random child.
2. Use the search feature to look for children.
Verification:
- Search returns expected results for the session.
","1025","test_session_search_functionality","tests","Sat Sep 06 05:03:41 BST 2025","passed","Sat Sep 06 05:03:42 BST 2025","","test_sessions","",""
"
Test: Submit an online consent form refusing doubles vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for MenACWY and Td/IPV.
","4580","test_consent_refused_for_doubles_vaccination","tests","Sat Sep 06 04:55:38 BST 2025","passed","Sat Sep 06 04:55:42 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit multiple online flu consent forms with different methods and verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method from the last consent.
","25386","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Sat Sep 06 05:10:25 BST 2025","broken","Sat Sep 06 05:10:50 BST 2025","","test_online_consent_flu","",""
"
Test: Upload a child list file with invalid structure and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1127","test_child_list_file_upload_invalid_structure","tests","Sat Sep 06 04:56:14 BST 2025","passed","Sat Sep 06 04:56:16 BST 2025","","test_import_records","",""
"
Test: Submit multiple online flu consent forms with different methods and verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method from the last consent.
","27246","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Sat Sep 06 05:05:37 BST 2025","broken","Sat Sep 06 05:06:04 BST 2025","","test_online_consent_flu","",""
