"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1514","test_batch_name_too_long[Revaxis]","tests","Sat Jul 05 04:58:32 BST 2025","passed","Sat Jul 05 04:58:34 BST 2025","","test_vaccines","",""
"","20490","test_given[health_question: True-injection: False1]","tests","Sat Jul 05 05:00:57 BST 2025","passed","Sat Jul 05 05:01:18 BST 2025","","test_online_consent_flu","",""
"","11803","test_child_list_space_normalization","tests","Sat Jul 05 04:57:16 BST 2025","passed","Sat Jul 05 04:57:28 BST 2025","","test_import_records","",""
"","20793","test_invalid_consent","tests","Sat Jul 05 05:04:19 BST 2025","passed","Sat Jul 05 05:04:40 BST 2025","","test_verbal_consent","",""
"","6751","test_gillick_competence_notes","tests","Sat Jul 05 05:03:54 BST 2025","passed","Sat Jul 05 05:04:00 BST 2025","","test_verbal_consent","",""
"","1461","test_batch_name_too_short[Revaxis]","tests","Sat Jul 05 04:58:00 BST 2025","passed","Sat Jul 05 04:58:01 BST 2025","","test_vaccines","",""
"","21913","test_rav_verify_excel_mav_854","tests","Sat Jul 05 04:59:27 BST 2025","passed","Sat Jul 05 04:59:49 BST 2025","","test_programmes","",""
"","13550","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Sat Jul 05 05:02:11 BST 2025","passed","Sat Jul 05 05:02:24 BST 2025","","test_online_consent_doubles","",""
"","3735","test_invalid","tests","Sat Jul 05 05:01:29 BST 2025","passed","Sat Jul 05 05:01:32 BST 2025","","test_sessions","",""
"","33263","test_conflicting_consent_with_gillick_consent","tests","Sat Jul 05 05:05:46 BST 2025","passed","Sat Jul 05 05:06:19 BST 2025","","test_verbal_consent","",""
"","7921","test_verify_careplus_report_for_doubles","tests","Sat Jul 05 05:00:08 BST 2025","passed","Sat Jul 05 05:00:16 BST 2025","","test_programmes","",""
"","835","test_child_list_empty_file","tests","Sat Jul 05 04:57:09 BST 2025","passed","Sat Jul 05 04:57:10 BST 2025","","test_import_records","",""
"","38625","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Nasal spray (or injection)', 'Nasal spray (or injection)')]","tests","Sat Jul 05 05:05:33 BST 2025","passed","Sat Jul 05 05:06:12 BST 2025","","test_online_consent_flu","",""
"","814","test_invalid[password: invalid-username: invalid]","tests","Sat Jul 05 05:00:53 BST 2025","passed","Sat Jul 05 05:00:54 BST 2025","","test_log_in","",""
"","11753","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Jul 05 04:58:12 BST 2025","passed","Sat Jul 05 04:58:23 BST 2025","","test_online_consent_doubles","",""
"","1739","test_verify_attendance_filters","tests","Sat Jul 05 05:01:48 BST 2025","passed","Sat Jul 05 05:01:50 BST 2025","","test_sessions","",""
"","5757","test_vaccs_historic_no_urn_mav_855","tests","Sat Jul 05 05:03:14 BST 2025","passed","Sat Jul 05 05:03:20 BST 2025","","test_import_records","",""
"","2188","test_vaccs_negative_file_upload","tests","Sat Jul 05 05:00:34 BST 2025","passed","Sat Jul 05 05:00:36 BST 2025","","test_import_records","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","47211","test_programmes_rav_pre_screening_questions","tests","Sat Jul 05 05:06:52 BST 2025","passed","Sat Jul 05 05:07:39 BST 2025","","test_reset","",""
"","1512","test_batch_name_too_long[Gardasil 9]","tests","Sat Jul 05 04:58:11 BST 2025","passed","Sat Jul 05 04:58:12 BST 2025","","test_vaccines","",""
"","4142","test_class_list_year_group","tests","Sat Jul 05 04:59:15 BST 2025","passed","Sat Jul 05 04:59:19 BST 2025","","test_import_records","",""
"","10557","test_given[health_question: False-change_school: True]","tests","Sat Jul 05 05:04:03 BST 2025","passed","Sat Jul 05 05:04:14 BST 2025","","test_online_consent_hpv","",""
"","7897","test_verify_csv_report_for_doubles","tests","Sat Jul 05 05:00:27 BST 2025","passed","Sat Jul 05 05:00:35 BST 2025","","test_programmes","",""
"","2632","test_valid[role: nurse]","tests","Sat Jul 05 05:01:00 BST 2025","passed","Sat Jul 05 05:01:02 BST 2025","","test_log_in","",""
"","972","test_visible","tests","Sat Jul 05 05:06:54 BST 2025","passed","Sat Jul 05 05:06:55 BST 2025","","test_start","",""
"","14900","test_lifecycle","tests","Sat Jul 05 05:01:10 BST 2025","passed","Sat Jul 05 05:01:25 BST 2025","","test_sessions","",""
"","941","test_cohorts_file_structure","tests","Sat Jul 05 04:56:58 BST 2025","passed","Sat Jul 05 04:56:59 BST 2025","","test_programmes","",""
"","4191","test_class_list_empty_file","tests","Sat Jul 05 04:58:56 BST 2025","passed","Sat Jul 05 04:59:00 BST 2025","","test_import_records","",""
"","844","test_invalid[password: invalid-username: ]","tests","Sat Jul 05 05:00:51 BST 2025","passed","Sat Jul 05 05:00:52 BST 2025","","test_log_in","",""
"","10257","test_given[health_question: True-change_school: False]","tests","Sat Jul 05 05:04:31 BST 2025","passed","Sat Jul 05 05:04:42 BST 2025","","test_online_consent_hpv","",""
"","4359","test_batch_add_change_archive[Nimenrix]","tests","Sat Jul 05 04:57:15 BST 2025","passed","Sat Jul 05 04:57:19 BST 2025","","test_vaccines","",""
"","2011","test_headers_and_filter","tests","Sat Jul 05 05:05:30 BST 2025","passed","Sat Jul 05 05:05:32 BST 2025","","test_children","",""
"","16793","test_given[health_question: False-injection: False1]","tests","Sat Jul 05 04:59:45 BST 2025","passed","Sat Jul 05 05:00:02 BST 2025","","test_online_consent_flu","",""
"","27324","test_parent_provides_consent_twice","tests","Sat Jul 05 05:05:00 BST 2025","passed","Sat Jul 05 05:05:27 BST 2025","","test_verbal_consent","",""
"","12476","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Sat Jul 05 04:59:40 BST 2025","passed","Sat Jul 05 04:59:52 BST 2025","","test_online_consent_doubles","",""
"","1417","test_download","tests","Sat Jul 05 05:06:21 BST 2025","passed","Sat Jul 05 05:06:22 BST 2025","","test_school_moves","",""
"","3195","test_verify_systmone_report_for_hpv","tests","Sat Jul 05 05:00:40 BST 2025","passed","Sat Jul 05 05:00:43 BST 2025","","test_programmes","",""
"","6978","test_verify_consent_filters","tests","Sat Jul 05 05:02:32 BST 2025","passed","Sat Jul 05 05:02:39 BST 2025","","test_sessions","",""
"","1459","test_batch_name_too_short[MenQuadfi]","tests","Sat Jul 05 04:57:43 BST 2025","passed","Sat Jul 05 04:57:45 BST 2025","","test_vaccines","",""
"","1507","test_batch_name_too_long[Nimenrix]","tests","Sat Jul 05 04:58:27 BST 2025","passed","Sat Jul 05 04:58:28 BST 2025","","test_vaccines","",""
"","28189","test_correct_method_shown[consents: ('Injection', 'Injection', 'Injection')]","tests","Sat Jul 05 05:02:42 BST 2025","passed","Sat Jul 05 05:03:10 BST 2025","","test_online_consent_flu","",""
"","38057","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Nasal spray', 'Nasal spray')]","tests","Sat Jul 05 05:03:34 BST 2025","passed","Sat Jul 05 05:04:12 BST 2025","","test_online_consent_flu","",""
"","2586","test_vaccs_historic_positive_file_upload","tests","Sat Jul 05 05:02:28 BST 2025","passed","Sat Jul 05 05:02:30 BST 2025","","test_import_records","",""
"","1929","test_vaccs_systmone_negative_file_upload","tests","Sat Jul 05 05:03:55 BST 2025","passed","Sat Jul 05 05:03:57 BST 2025","","test_import_records","",""
"","1095","test_child_list_file_upload_negative","tests","Sat Jul 05 04:56:50 BST 2025","passed","Sat Jul 05 04:56:51 BST 2025","","test_import_records","",""
"","4162","test_class_list_file_structure","tests","Sat Jul 05 04:58:17 BST 2025","passed","Sat Jul 05 04:58:21 BST 2025","","test_import_records","",""
"","830","test_vaccs_empty_file","tests","Sat Jul 05 05:02:06 BST 2025","passed","Sat Jul 05 05:02:06 BST 2025","","test_import_records","",""
"","12569","test_match","tests","Sat Jul 05 05:07:12 BST 2025","passed","Sat Jul 05 05:07:24 BST 2025","","test_consent_responses","",""
"","12255","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Sat Jul 05 04:59:11 BST 2025","passed","Sat Jul 05 04:59:23 BST 2025","","test_online_consent_doubles","",""
"","17815","test_e2e","tests","Sat Jul 05 05:06:29 BST 2025","passed","Sat Jul 05 05:06:47 BST 2025","","test_e2e","",""
"","1475","test_child_list_file_upload_positive","tests","Sat Jul 05 04:56:43 BST 2025","passed","Sat Jul 05 04:56:45 BST 2025","","test_import_records","",""
"","691","test_cohorts_no_record","tests","Sat Jul 05 04:57:05 BST 2025","passed","Sat Jul 05 04:57:05 BST 2025","","test_programmes","",""
"","1655","test_archive","tests","Sat Jul 05 05:06:42 BST 2025","passed","Sat Jul 05 05:06:43 BST 2025","","test_consent_responses","",""
"","5141","test_vaccs_duplicate_record_upload","tests","Sat Jul 05 05:00:57 BST 2025","passed","Sat Jul 05 05:01:03 BST 2025","","test_import_records","",""
"","12831","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Sat Jul 05 05:00:41 BST 2025","passed","Sat Jul 05 05:00:54 BST 2025","","test_online_consent_doubles","",""
"","4311","test_batch_add_change_archive[Gardasil 9]","tests","Sat Jul 05 04:56:50 BST 2025","passed","Sat Jul 05 04:56:55 BST 2025","","test_vaccines","",""
"","15015","test_class_list_space_normalization","tests","Sat Jul 05 04:59:34 BST 2025","passed","Sat Jul 05 04:59:49 BST 2025","","test_import_records","",""
"","37758","test_correct_method_shown[consents: ('Nasal spray', 'Nasal spray', 'Nasal spray')]","tests","Sat Jul 05 05:01:41 BST 2025","passed","Sat Jul 05 05:02:19 BST 2025","","test_online_consent_flu","",""
"","4467","test_change_nhsno","tests","Sat Jul 05 05:06:22 BST 2025","passed","Sat Jul 05 05:06:27 BST 2025","","test_children","",""
"","1324","test_vaccs_systmone_space_normalization","tests","Sat Jul 05 05:05:05 BST 2025","passed","Sat Jul 05 05:05:07 BST 2025","","test_import_records","",""
"","1324","test_cohort_upload_positive","tests","Sat Jul 05 04:56:42 BST 2025","passed","Sat Jul 05 04:56:43 BST 2025","","test_programmes","",""
