"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6968","test_refused","tests","Tue Aug 26 11:19:02 BST 2025","passed","Tue Aug 26 11:19:09 BST 2025","","test_online_consent_flu","",""
"","429","test_invalid[password: -username: ]","tests","Tue Aug 26 11:18:55 BST 2025","passed","Tue Aug 26 11:18:56 BST 2025","","test_log_in","",""
"","10609","test_given[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 26 11:23:09 BST 2025","passed","Tue Aug 26 11:23:19 BST 2025","","test_online_consent_doubles","",""
"","10432","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Aug 26 11:22:42 BST 2025","passed","Tue Aug 26 11:22:52 BST 2025","","test_online_consent_doubles","",""
"","2069","test_valid[role: admin]","tests","Tue Aug 26 11:19:06 BST 2025","passed","Tue Aug 26 11:19:08 BST 2025","","test_log_in","",""
"","927","test_vaccs_community_clinic_name_case","tests","Tue Aug 26 11:23:29 BST 2025","passed","Tue Aug 26 11:23:30 BST 2025","","test_import_records","",""
"","1734","test_vaccs_systmone_positive_file_upload","tests","Tue Aug 26 11:20:28 BST 2025","passed","Tue Aug 26 11:20:30 BST 2025","","test_import_records","",""
"","2599","test_vaccs_historic_negative_file_upload","tests","Tue Aug 26 11:19:14 BST 2025","passed","Tue Aug 26 11:19:17 BST 2025","","test_import_records","",""
"","1931","test_vaccs_systmone_negative_historical_file_upload","tests","Tue Aug 26 11:21:06 BST 2025","passed","Tue Aug 26 11:21:08 BST 2025","","test_import_records","",""
"","9632","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Aug 26 11:20:27 BST 2025","passed","Tue Aug 26 11:20:36 BST 2025","","test_online_consent_doubles","",""
"","1984","test_vaccs_systmone_negative_file_upload","tests","Tue Aug 26 11:20:47 BST 2025","passed","Tue Aug 26 11:20:49 BST 2025","","test_import_records","",""
"","957","test_vaccs_nivs_disallow_flu_for_previous_years","tests","Tue Aug 26 11:22:48 BST 2025","passed","Tue Aug 26 11:22:49 BST 2025","","test_import_records","",""
"","673","test_invalid[password: invalid-username: ]","tests","Tue Aug 26 11:19:00 BST 2025","passed","Tue Aug 26 11:19:01 BST 2025","","test_log_in","",""
"","11231","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Aug 26 11:19:57 BST 2025","passed","Tue Aug 26 11:20:08 BST 2025","","test_online_consent_doubles","",""
