"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1296","test_child_list_file_upload_positive","tests","Thu Jul 03 04:39:06 BST 2025","passed","Thu Jul 03 04:39:07 BST 2025","","test_import_records","",""
"","6046","test_refused","tests","Thu Jul 03 04:45:26 BST 2025","passed","Thu Jul 03 04:45:32 BST 2025","","test_online_consent_hpv","",""
"","1361","test_batch_name_too_short[Gardasil 9]","tests","Thu Jul 03 04:39:53 BST 2025","passed","Thu Jul 03 04:39:54 BST 2025","","test_vaccines","",""
"","3947","test_class_list_year_group","tests","Thu Jul 03 04:41:28 BST 2025","passed","Thu Jul 03 04:41:32 BST 2025","","test_import_records","",""
"","2616","test_vaccs_positive_file_upload","tests","Thu Jul 03 04:42:22 BST 2025","passed","Thu Jul 03 04:42:25 BST 2025","","test_import_records","",""
"","6119","test_verify_careplus_report_for_doubles","tests","Thu Jul 03 04:42:09 BST 2025","passed","Thu Jul 03 04:42:16 BST 2025","","test_programmes","",""
"","9944","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 04:44:11 BST 2025","passed","Thu Jul 03 04:44:21 BST 2025","","test_online_consent_doubles","",""
"","8436","test_given[health_question: True-change_school: False]","tests","Thu Jul 03 04:46:35 BST 2025","passed","Thu Jul 03 04:46:43 BST 2025","","test_online_consent_hpv","",""
"","642","test_child_list_no_record","tests","Thu Jul 03 04:39:24 BST 2025","passed","Thu Jul 03 04:39:25 BST 2025","","test_import_records","",""
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","5003","test_details_mav_853","tests","Thu Jul 03 04:47:40 BST 2025","broken","Thu Jul 03 04:47:45 BST 2025","","test_children","",""
"","7309","test_verify_consent_filters","tests","Thu Jul 03 04:44:37 BST 2025","passed","Thu Jul 03 04:44:44 BST 2025","","test_sessions","",""
"","29207","test_correct_method_shown[consents: ('Injection', 'Injection', 'Injection')]","tests","Thu Jul 03 04:44:13 BST 2025","passed","Thu Jul 03 04:44:42 BST 2025","","test_online_consent_flu","",""
"","10009","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 04:41:31 BST 2025","passed","Thu Jul 03 04:41:41 BST 2025","","test_online_consent_doubles","",""
"
Steps to reproduce:
Find a patient in Year 8 and remove them from cohort using the button
Upload a cohort list with their first name, surname, URN, date of birth and postcode

Scenario 1
    Duplicate review is not flagged

    Expected result:
    The child is added back into the cohort, and in all the relevant sessions
    Actual Result:
    Server error page and user cannot bring the child back into the cohort

Scenario 2
    The import screen flags for duplicate review, and user clicks ""Review"" next to the child's name

    Expected result:
    System allows you to review the new details against the previous record (before removing from cohort) and lets you choose which record to keep. Once review confirmed, the child is added back into the cohort, and in all the relevant sessions.
    Actual Result:
    Server error page and user cannot bring the child back into the cohort
","9784","test_cohorts_readd_to_cohort","tests","Thu Jul 03 04:39:38 BST 2025","passed","Thu Jul 03 04:39:47 BST 2025","","test_programmes","",""
"","7057","test_create_with_nhs_number[children0]","tests","Thu Jul 03 04:47:59 BST 2025","passed","Thu Jul 03 04:48:06 BST 2025","","test_consent_responses","",""
"","6678","test_refused","tests","Thu Jul 03 04:41:07 BST 2025","passed","Thu Jul 03 04:41:14 BST 2025","","test_online_consent_doubles","",""
"","496","test_cohorts_empty_file","tests","Thu Jul 03 04:39:32 BST 2025","passed","Thu Jul 03 04:39:32 BST 2025","","test_programmes","",""
"","8611","test_given[health_question: True-change_school: True]","tests","Thu Jul 03 04:46:58 BST 2025","passed","Thu Jul 03 04:47:07 BST 2025","","test_online_consent_hpv","",""
"","1214","test_visible","tests","Thu Jul 03 04:48:22 BST 2025","passed","Thu Jul 03 04:48:23 BST 2025","","test_start","",""
"","11588","test_given[health_question: False-injection: True-change_school: False]","tests","Thu Jul 03 04:40:22 BST 2025","passed","Thu Jul 03 04:40:34 BST 2025","","test_online_consent_flu","",""
"","1858","test_vaccs_systmone_negative_historical_file_upload","tests","Thu Jul 03 04:46:04 BST 2025","passed","Thu Jul 03 04:46:06 BST 2025","","test_import_records","",""
"","754","test_invalid[password: invalid-username: ]","tests","Thu Jul 03 04:42:49 BST 2025","passed","Thu Jul 03 04:42:50 BST 2025","","test_log_in","",""
"","9799","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 04:43:45 BST 2025","passed","Thu Jul 03 04:43:55 BST 2025","","test_online_consent_doubles","",""
"","1462","test_cohort_upload_negative","tests","Thu Jul 03 04:39:13 BST 2025","passed","Thu Jul 03 04:39:15 BST 2025","","test_programmes","",""
"","9806","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Jul 03 04:41:58 BST 2025","passed","Thu Jul 03 04:42:07 BST 2025","","test_online_consent_doubles","",""
"","29075","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Nasal spray (or injection)', 'Nasal spray (or injection)')]","tests","Thu Jul 03 04:46:41 BST 2025","passed","Thu Jul 03 04:47:10 BST 2025","","test_online_consent_flu","",""
"","13825","test_e2e","tests","Thu Jul 03 04:48:16 BST 2025","passed","Thu Jul 03 04:48:30 BST 2025","","test_e2e","",""
"","1504","test_batch_name_too_long[Fluenz Tetra - LAIV]","tests","Thu Jul 03 04:40:21 BST 2025","passed","Thu Jul 03 04:40:23 BST 2025","","test_vaccines","",""
"","14252","test_rav_triage_consent_refused","tests","Thu Jul 03 04:40:29 BST 2025","passed","Thu Jul 03 04:40:44 BST 2025","","test_programmes","",""
"","4270","test_class_list_file_upload_negative","tests","Thu Jul 03 04:40:16 BST 2025","passed","Thu Jul 03 04:40:20 BST 2025","","test_import_records","",""
"","1174","test_cohort_upload_positive","tests","Thu Jul 03 04:39:07 BST 2025","passed","Thu Jul 03 04:39:08 BST 2025","","test_programmes","",""
"","609","test_cohorts_file_structure","tests","Thu Jul 03 04:39:20 BST 2025","passed","Thu Jul 03 04:39:21 BST 2025","","test_programmes","",""
"","12643","test_match","tests","Thu Jul 03 04:47:20 BST 2025","passed","Thu Jul 03 04:47:33 BST 2025","","test_consent_responses","",""
"","5893","test_verify_csv_report_for_doubles","tests","Thu Jul 03 04:42:27 BST 2025","passed","Thu Jul 03 04:42:33 BST 2025","","test_programmes","",""
"","0","test_to_homeschool_and_unknown","tests","Thu Jul 03 04:48:21 BST 2025","skipped","Thu Jul 03 04:48:21 BST 2025","","test_school_moves","",""
"","14084","test_vaccs_hpv_space_normalization","tests","Thu Jul 03 04:46:24 BST 2025","passed","Thu Jul 03 04:46:38 BST 2025","","test_import_records","",""
"","2736","test_verify_csv_report_for_hpv","tests","Thu Jul 03 04:42:20 BST 2025","passed","Thu Jul 03 04:42:23 BST 2025","","test_programmes","",""
"","1097","test_batch_name_too_long[Nimenrix]","tests","Thu Jul 03 04:40:44 BST 2025","passed","Thu Jul 03 04:40:45 BST 2025","","test_vaccines","",""
"","3021","test_headers_and_filter","tests","Thu Jul 03 04:47:14 BST 2025","passed","Thu Jul 03 04:47:17 BST 2025","","test_children","",""
"","14443","test_given[health_question: True-injection: True-change_school: True]","tests","Thu Jul 03 04:42:46 BST 2025","passed","Thu Jul 03 04:43:00 BST 2025","","test_online_consent_flu","",""
"","4792","test_change_nhsno","tests","Thu Jul 03 04:48:03 BST 2025","passed","Thu Jul 03 04:48:07 BST 2025","","test_children","",""
"","1731","test_download","tests","Thu Jul 03 04:48:09 BST 2025","passed","Thu Jul 03 04:48:11 BST 2025","","test_school_moves","",""
"","573","test_vaccs_empty_file","tests","Thu Jul 03 04:44:09 BST 2025","passed","Thu Jul 03 04:44:09 BST 2025","","test_import_records","",""
"","2398","test_valid[role: nurse]","tests","Thu Jul 03 04:42:59 BST 2025","passed","Thu Jul 03 04:43:02 BST 2025","","test_log_in","",""
"","5616","test_gillick_competence_notes","tests","Thu Jul 03 04:47:52 BST 2025","passed","Thu Jul 03 04:47:58 BST 2025","","test_verbal_consent","",""
"","9987","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 04:46:19 BST 2025","passed","Thu Jul 03 04:46:29 BST 2025","","test_online_consent_doubles","",""
"","9927","test_given[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 04:45:03 BST 2025","passed","Thu Jul 03 04:45:13 BST 2025","","test_online_consent_doubles","",""
"","19631","test_rav_verify_excel_mav_854","tests","Thu Jul 03 04:41:35 BST 2025","passed","Thu Jul 03 04:41:55 BST 2025","","test_programmes","",""
"","2317","test_vaccs_historic_negative_file_upload","tests","Thu Jul 03 04:44:48 BST 2025","passed","Thu Jul 03 04:44:51 BST 2025","","test_import_records","",""
"","864","test_batch_name_too_short[Fluenz Tetra - LAIV]","tests","Thu Jul 03 04:39:48 BST 2025","passed","Thu Jul 03 04:39:49 BST 2025","","test_vaccines","",""
"","495","test_invalid[password: -username: ]","tests","Thu Jul 03 04:42:44 BST 2025","passed","Thu Jul 03 04:42:45 BST 2025","","test_log_in","",""
"","2503","test_confirm_and_ignore","tests","Thu Jul 03 04:47:36 BST 2025","passed","Thu Jul 03 04:47:39 BST 2025","","test_school_moves","",""
"","3224","test_batch_add_change_archive[MenQuadfi]","tests","Thu Jul 03 04:39:19 BST 2025","passed","Thu Jul 03 04:39:23 BST 2025","","test_vaccines","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","33726","test_programmes_rav_pre_screening_questions","tests","Thu Jul 03 04:48:54 BST 2025","passed","Thu Jul 03 04:49:28 BST 2025","","test_reset","",""
"","30572","test_correct_method_shown[consents: ('Nasal spray', 'Nasal spray', 'Nasal spray')]","tests","Thu Jul 03 04:43:21 BST 2025","passed","Thu Jul 03 04:43:51 BST 2025","","test_online_consent_flu","",""
"","12693","test_child_list_space_normalization","tests","Thu Jul 03 04:39:36 BST 2025","passed","Thu Jul 03 04:39:49 BST 2025","","test_import_records","",""
"","17753","test_class_list_space_normalization","tests","Thu Jul 03 04:41:46 BST 2025","passed","Thu Jul 03 04:42:03 BST 2025","","test_import_records","",""
"","1303","test_batch_name_too_short[Nimenrix]","tests","Thu Jul 03 04:40:10 BST 2025","passed","Thu Jul 03 04:40:11 BST 2025","","test_vaccines","",""
"","10306","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Jul 03 04:44:37 BST 2025","passed","Thu Jul 03 04:44:47 BST 2025","","test_online_consent_doubles","",""
"","10542","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Jul 03 04:43:18 BST 2025","passed","Thu Jul 03 04:43:28 BST 2025","","test_online_consent_doubles","",""
"","2823","test_verify_systmone_report_for_hpv","tests","Thu Jul 03 04:42:38 BST 2025","passed","Thu Jul 03 04:42:40 BST 2025","","test_programmes","",""
"","12976","test_given[health_question: False-injection: False-change_school: True]","tests","Thu Jul 03 04:39:54 BST 2025","passed","Thu Jul 03 04:40:07 BST 2025","","test_online_consent_flu","",""
"","748","test_child_list_file_structure","tests","Thu Jul 03 04:39:18 BST 2025","passed","Thu Jul 03 04:39:19 BST 2025","","test_import_records","",""
"","1234","test_verify_search","tests","Thu Jul 03 04:44:15 BST 2025","passed","Thu Jul 03 04:44:17 BST 2025","","test_sessions","",""
"","10938","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 04:42:24 BST 2025","passed","Thu Jul 03 04:42:34 BST 2025","","test_online_consent_doubles","",""
"","29686","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Nasal spray', 'Nasal spray')]","tests","Thu Jul 03 04:45:04 BST 2025","passed","Thu Jul 03 04:45:33 BST 2025","","test_online_consent_flu","",""
"","550","test_cohorts_no_record","tests","Thu Jul 03 04:39:26 BST 2025","passed","Thu Jul 03 04:39:26 BST 2025","","test_programmes","",""
"","10338","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Jul 03 04:45:28 BST 2025","passed","Thu Jul 03 04:45:38 BST 2025","","test_online_consent_doubles","",""
"","17750","test_parent_provides_consent_twice","tests","Thu Jul 03 04:48:44 BST 2025","passed","Thu Jul 03 04:49:02 BST 2025","","test_verbal_consent","",""
"","6663","test_recording_notes","tests","Thu Jul 03 04:45:05 BST 2025","passed","Thu Jul 03 04:45:11 BST 2025","","test_sessions","",""
"","3409","test_batch_add_change_archive[Fluenz Tetra - LAIV]","tests","Thu Jul 03 04:39:04 BST 2025","passed","Thu Jul 03 04:39:08 BST 2025","","test_vaccines","",""
"","2221","test_vaccs_systmone_negative_file_upload","tests","Thu Jul 03 04:45:47 BST 2025","passed","Thu Jul 03 04:45:49 BST 2025","","test_import_records","",""
"","13243","test_given[health_question: True-injection: True-change_school: False]","tests","Thu Jul 03 04:42:17 BST 2025","passed","Thu Jul 03 04:42:30 BST 2025","","test_online_consent_flu","",""
"","3306","test_batch_add_change_archive[Gardasil 9]","tests","Thu Jul 03 04:39:12 BST 2025","passed","Thu Jul 03 04:39:15 BST 2025","","test_vaccines","",""
"","3611","test_vaccs_duplicate_record_upload","tests","Thu Jul 03 04:43:06 BST 2025","passed","Thu Jul 03 04:43:09 BST 2025","","test_import_records","",""
"","2992","test_batch_add_change_archive[Revaxis]","tests","Thu Jul 03 04:39:41 BST 2025","passed","Thu Jul 03 04:39:44 BST 2025","","test_vaccines","",""
"","6163","test_create_with_no_nhs_number","tests","Thu Jul 03 04:48:30 BST 2025","passed","Thu Jul 03 04:48:36 BST 2025","","test_consent_responses","",""
"","1164","test_batch_name_too_short[MenQuadfi]","tests","Thu Jul 03 04:39:58 BST 2025","passed","Thu Jul 03 04:40:00 BST 2025","","test_vaccines","",""
"","3975","test_class_list_file_structure","tests","Thu Jul 03 04:40:34 BST 2025","passed","Thu Jul 03 04:40:38 BST 2025","","test_import_records","",""
"","3912","test_class_list_no_record","tests","Thu Jul 03 04:40:51 BST 2025","passed","Thu Jul 03 04:40:55 BST 2025","","test_import_records","",""
"","5708","test_vaccs_historic_no_urn_mav_855","tests","Thu Jul 03 04:45:10 BST 2025","passed","Thu Jul 03 04:45:16 BST 2025","","test_import_records","",""
"","12609","test_given[health_question: False-injection: True-change_school: True]","tests","Thu Jul 03 04:40:50 BST 2025","passed","Thu Jul 03 04:41:02 BST 2025","","test_online_consent_flu","",""
"","1128","test_batch_name_too_long[Revaxis]","tests","Thu Jul 03 04:40:50 BST 2025","passed","Thu Jul 03 04:40:51 BST 2025","","test_vaccines","",""
"","1026","test_child_list_file_upload_negative","tests","Thu Jul 03 04:39:12 BST 2025","passed","Thu Jul 03 04:39:13 BST 2025","","test_import_records","",""
"","900","test_vaccs_file_structure","tests","Thu Jul 03 04:43:29 BST 2025","passed","Thu Jul 03 04:43:30 BST 2025","","test_import_records","",""
"","3089","test_batch_add_change_archive[Nimenrix]","tests","Thu Jul 03 04:39:34 BST 2025","passed","Thu Jul 03 04:39:37 BST 2025","","test_vaccines","",""
"","1168","test_batch_name_too_long[MenQuadfi]","tests","Thu Jul 03 04:40:33 BST 2025","passed","Thu Jul 03 04:40:34 BST 2025","","test_vaccines","",""
"","802","test_vaccs_no_record","tests","Thu Jul 03 04:43:49 BST 2025","passed","Thu Jul 03 04:43:50 BST 2025","","test_import_records","",""
"","3443","test_vaccs_negative_file_upload","tests","Thu Jul 03 04:42:44 BST 2025","passed","Thu Jul 03 04:42:47 BST 2025","","test_import_records","",""
"","1389","test_archive","tests","Thu Jul 03 04:46:53 BST 2025","passed","Thu Jul 03 04:46:55 BST 2025","","test_consent_responses","",""
