"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Verify a vaccination can be recorded after providing nurse consent for HPV
Steps:
1. Setup: Schedule sessions for doubles at a school and
   import a fixed child class list.
2. Navigate to the session and register the child as attending.
3. Record verbal consent for the child.
4. Record both vaccinations for the child with a long notes field.
Verification:
- Vaccinations can be recorded
- Providing long notes gives an error
","24066","test_e2e_nurse_consent_doubles","tests","2026-01-30","passed","2026-01-30","","test_e2e_nurse_consent_doubles","",""
"
Test: Verify that tallying totals match the number of eligible patients.
Steps:
1. Navigate to a session with eligible patients for the given programme.
2. Compare the sum of the tally boxes with the count of eligible patients.
Verification:
- Sum of tally totals should equal the number of eligible children shown
  on the children tab.
","10606","test_tallying_totals_match_eligible_patients[Programme: HPV]","tests","2026-01-30","passed","2026-01-30","","test_tallying","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","533","test_batch_name_too_long[Fluenz]","tests","2026-01-30","passed","2026-01-30","","test_vaccines","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1581","test_login_with_valid_credentials[role: prescriber]","tests","2026-01-30","passed","2026-01-30","","test_log_in","",""
"
Test: Verify a vaccination can be recorded after providing nurse consent for MMR
Steps:
1. Setup: Schedule sessions for doubles at a school and
   import a fixed child class list.
2. Navigate to the session and register the child as attending.
3. Record verbal consent for the child.
4. Record both vaccinations for the child with a long notes field.
Verification:
- Vaccinations can be recorded
- Providing long notes gives an error
","14021","test_e2e_nurse_consent_mmr[consent_option: Either]","tests","2026-01-30","passed","2026-01-30","","test_e2e_nurse_consent_mmr","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","11543","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: ]","tests","2026-01-30","passed","2026-01-30","","test_online_consent_flu","",""
"
Test: Ensure patient details page loads for a child with missing vaccine info
   (MAV-853).
Steps:
1. Setup: Import class list, schedule session, import cohort, and upload vaccination
   records with missing vaccine info.
2. Search for the child by name.
3. Click to view the child's record.
4. Open the activity log.
5. View vaccination details for the child.
Verification:
- Activity log header shows ""Vaccinated with Gardasil 9"".
- Vaccination details show ""Outcome"" as ""Vaccinated"".
","2608","test_patient_details_load_with_missing_vaccine_info","tests","2026-01-30","passed","2026-01-30","","test_children","",""
"
Test: Verify a vaccination can be recorded after providing nurse consent for MMR
Steps:
1. Setup: Schedule sessions for doubles at a school and
   import a fixed child class list.
2. Navigate to the session and register the child as attending.
3. Record verbal consent for the child.
4. Record both vaccinations for the child with a long notes field.
Verification:
- Vaccinations can be recorded
- Providing long notes gives an error
","13310","test_e2e_nurse_consent_mmr[consent_option: Without gelatine]","tests","2026-01-30","passed","2026-01-30","","test_e2e_nurse_consent_mmr","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","613","test_batch_name_too_short[Nimenrix]","tests","2026-01-30","passed","2026-01-30","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","521","test_batch_name_too_short[MMR VaxPro]","tests","2026-01-30","passed","2026-01-30","","test_vaccines","",""
"
Test: Upload a SystmOne vaccination records file with extra whitespace and
   verify normalization.
Steps:
1. Upload a SystmOne file with whitespace issues.
Verification:
- Output indicates successful normalization and import.
Scenarios covered:
TwoSpaces, Tabs, NBSP (non-breaking space), ZWJ (zero-width joiner),
HistoricalTwoSpaces, HistoricalTabs, HistoricalNBSP, HistoricalZWJ
","1208","test_vaccination_file_upload_systmone_whitespace_normalization","tests","2026-01-30","passed","2026-01-30","","test_import_systmone_nivs","",""
"
Test: Upload a vaccination file with no URN/care setting and verify the child
record is created and the location is set to school (MAV-855).
Steps:
1. Upload a vaccination file missing care setting for a child not in Mavis.
2. Navigate to children page and search for the child.
3. Open vaccination details for the child.
Verification:
- Vaccination location is displayed as the school.
Scenarios covered: MAV-855
","4965","test_vaccination_file_upload_creates_child_no_setting","tests","2026-01-30","passed","2026-01-30","","test_import_offline_vaccinations","",""
"
Test: Edit a vaccination dose to 'not given' and verify outcome. Then
change it back to 'given' with batch and site, and verify outcome.
Steps:
1. Navigate to the child in the programme.
2. Edit the vaccination record and change outcome to 'they refused it'.
3. Save changes.
4. Verify alert confirms vaccination outcome recorded as refused.
5. Edit the vaccination record again and change outcome back to 'vaccinated'.
6. Add batch and site information.
7. Update time of delivery.
8. Save changes.
Verification:
- Alert confirms vaccination outcome recorded as refused.
","6719","test_edit_vaccination_dose_to_not_given_and_bac","tests","2026-01-30","passed","2026-01-30","","test_vaccination_records","",""
"
Test: Verify that the Team Schools page lists only schools associated with the team.
Steps:
1. Navigate to the team page.
2. Click on the 'Schools' link.
Verification:
- Only schools associated with the team are visible on the Schools page.
","561","test_team_page_lists_correct_schools","tests","2026-01-30","passed","2026-01-30","","test_team","",""
"
Test: Verify a vaccination can be recorded after providing nurse consent for HPV
Steps:
1. Setup: Schedule sessions for HPV at a school and
   import a fixed child class list.
2. Navigate to the session and register the child as attending.
3. Record verbal consent for the child.
4. Record a vaccination for the child with a long notes field.
Verification:
- Vaccination can be recorded
- Providing long notes gives an error
","13718","test_e2e_nurse_consent_hpv","tests","2026-01-30","passed","2026-01-30","","test_e2e_nurse_consent_hpv","",""
"
Test: Record verbal refusal of consent and verify activity log entry.
Steps:
1. Schedule session and import class list.
2. Record verbal refusal for the child.
3. Select 'consent refused' in session and check activity log.
Verification:
- Activity log contains entry for consent refusal by the parent.
","8835","test_consent_refused_and_activity_log","tests","2026-01-30","passed","2026-01-30","","test_sessions","",""
"
Test: End-to-end test for recording an MMR vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to MMR vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record MMR vaccination for the child.
6. Attempt to record second dose on the same day and verify child cannot be found.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session on the first attempt.
- Child cannot be found when attempting to record a second dose on the same day.
","19784","test_verify_child_cannot_be_vaccinated_twice_for_mmr_on_same_day","tests","2026-01-30","passed","2026-01-30","","test_e2e_mmr","",""
"
Test: Verify that the flu vaccine is not available for selection if not enabled
   in onboarding.
Steps:
1. Retrieve the list of enabled programmes from onboarding.
2. Check the vaccines page for flu vaccine availability.
Verification:
- Flu vaccine is not available for selection if not present in the
  enabled programmes.
","0","test_verify_flu_not_available","tests","2026-01-30","passed","2026-01-30","","test_vaccines","",""
"
Test: Check the tallying feature counts as expected
Steps:
1. Record consent for injection, withdraw it, invalidate it,
   provide nasal spray consent and vaccinate.
2. Verify the tally updates correctly after each action.
Verification:
- Tally counts match expected values after each step.
","28574","test_tallying","tests","2026-01-30","passed","2026-01-30","","test_tallying","",""
"
Test: Submit a consent form that won't match automatically, find a patient
with a vaccination record, attempt to match the consent form with that patient,
and verify that ServiceErrorPage is not displayed.
Steps:
1. Submit a consent form that won't match with a patient automatically
   (already done by give_online_consent).
2. Import a class list to create searchable child records.
3. Import a vaccination record for a different child to create a patient with
   vaccination history.
4. Find the patient with vaccination record and attempt to match the consent
   form with that patient.
5. Verify that the ServiceErrorPage is not displayed during the matching
   process.
Verification:
- No ServiceErrorPage or error page is displayed during consent matching.
- The matching process completes without server errors.
","23584","test_match_consent_with_vaccination_record_no_service_error","tests","2026-01-30","passed","2026-01-30","","test_consent_responses","",""
"
Test: Record two consents from the same parent (positive then refusal)
   and verify activity log.
Steps:
1. Open the session and consent tab for the child.
2. Record a written positive consent for parent 1.
3. Record a triage outcome as safe to vaccinate.
4. Record a verbal refusal for the same parent.
5. Check the consent refused text and session activity log.
Verification:
- Consent refused text is shown for the parent.
- Activity log contains entries for refusal, triage, and initial consent.
","15369","test_parent_provides_consent_twice","tests","2026-01-30","passed","2026-01-30","","test_nurse_consent","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","537","test_login_with_invalid_credentials[password: invalid-username: ]","tests","2026-01-30","passed","2026-01-30","","test_log_in","",""
"
Test: Upload a vaccination records file with invalid structure and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1065","test_vaccination_file_upload_invalid_structure","tests","2026-01-30","passed","2026-01-30","","test_import_offline_vaccinations","",""
"
Test: Click the 'Send reminders' link and PDF download links in sessions and
verify there are no errors.
Steps:
1. Open a session with a fixed child.
2. Click 'Send reminders' link and verify no errors.
3. Attempt to download consent PDFs and verify no errors.
Verification:
- No errors occur when sending reminders or downloading PDFs.
","1945","test_session_verify_consent_reminders_and_pdf_downloads","tests","2026-01-30","passed","2026-01-30","","test_sessions","",""
"
Test: Record invalid and refused consents and verify activity log entries.
Steps:
1. Open the session and consent tab for the child.
2. Record a 'no response' verbal consent for parent 1.
3. Record a refusal verbal consent for parent 2.
4. Invalidate the refusal from parent 2.
5. Check the session activity log for correct entries.
Verification:
- Activity log contains entries for invalidated consent, refusal, and no response.
","15236","test_invalid_consent","tests","2026-01-30","passed","2026-01-30","","test_nurse_consent","",""
"
Test: Upload a vaccination records file with only headers and verify no records are
   imported.
Steps:
1. Navigate to vaccination records import page.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","434","test_vaccination_file_upload_header_only","tests","2026-01-30","passed","2026-01-30","","test_import_offline_vaccinations","",""
"
Test: Upload a historic vaccination records file with invalid data and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a historic file with invalid data.
Verification:
- Output lists errors as expected for each record
Scenarios covered:
InvalidODSCode, EmptyOrgCode, EmptySchoolURN, NotKnownSchoolEmpty, LongNHSNumber,
ShortNHSNumber, EmptyForename, EmptyLastname, EmptyDOB, InvalidFormatDOB, FutureDOB,
NonLeapYearDOB, EmptyGender, InvalidGender, EmptyPostCode, InvalidPostCode,
EmptyVaccDate, FutureVaccDate, EmptyVaccGiven, EmptyBatchNumber, EmptyExpiryDate,
EmptyAnatomicalSite, InvalidAnatomicalSite, InvalidAnatomicalSite,
InvalidAnatomicalSite, EmptyDoseSeq, InvalidDoseSeq, EmptyCareSetting,
InvalidProfFName, InvalidProfSName, InvalidProfEmail, InvalidClinic, InvalidTime,
InvalidReason, InvalidVaccinatedFlag, InvalidCareSetting, TimeInFuture,
LongBatchNumber
","8102","test_vaccination_file_upload_historic_invalid_data","tests","2026-01-30","failed","2026-01-30","","test_import_historical_vaccinations","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","6972","test_consent_given_for_hpv_vaccination[yes_to_health_questions: True]","tests","2026-01-30","passed","2026-01-30","","test_online_consent_hpv","",""
"
Test: Verify a vaccination can be recorded after providing nurse consent for flu
Steps:
1. Setup: Schedule sessions for doubles at a school and
   import a fixed child class list.
2. Navigate to the session and register the child as attending.
3. Record verbal consent for the child.
4. Record both vaccinations for the child with a long notes field.
Verification:
- Vaccinations can be recorded
- Providing long notes gives an error
","13453","test_e2e_nurse_consent_flu[consent_option: Nasal spray]","tests","2026-01-30","passed","2026-01-30","","test_e2e_nurse_consent_flu","",""
"
Test: End-to-end test for recording an HPV vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to HPV vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record HPV vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","16923","test_recording_hpv_vaccination_e2e","tests","2026-01-30","passed","2026-01-30","","test_e2e_hpv","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","6472","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: Injection]","tests","2026-01-30","passed","2026-01-30","","test_online_consent_flu","",""
"
Test: Export session data to Excel and send clinic invitations,
   then verify vaccination record.
Steps:
1. Schedule session, import class list, and send clinic invitations.
2. Record verbal consent and register child as attending.
3. Record vaccination for the child at the clinic.
4. Verify vaccination outcome and Excel export.
Verification:
- Vaccination outcome is recorded and session Excel export is available.
","19949","test_verify_excel_export_and_clinic_invitation","tests","2026-01-30","passed","2026-01-30","","test_sessions","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","520","test_login_with_invalid_credentials[password: invalid-username: invalid]","tests","2026-01-30","passed","2026-01-30","","test_log_in","",""
"
Test: Upload an empty class list file and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","365","test_class_list_file_upload_empty_file","tests","2026-01-30","passed","2026-01-30","","test_import_class_lists","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","350","test_login_with_invalid_credentials[password: -username: ]","tests","2026-01-30","passed","2026-01-30","","test_log_in","",""
"
Test: Upload an empty vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","415","test_vaccination_file_upload_empty_file","tests","2026-01-30","passed","2026-01-30","","test_import_offline_vaccinations","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1459","test_login_with_valid_credentials[role: superuser]","tests","2026-01-30","passed","2026-01-30","","test_log_in","",""
"
Test: Submit an online consent form refusing doubles vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for MenACWY and Td/IPV.
","4520","test_consent_refused_for_doubles_vaccination","tests","2026-01-30","passed","2026-01-30","","test_online_consent_doubles","",""
"
Test: Check team contact details appear on the Contact Details page.
Steps:
1. Navigate to the team page.
Verification:
- Team name and email are visible on the Contact Details page.
","246","test_check_team_contact_details","tests","2026-01-30","passed","2026-01-30","","test_team","",""
"
Test: Importing child records for a school that has been split into sites.
Steps:
1. From the team page, create a new school site (Site B) for an existing school.
2. Attempt to import child records using the original school URN.
3. Update the input file to use a site-specific URN (with an A/B identifier).
4. Re-run the import and complete the wizard.
5. Navigate to the original school and the new site Children pages.
Verification:
- An error message is shown when using the original URN, instructing the user
  to use URNs with site identifiers (e.g. {URN}A or {URN}B).
- The import succeeds when the child record uses a valid site identifier.
- The imported child appears under the original school site (A).
- The imported child does not appear under the new school site (B).
","32130","test_site_child_record_import","tests","2026-01-30","broken","2026-01-30","","test_team","",""
"
Test: Upload a SystmOne historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a SystmOne historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","835","test_vaccination_file_upload_systmone_disallow_flu_for_previous_years","tests","2026-01-30","passed","2026-01-30","","test_import_systmone_nivs","",""
"
Test: Upload an invalid child list file and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a child list file with invalid data.
Verification:
- Output lists errors as expected for each record
Scenarios covered:
EmptyFirstName, EmptyLastName, EmptyURN, EmptyDOB, LongNHSNo, ShortNHSNo,
InvalidPostCode, InvalidParent1Email, InvalidParent2Email, InvalidYearGroup,
SpaceInDOB, InvalidFirstName, InvalidLastName, InvalidParent1Name,InvalidParent2Name
","1230","test_child_list_file_upload_invalid_data","tests","2026-01-30","passed","2026-01-30","","test_import_child_lists","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","553","test_batch_name_too_short[Gardasil 9]","tests","2026-01-30","passed","2026-01-30","","test_vaccines","",""
"
Test: End-to-end test for recording an MMR vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to MMR vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending, triage (set as safe to vaccinate).
5. Record MMR vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","19888","test_recording_mmr_vaccination_e2e_with_triage","tests","2026-01-30","passed","2026-01-30","","test_e2e_mmr","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","23222","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY_OR_INJECTION: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","2026-01-30","passed","2026-01-30","","test_online_consent_flu","",""
"
Test: End-to-end test for recording MenACWY and Td/IPV (""doubles"") vaccinations
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch names.
2. Go to online consent URL and fill in child and parent details.
3. Agree to both MenACWY and Td/IPV vaccinations, fill address,
   answer health questions
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record MenACWY and Td/IPV vaccinations for the child.
Verification:
- Final consent message is shown after online consent.
- Both vaccinations are recorded for the child in the session.
","21109","test_recording_doubles_vaccination_e2e","tests","2026-01-30","passed","2026-01-30","","test_e2e_doubles","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","23052","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","2026-01-30","passed","2026-01-30","","test_online_consent_flu","",""
"
Test: Download the school moves CSV and verify the headers.
Steps:
1. Setup: Ensure school moves exist by confirming/ignoring moves for two children.
2. Click the download button on the school moves page.
3. Enter a date range and confirm the download.
4. Read the downloaded CSV.
Verification:
- The CSV contains all expected headers for school moves.
- The CSV contains correct data for the two children involved in the school moves.
","1618","test_download_school_moves_csv","tests","2026-01-30","passed","2026-01-30","","test_school_moves","",""
"
Test: Upload a vaccination file and verify the child record and vaccination record
   exist.
Steps:
1. Upload a vaccination file for a child not in mavis.
2. Navigate to children page and search for the child.
3. Open vaccination details for the child.
Verification:
- Vaccination record and child record exist.
","6004","test_historical_vaccination_file_upload_creates_child","tests","2026-01-30","failed","2026-01-30","","test_import_historical_vaccinations","",""
"
Test: Create, edit, and delete a session for a school and verify lifecycle actions.
Steps:
1. Navigate to sessions page.
2. Create a new session for the school and programme.
3. Edit the session to set the date to today.
4. Delete all sessions for the school.
Verification:
- Session is created, edited, and deleted without errors.
","11158","test_session_lifecycle","tests","2026-01-30","passed","2026-01-30","","test_sessions","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","2784","test_batch_add_change_archive[Priorix-Tetra]","tests","2026-01-30","passed","2026-01-30","","test_vaccines","",""
"
Test: Upload a class list file with the wrong year group and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with an incorrect year group.
Verification:
- Output indicates year group mismatch or error.
","991","test_class_list_file_upload_wrong_year_group","tests","2026-01-30","passed","2026-01-30","","test_import_class_lists","",""
"
Test: Verify that the Accessibility Statement link is present and clickable.
Steps:
1. Navigate to the start page.
2. Click the Accessibility Statement link.
3. Verify the accessibility statement page is displayed.
Verification:
- The Accessibility Statement page is displayed.
","1745","test_accessibility_statement_link","tests","2026-01-30","passed","2026-01-30","","test_start","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","2335","test_batch_add_change_archive[Priorix]","tests","2026-01-30","passed","2026-01-30","","test_vaccines","",""
"
Test: Upload a class list file with invalid structure and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","820","test_class_list_file_upload_invalid_structure","tests","2026-01-30","passed","2026-01-30","","test_import_class_lists","",""
