"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Submit an online consent form giving consent for MMR vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to MMR vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","6360","test_consent_given_for_mmr_vaccination[consent_option: Without gelatine-yes_to_health_questions: False]","tests","Thu Nov 20 10:50:26 GMT 2025","passed","Thu Nov 20 10:50:32 GMT 2025","","test_online_consent_mmr","",""
"
Test: Add and edit Gillick competence assessment for a child.
Steps:
1. Open the session for the school and programme.
2. Navigate to Gillick competence assessment for the child.
3. Add a Gillick competence assessment as competent.
4. Edit the assessment to mark as not competent.
Verification:
- Gillick competence status is updated and reflected for the child.
","2658","test_gillick_competence","tests","Thu Nov 20 10:50:15 GMT 2025","passed","Thu Nov 20 10:50:18 GMT 2025","","test_nurse_consent","",""
"
Test: Verify the log out page functionality.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as a nurse and choose team if necessary.
3. Navigate to the log out page.
4. Verify the log out page is displayed correctly.
5. Click the log out button and verify redirection to the start page.
Verification:
- Log out page is displayed with the correct heading.
- After logging out, the start page link is visible.
","1512","test_logout_page","tests","Thu Nov 20 10:48:50 GMT 2025","passed","Thu Nov 20 10:48:52 GMT 2025","","test_log_in","",""
"
Test: Verify that the Service Guidance link is present and clickable.
Steps:
1. Navigate to the start page.
2. Click the Service Guidance link.
3. Verify the service guidance page is displayed in a new tab.
Verification:
- The Service Guidance page is displayed in a new tab.
","1376","test_service_guidance_link","tests","Thu Nov 20 10:51:48 GMT 2025","passed","Thu Nov 20 10:51:49 GMT 2025","","test_start","",""
"
Test: Upload a class list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","3494","test_class_list_file_upload_whitespace_normalization","tests","Thu Nov 20 10:49:39 GMT 2025","passed","Thu Nov 20 10:49:43 GMT 2025","","test_import_class_lists","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","16030","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY_OR_INJECTION: ''>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Thu Nov 20 10:49:34 GMT 2025","passed","Thu Nov 20 10:49:50 GMT 2025","","test_online_consent_flu","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1384","test_login_with_valid_credentials[role: nurse]","tests","Thu Nov 20 10:48:38 GMT 2025","passed","Thu Nov 20 10:48:40 GMT 2025","","test_log_in","",""
"
Test: Upload a vaccination records file with extra whitespace and
   verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
Scenarios covered:
TwoSpaces, Tabs, NBSP (non-breaking space), ZWJ (zero-width joiner)
","3036","test_vaccination_file_upload_whitespace_normalization","tests","Thu Nov 20 10:49:56 GMT 2025","passed","Thu Nov 20 10:49:59 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","5161","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Nov 20 10:50:03 GMT 2025","passed","Thu Nov 20 10:50:09 GMT 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","4824","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Nov 20 10:49:37 GMT 2025","passed","Thu Nov 20 10:49:42 GMT 2025","","test_online_consent_doubles","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","444","test_batch_name_too_short[MMR VaxPro]","tests","Thu Nov 20 10:47:59 GMT 2025","passed","Thu Nov 20 10:47:59 GMT 2025","","test_vaccines","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1397","test_login_with_valid_credentials[role: prescriber]","tests","Thu Nov 20 10:48:47 GMT 2025","passed","Thu Nov 20 10:48:49 GMT 2025","","test_log_in","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","447","test_batch_name_too_long[Cell-based Trivalent Influenza Vaccine Seqirus]","tests","Thu Nov 20 10:48:12 GMT 2025","passed","Thu Nov 20 10:48:12 GMT 2025","","test_vaccines","",""
"
Test: Verify that logging out via the reporting component works correctly.
Steps:
1. Log in as nurse and choose team if necessary.
2. Navigate to the reports page.
3. Log out using the reporting component.
4. Verify the log out page is displayed.
Verification:
- User is successfully logged out and the log out page is shown.
","3527","test_log_out_via_reporting_component","tests","Thu Nov 20 10:53:13 GMT 2025","passed","Thu Nov 20 10:53:17 GMT 2025","","test_reporting","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","19329","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY_OR_INJECTION: ''>, <ConsentOption.NASAL_SPRAY_OR_INJECTION: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Thu Nov 20 10:49:58 GMT 2025","passed","Thu Nov 20 10:50:17 GMT 2025","","test_online_consent_flu","",""
"
Test: Upload a valid class list file and verify successful import.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a valid class list file.
Verification:
- Output indicates successful import of records.
Scenarios covered:
AllValidValues, YearGroupOverride, SameYearGroup, EmptyPostCode, EmptyYearGroup,
UnicodeApostrophe1, UnicodeApostrophe2, UnicodeApostrophe3, DuplicateEmail
","3399","test_class_list_file_upload_valid_data","tests","Thu Nov 20 10:49:00 GMT 2025","passed","Thu Nov 20 10:49:03 GMT 2025","","test_import_class_lists","",""
"
Test: Verify that the start page heading and start link are visible.
Steps:
1. Navigate to the start page.
2. Check that the heading is visible.
3. Check that the start link is visible.
Verification:
- Both the heading and start link are present and visible on the page.
","1286","test_start_page_elements_visible","tests","Thu Nov 20 10:51:45 GMT 2025","passed","Thu Nov 20 10:51:46 GMT 2025","","test_start","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","17838","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY_OR_INJECTION: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Thu Nov 20 10:49:08 GMT 2025","passed","Thu Nov 20 10:49:25 GMT 2025","","test_online_consent_flu","",""
"
Test: End-to-end test for recording an MMR vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to MMR vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record MMR vaccination for the child.
6. Attempt to record second dose on the same day and verify child cannot be found.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session on the first attempt.
- Child cannot be found when attempting to record a second dose on the same day.
","14559","test_verify_child_cannot_be_vaccinated_twice_for_mmr_on_same_day","tests","Thu Nov 20 10:51:53 GMT 2025","passed","Thu Nov 20 10:52:08 GMT 2025","","test_e2e_mmr","",""
"
Test: Record two consents from the same parent (positive then refusal)
   and verify activity log.
Steps:
1. Open the session and consent tab for the child.
2. Record a written positive consent for parent 1.
3. Record a triage outcome as safe to vaccinate.
4. Record a verbal refusal for the same parent.
5. Check the consent refused text and session activity log.
Verification:
- Consent refused text is shown for the parent.
- Activity log contains entries for refusal, triage, and initial consent.
","11688","test_parent_provides_consent_twice","tests","Thu Nov 20 10:50:53 GMT 2025","passed","Thu Nov 20 10:51:05 GMT 2025","","test_nurse_consent","",""
"
Test: Upload a vaccination file with no URN/care setting and verify the child
record is created and the location is set to school (MAV-855).
Steps:
1. Upload a vaccination file missing care setting for a child not in Mavis.
2. Navigate to children page and search for the child.
3. Open vaccination details for the child.
Verification:
- Vaccination location is displayed as the school.
Scenarios covered: MAV-855
","2887","test_vaccination_file_upload_creates_child_no_setting","tests","Thu Nov 20 10:49:45 GMT 2025","passed","Thu Nov 20 10:49:48 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Generate and verify SystmOne report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for HPV.
Verification:
- Report is generated in SystmOne format for HPV.
","1475","test_verify_systmone_report_for_hpv","tests","Thu Nov 20 10:48:08 GMT 2025","passed","Thu Nov 20 10:48:10 GMT 2025","","test_programmes","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1443","test_login_with_valid_credentials[role: medical_secretary]","tests","Thu Nov 20 10:48:36 GMT 2025","passed","Thu Nov 20 10:48:37 GMT 2025","","test_log_in","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1824","test_batch_add_change_archive[MMR VaxPro]","tests","Thu Nov 20 10:47:28 GMT 2025","passed","Thu Nov 20 10:47:30 GMT 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","438","test_batch_name_too_long[Fluenz]","tests","Thu Nov 20 10:48:09 GMT 2025","passed","Thu Nov 20 10:48:09 GMT 2025","","test_vaccines","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1716","test_batch_add_change_archive[Nimenrix]","tests","Thu Nov 20 10:47:23 GMT 2025","passed","Thu Nov 20 10:47:25 GMT 2025","","test_vaccines","",""
"
Test: Record verbal refusal of consent and verify activity log entry.
Steps:
1. Schedule session and import class list.
2. Record verbal refusal for the child.
3. Select 'consent refused' in session and check activity log.
Verification:
- Activity log contains entry for consent refusal by the parent.
","5818","test_consent_refused_and_activity_log","tests","Thu Nov 20 10:48:20 GMT 2025","passed","Thu Nov 20 10:48:26 GMT 2025","","test_sessions","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","424","test_batch_name_too_short[Gardasil 9]","tests","Thu Nov 20 10:47:47 GMT 2025","passed","Thu Nov 20 10:47:47 GMT 2025","","test_vaccines","",""
"
Test: Verify that the Accessibility Statement link is present and clickable.
Steps:
1. Navigate to the start page.
2. Click the Accessibility Statement link.
3. Verify the accessibility statement page is displayed.
Verification:
- The Accessibility Statement page is displayed.
","1369","test_accessibility_statement_link","tests","Thu Nov 20 10:51:46 GMT 2025","passed","Thu Nov 20 10:51:48 GMT 2025","","test_start","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","469","test_batch_name_too_long[Priorix]","tests","Thu Nov 20 10:48:29 GMT 2025","passed","Thu Nov 20 10:48:30 GMT 2025","","test_vaccines","",""
"
Test: Record conflicting consents from parents, resolve with Gillick competence,
   and verify status.
Steps:
1. Open the session and consent tab for the child.
2. Record a verbal positive consent for parent 1.
3. Record a verbal refusal for parent 2, resulting in conflicting consent.
4. Assess Gillick competence as competent.
5. Record child verbal consent.
6. Verify consent status and activity log.
Verification:
- Consent status updates to 'Conflicting consent', then 'Safe to vaccinate',
  then 'Consent given'.
- Activity log contains entry for Gillick competent child consent.
","17489","test_conflicting_consent_with_gillick_consent","tests","Thu Nov 20 10:51:12 GMT 2025","passed","Thu Nov 20 10:51:29 GMT 2025","","test_nurse_consent","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1741","test_login_with_valid_credentials[role: superuser]","tests","Thu Nov 20 10:48:41 GMT 2025","passed","Thu Nov 20 10:48:43 GMT 2025","","test_log_in","",""
"
Test: Changing a child's NHS number to an invalid value should fail.
Steps:
1. Setup: Import a fixed child class list and navigate to the children page.
2. Search for the child by name.
3. Open the child's record and edit it.
4. Attempt to change the NHS number to an invalid value (""9123456789"").
5. Continue to submit the change.
Verification:
- An alert appears with the message ""Enter a valid NHS number"".
","1162","test_invalid_nhs_number_change_is_rejected","tests","Thu Nov 20 10:51:09 GMT 2025","passed","Thu Nov 20 10:51:10 GMT 2025","","test_children","",""
"
Test: Upload a SystmOne vaccination records file with extra whitespace and
   verify normalization.
Steps:
1. Upload a SystmOne file with whitespace issues.
Verification:
- Output indicates successful normalization and import.
Scenarios covered:
TwoSpaces, Tabs, NBSP (non-breaking space), ZWJ (zero-width joiner),
HistoricalTwoSpaces, HistoricalTabs, HistoricalNBSP, HistoricalZWJ
","1438","test_vaccination_file_upload_systmone_whitespace_normalization","tests","Thu Nov 20 10:50:01 GMT 2025","passed","Thu Nov 20 10:50:03 GMT 2025","","test_import_systmone_nivs","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1666","test_batch_add_change_archive[MenQuadfi]","tests","Thu Nov 20 10:47:15 GMT 2025","passed","Thu Nov 20 10:47:17 GMT 2025","","test_vaccines","",""
"
Test: Upload a child list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","3376","test_child_list_file_upload_whitespace_normalization","tests","Thu Nov 20 10:50:44 GMT 2025","passed","Thu Nov 20 10:50:47 GMT 2025","","test_import_child_lists","",""
"
Test: Generate and verify CarePlus report for MMR programme.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for MMR.
Verification:
- Report is generated in CarePlus format for MMR.
","1524","test_verify_careplus_report_for_mmr","tests","Thu Nov 20 10:48:16 GMT 2025","passed","Thu Nov 20 10:48:18 GMT 2025","","test_programmes","",""
"
Test: Create, edit, and delete a session for a school and verify lifecycle actions.
Steps:
1. Navigate to sessions page.
2. Create a new session for the school and programme.
3. Edit the session to set the date to today.
4. Delete all sessions for the school.
Verification:
- Session is created, edited, and deleted without errors.
","8681","test_session_lifecycle","tests","Thu Nov 20 10:47:04 GMT 2025","passed","Thu Nov 20 10:47:13 GMT 2025","","test_sessions","",""
"
Test: Ensure patient details page loads for a child with missing vaccine info
   (MAV-853).
Steps:
1. Setup: Import class list, schedule session, import cohort, and upload vaccination
   records with missing vaccine info.
2. Search for the child by name.
3. Click to view the child's record.
4. Open the activity log.
5. View vaccination details for the child.
Verification:
- Activity log header shows ""Vaccinated with Gardasil 9"".
- Vaccination details show ""Outcome"" as ""Vaccinated"".
","2157","test_patient_details_load_with_missing_vaccine_info","tests","Thu Nov 20 10:51:01 GMT 2025","passed","Thu Nov 20 10:51:03 GMT 2025","","test_children","",""
"
Test: Verify that the flu vaccine is not available for selection if not enabled
   in onboarding.
Steps:
1. Retrieve the list of enabled programmes from onboarding.
2. Check the vaccines page for flu vaccine availability.
Verification:
- Flu vaccine is not available for selection if not present in the
  enabled programmes.
","0","test_verify_flu_not_available","tests","Thu Nov 20 10:48:35 GMT 2025","passed","Thu Nov 20 10:48:35 GMT 2025","","test_vaccines","",""
"
Test: Verify reporting values update correctly after vaccination and edit.
Steps:
1. Record a flu vaccination for a child and verify initial reporting values.
2. Refresh reports and check that the cohort and vaccination percentages update.
3. Edit the child's vaccination record to mark the outcome as refused.
4. Refresh reports and verify that the reporting values reflect the refusal.
Verification:
- After vaccination, report shows 1 more vaccinated and 0 more not vaccinated.
- After marking as refused, report shows 0 more vaccinated and
  1 more not vaccinated.
","37253","test_report_view","tests","Thu Nov 20 10:52:36 GMT 2025","passed","Thu Nov 20 10:53:13 GMT 2025","","test_reporting","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","17687","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Thu Nov 20 10:48:20 GMT 2025","passed","Thu Nov 20 10:48:38 GMT 2025","","test_online_consent_flu","",""
"
Test: Create, edit, and delete an injected flu vaccination record and verify changes
in the IMMS API and Mavis status.
Steps:
1. Setup: Schedule flu session, import class list, add vaccine batch, and
   register child with verbal consent.
2. Create: Record flu vaccination for the child (LEFT_ARM_UPPER).
3. Verify: Check the vaccination record exists in the IMMS API.
   Check Mavis shows ""Synced"".
4. Edit: Change the delivery site to RIGHT_ARM_LOWER and save.
5. Verify: Check the updated vaccination record in the IMMS API.
   Check Mavis still shows ""Synced"".
6. Edit: Change the outcome to ""They refused it"" and save.
7. Verify: Check the vaccination record is removed from the IMMS API.
   Check Mavis shows ""Not synced"".
","5938","test_create_edit_delete_injected_flu_vaccination_and_verify_imms_api","tests","Thu Nov 20 10:52:30 GMT 2025","passed","Thu Nov 20 10:52:36 GMT 2025","","test_imms_api_flu","",""
