"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13127","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Jul 09 04:33:49 BST 2025","passed","Wed Jul 09 04:34:03 BST 2025","","test_online_consent_doubles","",""
"","9891","test_given[health_question: False-change_school: True]","tests","Wed Jul 09 04:35:02 BST 2025","passed","Wed Jul 09 04:35:12 BST 2025","","test_online_consent_hpv","",""
"","17191","test_rav_triage_consent_refused","tests","Wed Jul 09 04:30:02 BST 2025","passed","Wed Jul 09 04:30:19 BST 2025","","test_programmes","",""
"","27922","test_rav_verify_excel_mav_854","tests","Wed Jul 09 04:31:10 BST 2025","passed","Wed Jul 09 04:31:38 BST 2025","","test_programmes","",""
"","5683","test_batch_add_change_archive[Gardasil 9]","tests","Wed Jul 09 04:28:34 BST 2025","passed","Wed Jul 09 04:28:39 BST 2025","","test_vaccines","",""
"","2819","test_verify_csv_report_for_hpv","tests","Wed Jul 09 04:32:04 BST 2025","passed","Wed Jul 09 04:32:06 BST 2025","","test_programmes","",""
"","2868","test_verify_systmone_report_for_hpv","tests","Wed Jul 09 04:32:21 BST 2025","passed","Wed Jul 09 04:32:24 BST 2025","","test_programmes","",""
"","6229","test_vaccs_historic_no_urn_mav_855","tests","Wed Jul 09 04:34:23 BST 2025","passed","Wed Jul 09 04:34:30 BST 2025","","test_import_records","",""
"","47222","test_conflicting_consent_with_gillick_consent","tests","Wed Jul 09 04:37:23 BST 2025","passed","Wed Jul 09 04:38:10 BST 2025","","test_verbal_consent","",""
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","4795","test_details_mav_853","tests","Wed Jul 09 04:37:01 BST 2025","passed","Wed Jul 09 04:37:06 BST 2025","","test_children","",""
"","1325","test_batch_name_too_short[Revaxis]","tests","Wed Jul 09 04:29:49 BST 2025","passed","Wed Jul 09 04:29:50 BST 2025","","test_vaccines","",""
"","0","test_verify_flu_not_available","tests","Wed Jul 09 04:30:25 BST 2025","passed","Wed Jul 09 04:30:25 BST 2025","","test_vaccines","",""
"","831","test_child_list_file_structure","tests","Wed Jul 09 04:28:35 BST 2025","passed","Wed Jul 09 04:28:36 BST 2025","","test_import_records","",""
"","10997","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Jul 09 04:29:47 BST 2025","passed","Wed Jul 09 04:29:58 BST 2025","","test_online_consent_doubles","",""
"","8603","test_gillick_competence_notes","tests","Wed Jul 09 04:35:22 BST 2025","passed","Wed Jul 09 04:35:31 BST 2025","","test_verbal_consent","",""
"","11971","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Jul 09 04:28:53 BST 2025","passed","Wed Jul 09 04:29:05 BST 2025","","test_online_consent_doubles","",""
"","5455","test_batch_add_change_archive[MenQuadfi]","tests","Wed Jul 09 04:28:43 BST 2025","passed","Wed Jul 09 04:28:49 BST 2025","","test_vaccines","",""
"","3078","test_vaccs_historic_negative_file_upload","tests","Wed Jul 09 04:34:01 BST 2025","passed","Wed Jul 09 04:34:04 BST 2025","","test_import_records","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","63165","test_programmes_rav_pre_screening_questions","tests","Wed Jul 09 04:37:53 BST 2025","passed","Wed Jul 09 04:38:57 BST 2025","","test_reset","",""
"","5804","test_vaccs_systmone_positive_file_upload","tests","Wed Jul 09 04:34:45 BST 2025","failed","Wed Jul 09 04:34:50 BST 2025","","test_import_records","",""
"","10744","test_given[health_question: True-change_school: False]","tests","Wed Jul 09 04:35:27 BST 2025","passed","Wed Jul 09 04:35:38 BST 2025","","test_online_consent_hpv","",""
"","1331","test_batch_name_too_long[Menveo]","tests","Wed Jul 09 04:30:09 BST 2025","passed","Wed Jul 09 04:30:11 BST 2025","","test_vaccines","",""
"","12037","test_given[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Jul 09 04:32:27 BST 2025","passed","Wed Jul 09 04:32:39 BST 2025","","test_online_consent_doubles","",""
"","2722","test_vaccs_systmone_negative_file_upload","tests","Wed Jul 09 04:35:05 BST 2025","passed","Wed Jul 09 04:35:08 BST 2025","","test_import_records","",""
"","719","test_child_list_empty_file","tests","Wed Jul 09 04:28:46 BST 2025","passed","Wed Jul 09 04:28:47 BST 2025","","test_import_records","",""
"","19076","test_e2e","tests","Wed Jul 09 04:38:19 BST 2025","passed","Wed Jul 09 04:38:38 BST 2025","","test_e2e","",""
"","12226","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Wed Jul 09 04:32:00 BST 2025","passed","Wed Jul 09 04:32:12 BST 2025","","test_online_consent_doubles","",""
"","26881","test_invalid_consent","tests","Wed Jul 09 04:35:47 BST 2025","passed","Wed Jul 09 04:36:14 BST 2025","","test_verbal_consent","",""
"","4973","test_rav_edit_dose_to_not_given","tests","Wed Jul 09 04:30:40 BST 2025","passed","Wed Jul 09 04:30:45 BST 2025","","test_programmes","",""
"","11803","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Jul 09 04:30:14 BST 2025","passed","Wed Jul 09 04:30:25 BST 2025","","test_online_consent_doubles","",""
"","2826","test_verify_careplus_report_for_hpv","tests","Wed Jul 09 04:31:47 BST 2025","passed","Wed Jul 09 04:31:49 BST 2025","","test_programmes","",""
"","13996","test_lifecycle","tests","Wed Jul 09 04:32:47 BST 2025","passed","Wed Jul 09 04:33:01 BST 2025","","test_sessions","",""
"","676","test_cohorts_empty_file","tests","Wed Jul 09 04:28:53 BST 2025","passed","Wed Jul 09 04:28:54 BST 2025","","test_programmes","",""
"","815","test_invalid[password: invalid-username: ]","tests","Wed Jul 09 04:32:31 BST 2025","passed","Wed Jul 09 04:32:32 BST 2025","","test_log_in","",""
"","431","test_invalid[password: -username: ]","tests","Wed Jul 09 04:32:27 BST 2025","passed","Wed Jul 09 04:32:28 BST 2025","","test_log_in","",""
"","674","test_cohorts_no_record","tests","Wed Jul 09 04:28:47 BST 2025","passed","Wed Jul 09 04:28:47 BST 2025","","test_programmes","",""
"","6851","test_refused","tests","Wed Jul 09 04:30:34 BST 2025","passed","Wed Jul 09 04:30:41 BST 2025","","test_online_consent_flu","",""
"","26074","test_correct_method_shown[consents: ('Injection', 'Injection', 'Injection')]","tests","Wed Jul 09 04:34:03 BST 2025","passed","Wed Jul 09 04:34:29 BST 2025","","test_online_consent_flu","",""
"","3601","test_class_list_year_group","tests","Wed Jul 09 04:30:43 BST 2025","passed","Wed Jul 09 04:30:47 BST 2025","","test_import_records","",""
"","856","test_visible","tests","Wed Jul 09 04:38:58 BST 2025","passed","Wed Jul 09 04:38:59 BST 2025","","test_start","",""
"","1846","test_valid[role: nurse]","tests","Wed Jul 09 04:32:38 BST 2025","passed","Wed Jul 09 04:32:40 BST 2025","","test_log_in","",""
"","1331","test_batch_name_too_short[MenQuadfi]","tests","Wed Jul 09 04:29:34 BST 2025","passed","Wed Jul 09 04:29:35 BST 2025","","test_vaccines","",""
"","14610","test_given[health_question: False-injection: False1]","tests","Wed Jul 09 04:31:24 BST 2025","passed","Wed Jul 09 04:31:39 BST 2025","","test_online_consent_flu","",""
"","35541","test_correct_method_shown[consents: ('Nasal spray (or injection)', 'Nasal spray (or injection)', 'Nasal spray (or injection)')]","tests","Wed Jul 09 04:36:43 BST 2025","passed","Wed Jul 09 04:37:18 BST 2025","","test_online_consent_flu","",""
"","3710","test_class_list_empty_file","tests","Wed Jul 09 04:30:27 BST 2025","passed","Wed Jul 09 04:30:30 BST 2025","","test_import_records","",""
"","3806","test_child_list_file_upload_positive","tests","Wed Jul 09 04:28:19 BST 2025","passed","Wed Jul 09 04:28:23 BST 2025","","test_import_records","",""
"","2694","test_vaccs_systmone_negative_historical_file_upload","tests","Wed Jul 09 04:35:23 BST 2025","passed","Wed Jul 09 04:35:25 BST 2025","","test_import_records","",""
"","16529","test_child_list_space_normalization","tests","Wed Jul 09 04:28:51 BST 2025","passed","Wed Jul 09 04:29:08 BST 2025","","test_import_records","",""
"","11210","test_recording_notes","tests","Wed Jul 09 04:34:28 BST 2025","passed","Wed Jul 09 04:34:39 BST 2025","","test_sessions","",""
"","1249","test_batch_name_too_long[MenQuadfi]","tests","Wed Jul 09 04:30:04 BST 2025","passed","Wed Jul 09 04:30:05 BST 2025","","test_vaccines","",""
"","1404","test_child_list_file_upload_negative","tests","Wed Jul 09 04:28:29 BST 2025","passed","Wed Jul 09 04:28:30 BST 2025","","test_import_records","",""
"","1349","test_batch_name_too_short[Gardasil 9]","tests","Wed Jul 09 04:29:29 BST 2025","passed","Wed Jul 09 04:29:30 BST 2025","","test_vaccines","",""
"
Steps to reproduce:
Find a patient in Year 8 and remove them from cohort using the button
Upload a cohort list with their first name, surname, URN, date of birth and postcode

Scenario 1
    Duplicate review is not flagged

    Expected result:
    The child is added back into the cohort, and in all the relevant sessions
    Actual Result:
    Server error page and user cannot bring the child back into the cohort

Scenario 2
    The import screen flags for duplicate review, and user clicks ""Review"" next to the child's name

    Expected result:
    System allows you to review the new details against the previous record (before removing from cohort) and lets you choose which record to keep. Once review confirmed, the child is added back into the cohort, and in all the relevant sessions.
    Actual Result:
    Server error page and user cannot bring the child back into the cohort
","17461","test_cohorts_readd_to_cohort","tests","Wed Jul 09 04:29:00 BST 2025","passed","Wed Jul 09 04:29:18 BST 2025","","test_programmes","",""
"","2778","test_verify_attendance_filters","tests","Wed Jul 09 04:33:22 BST 2025","passed","Wed Jul 09 04:33:25 BST 2025","","test_sessions","",""
"","6704","test_verify_consent_filters","tests","Wed Jul 09 04:34:03 BST 2025","passed","Wed Jul 09 04:34:10 BST 2025","","test_sessions","",""
"","1257","test_batch_name_too_long[Nimenrix]","tests","Wed Jul 09 04:30:14 BST 2025","passed","Wed Jul 09 04:30:16 BST 2025","","test_vaccines","",""
"","14548","test_class_list_space_normalization","tests","Wed Jul 09 04:31:00 BST 2025","passed","Wed Jul 09 04:31:15 BST 2025","","test_import_records","",""
"","7002","test_refused","tests","Wed Jul 09 04:28:29 BST 2025","passed","Wed Jul 09 04:28:36 BST 2025","","test_online_consent_doubles","",""
"","11512","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Wed Jul 09 04:30:41 BST 2025","passed","Wed Jul 09 04:30:52 BST 2025","","test_online_consent_doubles","",""
"","11001","test_given[health_question: True-change_school: True]","tests","Wed Jul 09 04:35:52 BST 2025","passed","Wed Jul 09 04:36:03 BST 2025","","test_online_consent_hpv","",""
"","12538","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Jul 09 04:31:33 BST 2025","passed","Wed Jul 09 04:31:45 BST 2025","","test_online_consent_doubles","",""
"","11127","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Jul 09 04:31:07 BST 2025","passed","Wed Jul 09 04:31:18 BST 2025","","test_online_consent_doubles","",""
