"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","10503","test_consent_given_for_doubles_vaccination[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 29 09:58:29 BST 2025","passed","Fri Aug 29 09:58:40 BST 2025","","test_online_consent_doubles","",""
"
Test: Upload a vaccination records file with invalid structure and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1002","test_vaccination_file_upload_invalid_structure","tests","Fri Aug 29 10:01:45 BST 2025","passed","Fri Aug 29 10:01:46 BST 2025","","test_import_records","",""
"
Test: Verify children page headers and filtering by child name.
Steps:
1. Setup: Import a fixed child class list and navigate to the children page.
2. Search for a child using all filters by name.
3. Verify the table headers are correct.
Verification:
- Assert that exactly one child is found in the results.
","4370","test_children_page_headers_and_filtering","tests","Fri Aug 29 10:03:37 BST 2025","passed","Fri Aug 29 10:03:41 BST 2025","","test_children","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1600","test_batch_name_too_short[Gardasil 9]","tests","Fri Aug 29 09:55:29 BST 2025","passed","Fri Aug 29 09:55:30 BST 2025","","test_vaccines","",""
"
Test: Generate and verify CarePlus report for MenACWY and Td/IPV programmes.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for MenACWY.
3. Generate CarePlus report for Td/IPV.
Verification:
- Reports are generated in CarePlus format for both MenACWY and Td/IPV.
","6648","test_verify_careplus_report_for_doubles","tests","Fri Aug 29 10:02:40 BST 2025","passed","Fri Aug 29 10:02:46 BST 2025","","test_programmes","",""
"
Test: Upload a vaccination file with no URN/care setting and verify location is set to school (MAV-855).
Steps:
1. Upload a vaccination file missing care setting.
2. Navigate to children page and search for the child.
3. Open vaccination details for the child.
Verification:
- Vaccination location is displayed as the school.
","21948","test_vaccination_file_upload_no_urn_location_mav_855","tests","Fri Aug 29 10:04:10 BST 2025","passed","Fri Aug 29 10:04:32 BST 2025","","test_import_records","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1288","test_batch_name_too_long[Menveo]","tests","Fri Aug 29 09:56:10 BST 2025","passed","Fri Aug 29 09:56:11 BST 2025","","test_vaccines","",""
"
Test: Upload a historic vaccination records file with valid data and verify import.
Steps:
1. Navigate to vaccination records import page.
2. Upload a historic file with valid data.
Verification:
- Output indicates successful import of historic records.
","4193","test_vaccination_file_upload_historic_valid_data","tests","Fri Aug 29 10:03:07 BST 2025","passed","Fri Aug 29 10:03:11 BST 2025","","test_import_records","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1263","test_batch_name_too_long[Revaxis]","tests","Fri Aug 29 09:56:20 BST 2025","passed","Fri Aug 29 09:56:21 BST 2025","","test_vaccines","",""
"
Test: Create, edit, and delete an HPV vaccination record and verify changes in the IMMS API.
Steps:
1. Setup: Schedule HPV session, import class list, add vaccine batch, and register child with verbal consent.
2. Create: Record HPV vaccination for the child (LEFT_ARM_UPPER).
3. Verify: Check the vaccination record exists in the IMMS API.
4. Edit: Change the delivery site to RIGHT_ARM_LOWER and save.
5. Verify: Check the updated vaccination record in the IMMS API.
6. Edit: Change the outcome to ""They refused it"" and save.
7. Verify: Check the vaccination record is removed from the IMMS API.
","57839","test_create_edit_delete_hpv_vaccination_and_verify_imms_api","tests","Fri Aug 29 10:10:02 BST 2025","passed","Fri Aug 29 10:11:00 BST 2025","","test_imms","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","4770","test_batch_add_change_archive[Fluenz]","tests","Fri Aug 29 09:54:27 BST 2025","passed","Fri Aug 29 09:54:32 BST 2025","","test_vaccines","",""
"
Test: Generate and verify CSV report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate CSV report for HPV.
Verification:
- Report is generated in CSV format for HPV.
","2800","test_verify_csv_report_for_hpv","tests","Fri Aug 29 10:02:50 BST 2025","passed","Fri Aug 29 10:02:52 BST 2025","","test_programmes","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
","1977","test_login_with_valid_credentials[role: nurse]","tests","Fri Aug 29 10:00:34 BST 2025","passed","Fri Aug 29 10:00:36 BST 2025","","test_log_in","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","13216","test_consent_given_for_doubles_vaccination[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 29 09:59:57 BST 2025","passed","Fri Aug 29 10:00:11 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and health question status.
","10309","test_consent_given_for_hpv_vaccination[health_question: True-change_school: True]","tests","Fri Aug 29 10:05:17 BST 2025","passed","Fri Aug 29 10:05:28 BST 2025","","test_online_consent_hpv","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1263","test_batch_name_too_long[MenQuadfi]","tests","Fri Aug 29 09:56:05 BST 2025","passed","Fri Aug 29 09:56:06 BST 2025","","test_vaccines","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
","2073","test_login_with_valid_credentials[role: superuser]","tests","Fri Aug 29 10:00:38 BST 2025","passed","Fri Aug 29 10:00:40 BST 2025","","test_log_in","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1333","test_batch_name_too_short[Nimenrix]","tests","Fri Aug 29 09:55:45 BST 2025","passed","Fri Aug 29 09:55:46 BST 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1243","test_batch_name_too_short[Menveo]","tests","Fri Aug 29 09:55:40 BST 2025","passed","Fri Aug 29 09:55:41 BST 2025","","test_vaccines","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","10042","test_consent_given_for_doubles_vaccination[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Fri Aug 29 09:54:54 BST 2025","passed","Fri Aug 29 09:55:04 BST 2025","","test_online_consent_doubles","",""
"
Test: Upload a class list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","50383","test_class_list_file_upload_whitespace_normalization","tests","Fri Aug 29 09:58:15 BST 2025","passed","Fri Aug 29 09:59:06 BST 2025","","test_import_records","",""
"
Test: End-to-end test for recording a flu vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to flu vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress, register child as attending.
5. Record flu vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","32473","test_recording_flu_vaccination_e2e","tests","Fri Aug 29 10:08:37 BST 2025","passed","Fri Aug 29 10:09:10 BST 2025","","test_e2e","",""
"
Test: Upload an invalid child list file and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a child list file with invalid data.
Verification:
- Output lists errors as expected for each record
","1816","test_child_list_file_upload_invalid_data","tests","Fri Aug 29 09:54:50 BST 2025","passed","Fri Aug 29 09:54:52 BST 2025","","test_import_records","",""
"
Test: Record two consents from the same parent (positive then refusal) and verify activity log.
Steps:
1. Open the session and consent tab for the child.
2. Record a written positive consent for parent 1.
3. Record a triage outcome as safe to vaccinate.
4. Record a verbal refusal for the same parent.
5. Check the consent refused text and session activity log.
Verification:
- Consent refused text is shown for the parent.
- Activity log contains entries for refusal, triage, and initial consent.
","36426","test_parent_provides_consent_twice","tests","Fri Aug 29 10:06:56 BST 2025","passed","Fri Aug 29 10:07:33 BST 2025","","test_verbal_consent","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","735","test_login_with_invalid_credentials[password: invalid-username: ]","tests","Fri Aug 29 10:00:25 BST 2025","passed","Fri Aug 29 10:00:26 BST 2025","","test_log_in","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1272","test_batch_name_too_short[MenQuadfi]","tests","Fri Aug 29 09:55:35 BST 2025","passed","Fri Aug 29 09:55:36 BST 2025","","test_vaccines","",""
"
Test: Upload an empty cohort file and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload an empty file.
Verification:
- Import fails and error is shown.
","1571","test_cohort_upload_with_empty_file","tests","Fri Aug 29 09:58:10 BST 2025","passed","Fri Aug 29 09:58:12 BST 2025","","test_programmes","",""
"
Test: Create a new child record from an unmatched consent response without NHS number.
Steps:
1. Select a child from unmatched consent responses.
2. Click to create a new record and complete the process.
3. Verify the child is removed from unmatched responses.
4. Go to children page and verify activity log for the created child.
Verification:
- Created alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the creation event.
","21382","test_create_child_record_from_consent_without_nhs_number","tests","Fri Aug 29 10:08:26 BST 2025","passed","Fri Aug 29 10:08:47 BST 2025","","test_consent_responses","",""
"
Test: Upload a NIVS historic flu vaccination file for previous years and verify it is disallowed.
Steps:
1. Upload a historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","1107","test_vaccination_file_upload_nivs_disallow_flu_for_previous_years","tests","Fri Aug 29 10:07:32 BST 2025","passed","Fri Aug 29 10:07:33 BST 2025","","test_import_records","",""
"
Test: Upload a SystmOne vaccination records file with extra whitespace and verify normalization.
Steps:
1. Upload a SystmOne file with whitespace issues.
Verification:
- Output indicates successful normalization and import.
","2196","test_vaccination_file_upload_systmone_whitespace_normalization","tests","Fri Aug 29 10:07:03 BST 2025","passed","Fri Aug 29 10:07:05 BST 2025","","test_import_records","",""
"
Test: End-to-end test for recording an HPV vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to HPV vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress, register child as attending.
5. Record HPV vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","26724","test_recording_hpv_vaccination_e2e","tests","Fri Aug 29 10:06:28 BST 2025","passed","Fri Aug 29 10:06:55 BST 2025","","test_e2e","",""
"
Test: Edit a vaccination dose to 'not given' and verify outcome.
Steps:
1. Navigate to the child in the programme.
2. Edit the vaccination record and change outcome to 'they refused it'.
3. Save changes.
Verification:
- Alert confirms vaccination outcome recorded as refused.
","7873","test_edit_vaccination_dose_to_not_given","tests","Fri Aug 29 10:00:58 BST 2025","passed","Fri Aug 29 10:01:06 BST 2025","","test_programmes","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and health question status.
","8506","test_consent_given_for_hpv_vaccination[health_question: False-change_school: True]","tests","Fri Aug 29 10:04:24 BST 2025","passed","Fri Aug 29 10:04:33 BST 2025","","test_online_consent_hpv","",""
"
Test: Confirm and ignore school moves for two children and verify the correct alerts.
Steps:
1. Setup: Schedule sessions for two schools, upload class lists for both, and trigger school moves.
2. Go to the school moves page and locate rows for both children.
3. For the first child, confirm the school move and verify the confirmation alert.
4. For the second child, ignore the school move and verify the ignored alert.
Verification:
- The correct confirmation and ignored alerts are shown for each child.
- The school moves table contains the expected text for both children.
","3344","test_confirm_and_ignore","tests","Fri Aug 29 10:09:25 BST 2025","passed","Fri Aug 29 10:09:28 BST 2025","","test_school_moves","",""
"
Test: Record verbal refusal of consent and verify activity log entry.
Steps:
1. Schedule session and import class list.
2. Record verbal refusal for the child.
3. Select 'consent refused' in session and check activity log.
Verification:
- Activity log contains entry for consent refusal by the parent.
","27484","test_triage_consent_refused_and_activity_log","tests","Fri Aug 29 09:59:57 BST 2025","passed","Fri Aug 29 10:00:25 BST 2025","","test_programmes","",""
"
Test: Upload a vaccination records file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","40668","test_vaccination_file_upload_whitespace_normalization","tests","Fri Aug 29 10:06:03 BST 2025","passed","Fri Aug 29 10:06:44 BST 2025","","test_import_records","",""
"
Test: Verify that the flu vaccine is not available for selection if not enabled in onboarding.
Steps:
1. Retrieve the list of enabled programmes from onboarding.
2. Check the vaccines page for flu vaccine availability.
Verification:
- Flu vaccine is not available for selection if not present in the enabled programmes.
","0","test_verify_flu_not_available","tests","Fri Aug 29 09:56:25 BST 2025","passed","Fri Aug 29 09:56:25 BST 2025","","test_vaccines","",""
"
Test: Verify attendance filters on the register tab work as expected.
Steps:
1. Open the register tab in a session.
2. Check and uncheck year group checkboxes and update results.
3. Use advanced filters to include archived records.
Verification:
- Search summary updates correctly as filters are applied and removed.
","7411","test_attendance_filters_functionality","tests","Fri Aug 29 10:01:34 BST 2025","passed","Fri Aug 29 10:01:42 BST 2025","","test_sessions","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","9473","test_consent_given_for_doubles_vaccination[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Aug 29 09:55:21 BST 2025","passed","Fri Aug 29 09:55:31 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for one or both doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines, and health question status.
","11519","test_consent_given_for_doubles_vaccination[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Fri Aug 29 09:58:01 BST 2025","passed","Fri Aug 29 09:58:12 BST 2025","","test_online_consent_doubles","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1193","test_batch_name_too_short[Revaxis]","tests","Fri Aug 29 09:55:50 BST 2025","passed","Fri Aug 29 09:55:51 BST 2025","","test_vaccines","",""
"
Test: Upload a class list file with the wrong year group and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with an incorrect year group.
Verification:
- Output indicates year group mismatch or error.
","4446","test_class_list_file_upload_wrong_year_group","tests","Fri Aug 29 09:57:54 BST 2025","passed","Fri Aug 29 09:57:59 BST 2025","","test_import_records","",""
"
Test: Generate and verify CSV report for MenACWY and Td/IPV programmes.
Steps:
1. Navigate to reports page.
2. Generate CSV report for MenACWY.
3. Generate CSV report for Td/IPV.
Verification:
- Reports are generated in CSV format for both MenACWY and Td/IPV.
","6613","test_verify_csv_report_for_doubles","tests","Fri Aug 29 10:02:56 BST 2025","passed","Fri Aug 29 10:03:03 BST 2025","","test_programmes","",""
"
Test: Upload a child list file with invalid structure and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","991","test_child_list_file_upload_invalid_structure","tests","Fri Aug 29 09:54:57 BST 2025","passed","Fri Aug 29 09:54:58 BST 2025","","test_import_records","",""
"
Test: Submit multiple online flu consent forms with different methods and verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method from the last consent.
","32789","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Fri Aug 29 10:04:09 BST 2025","passed","Fri Aug 29 10:04:41 BST 2025","","test_online_consent_flu","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","398","test_login_with_invalid_credentials[password: -username: ]","tests","Fri Aug 29 10:00:21 BST 2025","passed","Fri Aug 29 10:00:21 BST 2025","","test_log_in","",""
"
Test: Submit an online consent form refusing doubles vaccination and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for MenACWY and Td/IPV.
","5923","test_consent_refused_for_doubles_vaccination","tests","Fri Aug 29 09:54:31 BST 2025","passed","Fri Aug 29 09:54:37 BST 2025","","test_online_consent_doubles","",""
"
Test: Upload a vaccination records file with only headers and verify no records are imported.
Steps:
1. Navigate to vaccination records import page.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","679","test_vaccination_file_upload_header_only","tests","Fri Aug 29 10:02:13 BST 2025","passed","Fri Aug 29 10:02:14 BST 2025","","test_import_records","",""
"
Test: Submit an online consent form giving consent for flu vaccination (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option, and health question status.
","18628","test_consent_given_for_flu_vaccination[health_question: True-consent_option: ]","tests","Fri Aug 29 09:59:30 BST 2025","passed","Fri Aug 29 09:59:49 BST 2025","","test_online_consent_flu","",""
"
Test: Generate and verify SystmOne report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for HPV.
Verification:
- Report is generated in SystmOne format for HPV.
","2748","test_verify_systmone_report_for_hpv","tests","Fri Aug 29 10:03:07 BST 2025","passed","Fri Aug 29 10:03:10 BST 2025","","test_programmes","",""
