"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1353","test_batch_name_too_long[Menveo]","tests","Tue Jul 22 15:01:25 BST 2025","passed","Tue Jul 22 15:01:26 BST 2025","","test_vaccines","",""
"","949","test_child_list_file_structure","tests","Tue Jul 22 14:59:35 BST 2025","passed","Tue Jul 22 14:59:36 BST 2025","","test_import_records","",""
"","15529","test_given[health_question: False-consent_option: Nasal spray]","tests","Tue Jul 22 15:02:21 BST 2025","passed","Tue Jul 22 15:02:36 BST 2025","","test_online_consent_flu","",""
"","10809","test_given[health_question: False-change_school: True]","tests","Tue Jul 22 15:06:47 BST 2025","passed","Tue Jul 22 15:06:58 BST 2025","","test_online_consent_hpv","",""
"","27148","test_recording_hpv_vaccination","tests","Tue Jul 22 15:10:30 BST 2025","passed","Tue Jul 22 15:10:58 BST 2025","","test_e2e","",""
"","2412","test_cohort_upload_positive","tests","Tue Jul 22 14:59:20 BST 2025","passed","Tue Jul 22 14:59:22 BST 2025","","test_programmes","",""
"","19363","test_given[health_question: True-consent_option: Nasal spray]","tests","Tue Jul 22 15:03:55 BST 2025","passed","Tue Jul 22 15:04:14 BST 2025","","test_online_consent_flu","",""
"","48233","test_conflicting_consent_with_gillick_consent","tests","Tue Jul 22 15:09:17 BST 2025","passed","Tue Jul 22 15:10:05 BST 2025","","test_verbal_consent","",""
"","1987","test_cohort_upload_negative","tests","Tue Jul 22 14:59:29 BST 2025","passed","Tue Jul 22 14:59:31 BST 2025","","test_programmes","",""
"
Steps to reproduce:
Find a patient in Year 8 and remove them from cohort using the button
Upload a cohort list with their first name, surname, URN, date of birth and postcode

Scenario 1
    Duplicate review is not flagged

    Expected result:
    The child is added back into the cohort, and in all the relevant sessions
    Actual Result:
    Server error page and user cannot bring the child back into the cohort

Scenario 2
    The import screen flags for duplicate review, and user clicks ""Review"" next to the child's name

    Expected result:
    System allows you to review the new details against the previous record (before removing from cohort) and lets you choose which record to keep. Once review confirmed, the child is added back into the cohort, and in all the relevant sessions.
    Actual Result:
    Server error page and user cannot bring the child back into the cohort
","12203","test_cohorts_readd_to_cohort","tests","Tue Jul 22 14:59:59 BST 2025","passed","Tue Jul 22 15:00:11 BST 2025","","test_programmes","",""
"","7806","test_refused","tests","Tue Jul 22 15:01:56 BST 2025","passed","Tue Jul 22 15:02:04 BST 2025","","test_online_consent_flu","",""
"","27700","test_invalid_consent","tests","Tue Jul 22 15:07:33 BST 2025","passed","Tue Jul 22 15:08:01 BST 2025","","test_verbal_consent","",""
"","1394","test_batch_name_too_short[Revaxis]","tests","Tue Jul 22 15:00:57 BST 2025","passed","Tue Jul 22 15:00:59 BST 2025","","test_vaccines","",""
"","3226","test_vaccs_positive_file_upload","tests","Tue Jul 22 15:02:52 BST 2025","passed","Tue Jul 22 15:02:55 BST 2025","","test_import_records","",""
"","2487","test_valid[role: superuser]","tests","Tue Jul 22 15:04:05 BST 2025","passed","Tue Jul 22 15:04:08 BST 2025","","test_log_in","",""
"","1477","test_batch_name_too_short[Fluenz Tetra - LAIV]","tests","Tue Jul 22 15:00:24 BST 2025","passed","Tue Jul 22 15:00:26 BST 2025","","test_vaccines","",""
"","7913","test_gillick_competence","tests","Tue Jul 22 15:06:38 BST 2025","passed","Tue Jul 22 15:06:45 BST 2025","","test_verbal_consent","",""
"","4379","test_class_list_file_upload_negative","tests","Tue Jul 22 15:00:38 BST 2025","passed","Tue Jul 22 15:00:42 BST 2025","","test_import_records","",""
"","2653","test_vaccs_historic_positive_file_upload","tests","Tue Jul 22 15:05:15 BST 2025","passed","Tue Jul 22 15:05:17 BST 2025","","test_import_records","",""
"","2928","test_vaccs_negative_file_upload","tests","Tue Jul 22 15:03:17 BST 2025","passed","Tue Jul 22 15:03:20 BST 2025","","test_import_records","",""
"","3109","test_verify_csv_report_for_hpv","tests","Tue Jul 22 15:03:16 BST 2025","passed","Tue Jul 22 15:03:19 BST 2025","","test_programmes","",""
"","4967","test_rav_edit_dose_to_not_given","tests","Tue Jul 22 15:01:43 BST 2025","passed","Tue Jul 22 15:01:48 BST 2025","","test_programmes","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","98883","test_programmes_rav_pre_screening_questions","tests","Tue Jul 22 15:09:51 BST 2025","passed","Tue Jul 22 15:11:30 BST 2025","","test_reset","",""
"","10715","test_given[health_question: False-consent_option: Injection]","tests","Tue Jul 22 15:02:54 BST 2025","passed","Tue Jul 22 15:03:05 BST 2025","","test_online_consent_flu","",""
"","1734","test_download","tests","Tue Jul 22 15:11:32 BST 2025","passed","Tue Jul 22 15:11:34 BST 2025","","test_school_moves","",""
"","8062","test_verify_consent_filters","tests","Tue Jul 22 15:05:37 BST 2025","passed","Tue Jul 22 15:05:46 BST 2025","","test_sessions","",""
"","13266","test_class_list_space_normalization","tests","Tue Jul 22 15:02:17 BST 2025","passed","Tue Jul 22 15:02:30 BST 2025","","test_import_records","",""
"","47974","test_create_with_nhs_number[children0]","tests","Tue Jul 22 15:09:41 BST 2025","failed","Tue Jul 22 15:10:29 BST 2025","","test_consent_responses","",""
"","7551","test_verify_csv_report_for_doubles","tests","Tue Jul 22 15:03:24 BST 2025","passed","Tue Jul 22 15:03:31 BST 2025","","test_programmes","",""
"","1894","test_verify_search","tests","Tue Jul 22 15:05:15 BST 2025","passed","Tue Jul 22 15:05:17 BST 2025","","test_sessions","",""
"","18028","test_rav_triage_consent_refused","tests","Tue Jul 22 15:01:01 BST 2025","passed","Tue Jul 22 15:01:19 BST 2025","","test_programmes","",""
"","3759","test_class_list_empty_file","tests","Tue Jul 22 15:01:37 BST 2025","passed","Tue Jul 22 15:01:41 BST 2025","","test_import_records","",""
"","4148","test_change_nhsno","tests","Tue Jul 22 15:09:15 BST 2025","passed","Tue Jul 22 15:09:19 BST 2025","","test_children","",""
"","22105","test_given[health_question: True-consent_option: ]","tests","Tue Jul 22 15:05:01 BST 2025","passed","Tue Jul 22 15:05:23 BST 2025","","test_online_consent_flu","",""
"","671","test_invalid[password: invalid-username: invalid]","tests","Tue Jul 22 15:03:52 BST 2025","passed","Tue Jul 22 15:03:53 BST 2025","","test_log_in","",""
"","719","test_vaccs_empty_file","tests","Tue Jul 22 15:04:52 BST 2025","passed","Tue Jul 22 15:04:53 BST 2025","","test_import_records","",""
"","7590","test_verify_careplus_report_for_doubles","tests","Tue Jul 22 15:03:03 BST 2025","passed","Tue Jul 22 15:03:11 BST 2025","","test_programmes","",""
"","5656","test_batch_add_change_archive[Revaxis]","tests","Tue Jul 22 15:00:13 BST 2025","passed","Tue Jul 22 15:00:19 BST 2025","","test_vaccines","",""
"","33671","test_correct_method_shown[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Tue Jul 22 15:08:43 BST 2025","passed","Tue Jul 22 15:09:16 BST 2025","","test_online_consent_flu","",""
"","12755","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Jul 22 15:02:18 BST 2025","passed","Tue Jul 22 15:02:31 BST 2025","","test_online_consent_doubles","",""
"","10620","test_recording_notes","tests","Tue Jul 22 15:06:07 BST 2025","passed","Tue Jul 22 15:06:17 BST 2025","","test_sessions","",""
"","1575","test_child_list_file_upload_negative","tests","Tue Jul 22 14:59:28 BST 2025","passed","Tue Jul 22 14:59:29 BST 2025","","test_import_records","",""
"","36750","test_correct_method_shown[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Tue Jul 22 15:05:47 BST 2025","passed","Tue Jul 22 15:06:24 BST 2025","","test_online_consent_flu","",""
"","12980","test_given[health_question: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Jul 22 15:03:49 BST 2025","passed","Tue Jul 22 15:04:02 BST 2025","","test_online_consent_doubles","",""
"","13930","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Jul 22 15:04:52 BST 2025","passed","Tue Jul 22 15:05:05 BST 2025","","test_online_consent_doubles","",""
"","33107","test_recording_doubles_vaccination","tests","Tue Jul 22 15:11:21 BST 2025","passed","Tue Jul 22 15:11:54 BST 2025","","test_e2e","",""
"","1517","test_vaccs_systmone_space_normalization","tests","Tue Jul 22 15:07:57 BST 2025","passed","Tue Jul 22 15:07:58 BST 2025","","test_import_records","",""
"","16746","test_given[health_question: False-consent_option: ]","tests","Tue Jul 22 15:03:22 BST 2025","passed","Tue Jul 22 15:03:38 BST 2025","","test_online_consent_flu","",""
"","1323","test_batch_name_too_long[Nimenrix]","tests","Tue Jul 22 15:01:31 BST 2025","passed","Tue Jul 22 15:01:33 BST 2025","","test_vaccines","",""
"","36280","test_parent_provides_consent_twice","tests","Tue Jul 22 15:08:21 BST 2025","passed","Tue Jul 22 15:08:57 BST 2025","","test_verbal_consent","",""
"","3711","test_invalid","tests","Tue Jul 22 15:04:31 BST 2025","passed","Tue Jul 22 15:04:34 BST 2025","","test_sessions","",""
"","2078","test_visible","tests","Tue Jul 22 15:11:31 BST 2025","passed","Tue Jul 22 15:11:34 BST 2025","","test_start","",""
"","7011","test_create_with_no_nhs_number","tests","Tue Jul 22 15:11:01 BST 2025","passed","Tue Jul 22 15:11:08 BST 2025","","test_consent_responses","",""
"","11879","test_given[health_question: True-change_school: True]","tests","Tue Jul 22 15:07:43 BST 2025","passed","Tue Jul 22 15:07:55 BST 2025","","test_online_consent_hpv","",""
"","3218","test_verify_systmone_report_for_hpv","tests","Tue Jul 22 15:03:36 BST 2025","passed","Tue Jul 22 15:03:39 BST 2025","","test_programmes","",""
"","14032","test_lifecycle","tests","Tue Jul 22 15:04:12 BST 2025","passed","Tue Jul 22 15:04:26 BST 2025","","test_sessions","",""
"","4921","test_vaccs_duplicate_record_upload","tests","Tue Jul 22 15:03:41 BST 2025","passed","Tue Jul 22 15:03:46 BST 2025","","test_import_records","",""
"","1373","test_batch_name_too_short[Menveo]","tests","Tue Jul 22 15:00:44 BST 2025","passed","Tue Jul 22 15:00:46 BST 2025","","test_vaccines","",""
"","1999","test_child_list_file_upload_positive","tests","Tue Jul 22 14:59:20 BST 2025","passed","Tue Jul 22 14:59:22 BST 2025","","test_import_records","",""
"","9870","test_given[health_question: False-change_school: False]","tests","Tue Jul 22 15:06:20 BST 2025","passed","Tue Jul 22 15:06:29 BST 2025","","test_online_consent_hpv","",""
"","13761","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Jul 22 15:05:23 BST 2025","passed","Tue Jul 22 15:05:37 BST 2025","","test_online_consent_doubles","",""
"","12916","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Jul 22 15:01:48 BST 2025","passed","Tue Jul 22 15:02:01 BST 2025","","test_online_consent_doubles","",""
"","2605","test_vaccs_historic_negative_file_upload","tests","Tue Jul 22 15:05:39 BST 2025","passed","Tue Jul 22 15:05:42 BST 2025","","test_import_records","",""
"","5451","test_batch_add_change_archive[MenQuadfi]","tests","Tue Jul 22 14:59:40 BST 2025","passed","Tue Jul 22 14:59:46 BST 2025","","test_vaccines","",""
"","765","test_vaccs_no_record","tests","Tue Jul 22 15:04:29 BST 2025","passed","Tue Jul 22 15:04:30 BST 2025","","test_import_records","",""
"","11935","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Jul 22 14:59:49 BST 2025","passed","Tue Jul 22 15:00:01 BST 2025","","test_online_consent_doubles","",""
"","1401","test_batch_name_too_long[Gardasil 9]","tests","Tue Jul 22 15:01:11 BST 2025","passed","Tue Jul 22 15:01:12 BST 2025","","test_vaccines","",""
"","7464","test_refused","tests","Tue Jul 22 14:59:25 BST 2025","passed","Tue Jul 22 14:59:32 BST 2025","","test_online_consent_doubles","",""
"","10478","test_vaccs_hpv_space_normalization","tests","Tue Jul 22 15:07:29 BST 2025","passed","Tue Jul 22 15:07:40 BST 2025","","test_import_records","",""
"","9751","test_child_list_space_normalization","tests","Tue Jul 22 14:59:56 BST 2025","passed","Tue Jul 22 15:00:06 BST 2025","","test_import_records","",""
"","5409","test_batch_add_change_archive[Nimenrix]","tests","Tue Jul 22 15:00:02 BST 2025","passed","Tue Jul 22 15:00:08 BST 2025","","test_vaccines","",""
"","2437","test_valid[role: admin]","tests","Tue Jul 22 15:03:55 BST 2025","passed","Tue Jul 22 15:03:58 BST 2025","","test_log_in","",""
"","11915","test_given[health_question: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Jul 22 15:00:49 BST 2025","passed","Tue Jul 22 15:01:01 BST 2025","","test_online_consent_doubles","",""
"","2464","test_valid[role: nurse]","tests","Tue Jul 22 15:04:00 BST 2025","passed","Tue Jul 22 15:04:03 BST 2025","","test_log_in","",""
"","3311","test_verify_careplus_report_for_hpv","tests","Tue Jul 22 15:02:55 BST 2025","passed","Tue Jul 22 15:02:58 BST 2025","","test_programmes","",""
"","12259","test_match","tests","Tue Jul 22 15:08:58 BST 2025","passed","Tue Jul 22 15:09:10 BST 2025","","test_consent_responses","",""
"","719","test_invalid[password: invalid-username: ]","tests","Tue Jul 22 15:03:49 BST 2025","passed","Tue Jul 22 15:03:50 BST 2025","","test_log_in","",""
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","4875","test_details_mav_853","tests","Tue Jul 22 15:08:50 BST 2025","passed","Tue Jul 22 15:08:55 BST 2025","","test_children","",""
"","13517","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Jul 22 15:02:49 BST 2025","passed","Tue Jul 22 15:03:02 BST 2025","","test_online_consent_doubles","",""
"","2420","test_vaccs_systmone_negative_historical_file_upload","tests","Tue Jul 22 15:07:05 BST 2025","passed","Tue Jul 22 15:07:07 BST 2025","","test_import_records","",""
"","933","test_cohorts_file_structure","tests","Tue Jul 22 14:59:37 BST 2025","passed","Tue Jul 22 14:59:38 BST 2025","","test_programmes","",""
"","1662","test_headers_and_filter","tests","Tue Jul 22 15:08:21 BST 2025","passed","Tue Jul 22 15:08:23 BST 2025","","test_children","",""
"","0","test_verify_flu_not_available","tests","Tue Jul 22 15:01:45 BST 2025","passed","Tue Jul 22 15:01:45 BST 2025","","test_vaccines","",""
"","5516","test_batch_add_change_archive[Menveo]","tests","Tue Jul 22 14:59:51 BST 2025","passed","Tue Jul 22 14:59:56 BST 2025","","test_vaccines","",""
"","3919","test_class_list_no_record","tests","Tue Jul 22 15:01:18 BST 2025","passed","Tue Jul 22 15:01:22 BST 2025","","test_import_records","",""
"","793","test_child_list_no_record","tests","Tue Jul 22 14:59:43 BST 2025","passed","Tue Jul 22 14:59:43 BST 2025","","test_import_records","",""
"","1403","test_batch_name_too_long[Fluenz Tetra - LAIV]","tests","Tue Jul 22 15:01:04 BST 2025","passed","Tue Jul 22 15:01:06 BST 2025","","test_vaccines","",""
"","11949","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Jul 22 15:00:19 BST 2025","passed","Tue Jul 22 15:00:31 BST 2025","","test_online_consent_doubles","",""
"","1377","test_batch_name_too_short[Gardasil 9]","tests","Tue Jul 22 15:00:31 BST 2025","passed","Tue Jul 22 15:00:32 BST 2025","","test_vaccines","",""
"","23976","test_rav_triage_consent_given","tests","Tue Jul 22 15:00:22 BST 2025","passed","Tue Jul 22 15:00:46 BST 2025","","test_programmes","",""
"","1817","test_archive","tests","Tue Jul 22 15:08:25 BST 2025","passed","Tue Jul 22 15:08:27 BST 2025","","test_consent_responses","",""
"","27415","test_correct_method_shown[consents: (<ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Tue Jul 22 15:06:49 BST 2025","passed","Tue Jul 22 15:07:16 BST 2025","","test_online_consent_flu","",""
"","28174","test_rav_verify_excel_mav_854","tests","Tue Jul 22 15:02:16 BST 2025","passed","Tue Jul 22 15:02:44 BST 2025","","test_programmes","",""
"","2993","test_confirm_and_ignore","tests","Tue Jul 22 15:10:54 BST 2025","passed","Tue Jul 22 15:10:57 BST 2025","","test_school_moves","",""
"","5290","test_batch_add_change_archive[Gardasil 9]","tests","Tue Jul 22 14:59:30 BST 2025","passed","Tue Jul 22 14:59:35 BST 2025","","test_vaccines","",""
"","12360","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Tue Jul 22 15:01:19 BST 2025","passed","Tue Jul 22 15:01:31 BST 2025","","test_online_consent_doubles","",""
"","2657","test_verify_attendance_filters","tests","Tue Jul 22 15:04:51 BST 2025","passed","Tue Jul 22 15:04:54 BST 2025","","test_sessions","",""
"","8586","test_gillick_competence_notes","tests","Tue Jul 22 15:07:05 BST 2025","passed","Tue Jul 22 15:07:14 BST 2025","","test_verbal_consent","",""
"","1437","test_batch_name_too_short[Nimenrix]","tests","Tue Jul 22 15:00:51 BST 2025","passed","Tue Jul 22 15:00:52 BST 2025","","test_vaccines","",""
"","6053","test_vaccs_historic_no_urn_mav_855","tests","Tue Jul 22 15:06:03 BST 2025","passed","Tue Jul 22 15:06:09 BST 2025","","test_import_records","",""
"","7457","test_refused","tests","Tue Jul 22 15:05:55 BST 2025","passed","Tue Jul 22 15:06:03 BST 2025","","test_online_consent_hpv","",""
"","1382","test_batch_name_too_short[MenQuadfi]","tests","Tue Jul 22 15:00:38 BST 2025","passed","Tue Jul 22 15:00:39 BST 2025","","test_vaccines","",""
"","5658","test_class_list_file_upload_positive","tests","Tue Jul 22 15:00:17 BST 2025","passed","Tue Jul 22 15:00:22 BST 2025","","test_import_records","",""
"","2666","test_vaccs_systmone_negative_file_upload","tests","Tue Jul 22 15:06:45 BST 2025","passed","Tue Jul 22 15:06:47 BST 2025","","test_import_records","",""
"","1303","test_vaccs_systmone_positive_file_upload","tests","Tue Jul 22 15:06:26 BST 2025","passed","Tue Jul 22 15:06:27 BST 2025","","test_import_records","",""
"","1062","test_vaccs_file_structure","tests","Tue Jul 22 15:04:07 BST 2025","passed","Tue Jul 22 15:04:08 BST 2025","","test_import_records","",""
"","13012","test_given[health_question: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Tue Jul 22 15:03:19 BST 2025","passed","Tue Jul 22 15:03:32 BST 2025","","test_online_consent_doubles","",""
"","1347","test_batch_name_too_long[MenQuadfi]","tests","Tue Jul 22 15:01:18 BST 2025","passed","Tue Jul 22 15:01:19 BST 2025","","test_vaccines","",""
"","10798","test_given[health_question: True-change_school: False]","tests","Tue Jul 22 15:07:15 BST 2025","passed","Tue Jul 22 15:07:26 BST 2025","","test_online_consent_hpv","",""
"","4316","test_class_list_year_group","tests","Tue Jul 22 15:01:57 BST 2025","passed","Tue Jul 22 15:02:01 BST 2025","","test_import_records","",""
