"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1748","test_batch_name_too_long[Nimenrix]","tests","Thu Aug 07 10:59:18 BST 2025","passed","Thu Aug 07 10:59:20 BST 2025","","test_vaccines","",""
"","36024","test_conflicting_consent_with_gillick_consent","tests","Thu Aug 07 11:13:21 BST 2025","broken","Thu Aug 07 11:13:57 BST 2025","","test_verbal_consent","",""
"","39139","test_correct_method_shown[consents: (<ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Thu Aug 07 11:04:32 BST 2025","passed","Thu Aug 07 11:05:11 BST 2025","","test_online_consent_flu","",""
"","7634","test_batch_add_change_archive[Revaxis]","tests","Thu Aug 07 10:57:46 BST 2025","passed","Thu Aug 07 10:57:53 BST 2025","","test_vaccines","",""
"","1604","test_batch_name_too_long[Fluenz]","tests","Thu Aug 07 10:58:48 BST 2025","passed","Thu Aug 07 10:58:50 BST 2025","","test_vaccines","",""
"","7536","test_refused","tests","Thu Aug 07 10:59:48 BST 2025","passed","Thu Aug 07 10:59:55 BST 2025","","test_online_consent_flu","",""
"","1199","test_vaccs_no_record","tests","Thu Aug 07 11:05:16 BST 2025","passed","Thu Aug 07 11:05:17 BST 2025","","test_import_records","",""
"","13310","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Aug 07 11:03:14 BST 2025","passed","Thu Aug 07 11:03:27 BST 2025","","test_online_consent_doubles","",""
"","14072","test_given[health_question: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Aug 07 11:04:31 BST 2025","passed","Thu Aug 07 11:04:45 BST 2025","","test_online_consent_doubles","",""
"","1953","test_visible","tests","Thu Aug 07 11:15:54 BST 2025","passed","Thu Aug 07 11:15:56 BST 2025","","test_start","",""
"","1374","test_vaccs_file_structure","tests","Thu Aug 07 11:04:39 BST 2025","passed","Thu Aug 07 11:04:40 BST 2025","","test_import_records","",""
"","4030","test_verify_csv_report_for_hpv","tests","Thu Aug 07 11:05:39 BST 2025","passed","Thu Aug 07 11:05:43 BST 2025","","test_programmes","",""
"","747","test_invalid[password: invalid-username: invalid]","tests","Thu Aug 07 11:05:10 BST 2025","passed","Thu Aug 07 11:05:10 BST 2025","","test_log_in","",""
"","3060","test_vaccs_historic_negative_file_upload","tests","Thu Aug 07 11:07:08 BST 2025","passed","Thu Aug 07 11:07:11 BST 2025","","test_import_records","",""
"","4957","test_confirm_and_ignore","tests","Thu Aug 07 11:14:38 BST 2025","passed","Thu Aug 07 11:14:43 BST 2025","","test_school_moves","",""
"","1804","test_batch_name_too_short[Revaxis]","tests","Thu Aug 07 10:58:40 BST 2025","passed","Thu Aug 07 10:58:42 BST 2025","","test_vaccines","",""
"","3138","test_vaccs_systmone_negative_file_upload","tests","Thu Aug 07 11:13:14 BST 2025","passed","Thu Aug 07 11:13:17 BST 2025","","test_import_records","",""
"","1997","test_batch_name_too_long[Gardasil 9]","tests","Thu Aug 07 10:58:55 BST 2025","passed","Thu Aug 07 10:58:57 BST 2025","","test_vaccines","",""
"","12544","test_given[health_question: True-consent_option: Injection]","tests","Thu Aug 07 11:02:58 BST 2025","passed","Thu Aug 07 11:03:11 BST 2025","","test_online_consent_flu","",""
"","13503","test_verify_consent_filters","tests","Thu Aug 07 11:07:38 BST 2025","passed","Thu Aug 07 11:07:52 BST 2025","","test_sessions","",""
"","8048","test_change_nhsno","tests","Thu Aug 07 11:11:13 BST 2025","passed","Thu Aug 07 11:11:21 BST 2025","","test_children","",""
"","11198","test_verify_csv_report_for_doubles","tests","Thu Aug 07 11:05:49 BST 2025","passed","Thu Aug 07 11:06:00 BST 2025","","test_programmes","",""
"","6440","test_batch_add_change_archive[Gardasil 9]","tests","Thu Aug 07 10:56:57 BST 2025","passed","Thu Aug 07 10:57:03 BST 2025","","test_vaccines","",""
"","2199","test_cohorts_empty_file","tests","Thu Aug 07 11:00:27 BST 2025","passed","Thu Aug 07 11:00:29 BST 2025","","test_programmes","",""
"","1226","test_vaccs_systmone_disallow_flu_for_previous_years","tests","Thu Aug 07 11:16:17 BST 2025","passed","Thu Aug 07 11:16:18 BST 2025","","test_import_records","",""
"","1777","test_vaccs_systmone_positive_file_upload","tests","Thu Aug 07 11:12:47 BST 2025","passed","Thu Aug 07 11:12:49 BST 2025","","test_import_records","",""
"","14984","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Aug 07 11:00:05 BST 2025","passed","Thu Aug 07 11:00:20 BST 2025","","test_online_consent_doubles","",""
"","5586","test_verify_attendance_filters","tests","Thu Aug 07 11:06:29 BST 2025","passed","Thu Aug 07 11:06:35 BST 2025","","test_sessions","",""
"","2285","test_cohorts_no_record","tests","Thu Aug 07 11:00:16 BST 2025","passed","Thu Aug 07 11:00:18 BST 2025","","test_programmes","",""
"","1992","test_batch_name_too_short[Nimenrix]","tests","Thu Aug 07 10:58:33 BST 2025","passed","Thu Aug 07 10:58:35 BST 2025","","test_vaccines","",""
"","1007","test_vaccs_empty_file","tests","Thu Aug 07 11:05:53 BST 2025","passed","Thu Aug 07 11:05:54 BST 2025","","test_import_records","",""
"","30118","test_cohort_upload_positive","tests","Thu Aug 07 10:56:49 BST 2025","broken","Thu Aug 07 10:57:19 BST 2025","","test_programmes","",""
"","36392","test_invalid_consent","tests","Thu Aug 07 11:10:36 BST 2025","broken","Thu Aug 07 11:11:13 BST 2025","","test_verbal_consent","",""
"","4186","test_verify_systmone_report_for_hpv","tests","Thu Aug 07 11:06:06 BST 2025","passed","Thu Aug 07 11:06:10 BST 2025","","test_programmes","",""
"","28186","test_recording_hpv_vaccination","tests","Thu Aug 07 11:11:57 BST 2025","passed","Thu Aug 07 11:12:26 BST 2025","","test_e2e","",""
"","5062","test_child_list_file_upload_positive","tests","Thu Aug 07 10:56:50 BST 2025","passed","Thu Aug 07 10:56:55 BST 2025","","test_import_records","",""
"","6692","test_class_list_no_record","tests","Thu Aug 07 11:00:14 BST 2025","passed","Thu Aug 07 11:00:20 BST 2025","","test_import_records","",""
"","12885","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Aug 07 10:58:10 BST 2025","passed","Thu Aug 07 10:58:23 BST 2025","","test_online_consent_doubles","",""
"","37907","test_child_list_space_normalization","tests","Thu Aug 07 10:57:49 BST 2025","passed","Thu Aug 07 10:58:27 BST 2025","","test_import_records","",""
"","2397","test_archive","tests","Thu Aug 07 11:10:48 BST 2025","passed","Thu Aug 07 11:10:50 BST 2025","","test_consent_responses","",""
"","30180","test_cohort_upload_negative","tests","Thu Aug 07 10:57:57 BST 2025","broken","Thu Aug 07 10:58:27 BST 2025","","test_programmes","",""
"","1679","test_child_list_file_upload_negative","tests","Thu Aug 07 10:57:04 BST 2025","passed","Thu Aug 07 10:57:06 BST 2025","","test_import_records","",""
"","647","test_invalid[password: invalid-username: ]","tests","Thu Aug 07 11:05:07 BST 2025","passed","Thu Aug 07 11:05:07 BST 2025","","test_log_in","",""
"","2779","test_download","tests","Thu Aug 07 11:15:35 BST 2025","passed","Thu Aug 07 11:15:38 BST 2025","","test_school_moves","",""
"","19257","test_lifecycle","tests","Thu Aug 07 11:05:35 BST 2025","passed","Thu Aug 07 11:05:54 BST 2025","","test_sessions","",""
"","14630","test_given[health_question: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Thu Aug 07 11:03:52 BST 2025","passed","Thu Aug 07 11:04:06 BST 2025","","test_online_consent_doubles","",""
"","2796","test_batch_name_too_short[Fluenz]","tests","Thu Aug 07 10:57:59 BST 2025","passed","Thu Aug 07 10:58:02 BST 2025","","test_vaccines","",""
"","6387","test_class_list_year_group","tests","Thu Aug 07 11:01:09 BST 2025","passed","Thu Aug 07 11:01:15 BST 2025","","test_import_records","",""
"","16039","test_create_with_no_nhs_number","tests","Thu Aug 07 11:13:33 BST 2025","passed","Thu Aug 07 11:13:49 BST 2025","","test_consent_responses","",""
"","2241","test_batch_name_too_short[Menveo]","tests","Thu Aug 07 10:58:25 BST 2025","passed","Thu Aug 07 10:58:28 BST 2025","","test_vaccines","",""
"","11437","test_given[health_question: True-change_school: True]","tests","Thu Aug 07 11:08:40 BST 2025","passed","Thu Aug 07 11:08:51 BST 2025","","test_online_consent_hpv","",""
"","10450","test_given[health_question: False-change_school: True]","tests","Thu Aug 07 11:07:30 BST 2025","passed","Thu Aug 07 11:07:40 BST 2025","","test_online_consent_hpv","",""
"","38865","test_cohorts_archive_and_unarchive","tests","Thu Aug 07 11:00:38 BST 2025","passed","Thu Aug 07 11:01:17 BST 2025","","test_programmes","",""
"","8678","test_refused","tests","Thu Aug 07 10:56:53 BST 2025","passed","Thu Aug 07 10:57:02 BST 2025","","test_online_consent_doubles","",""
"","15859","test_given[health_question: False-consent_option: Nasal spray]","tests","Thu Aug 07 11:00:22 BST 2025","passed","Thu Aug 07 11:00:38 BST 2025","","test_online_consent_flu","",""
"","1010","test_child_list_no_record","tests","Thu Aug 07 10:57:24 BST 2025","passed","Thu Aug 07 10:57:25 BST 2025","","test_import_records","",""
"","11167","test_given[health_question: False-consent_option: Injection]","tests","Thu Aug 07 11:01:03 BST 2025","passed","Thu Aug 07 11:01:14 BST 2025","","test_online_consent_flu","",""
"","1496","test_vaccs_nivs_disallow_flu_for_previous_years","tests","Thu Aug 07 11:15:50 BST 2025","passed","Thu Aug 07 11:15:52 BST 2025","","test_import_records","",""
"","11686","test_given[health_question: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Aug 07 10:59:26 BST 2025","passed","Thu Aug 07 10:59:38 BST 2025","","test_online_consent_doubles","",""
"","15998","test_create_with_nhs_number[children0]","tests","Thu Aug 07 11:12:37 BST 2025","passed","Thu Aug 07 11:12:53 BST 2025","","test_consent_responses","",""
"","16709","test_given[health_question: False-consent_option: ]","tests","Thu Aug 07 11:01:37 BST 2025","passed","Thu Aug 07 11:01:53 BST 2025","","test_online_consent_flu","",""
"","6515","test_class_list_file_structure","tests","Thu Aug 07 10:59:42 BST 2025","passed","Thu Aug 07 10:59:49 BST 2025","","test_import_records","",""
"","2255","test_verify_search","tests","Thu Aug 07 11:07:05 BST 2025","passed","Thu Aug 07 11:07:08 BST 2025","","test_sessions","",""
"","10498","test_given[health_question: False-change_school: False]","tests","Thu Aug 07 11:06:56 BST 2025","passed","Thu Aug 07 11:07:07 BST 2025","","test_online_consent_hpv","",""
"","868","test_child_list_empty_file","tests","Thu Aug 07 10:57:37 BST 2025","passed","Thu Aug 07 10:57:38 BST 2025","","test_import_records","",""
"","29410","test_correct_method_shown[consents: (<ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Thu Aug 07 11:05:46 BST 2025","passed","Thu Aug 07 11:06:16 BST 2025","","test_online_consent_flu","",""
"","33706","test_match","tests","Thu Aug 07 11:11:27 BST 2025","passed","Thu Aug 07 11:12:00 BST 2025","","test_consent_responses","",""
"","0","test_create_edit_delete","tests","Thu Aug 07 11:14:58 BST 2025","broken","Thu Aug 07 11:14:58 BST 2025","","test_imms","",""
"","2009","test_batch_name_too_short[Gardasil 9]","tests","Thu Aug 07 10:58:09 BST 2025","passed","Thu Aug 07 10:58:11 BST 2025","","test_vaccines","",""
"
1. Upload vaccination records for a patient that doesn't contain vaccine information (VACCINE_GIVEN column)
2. Navigate to the patient, either in a session or from the global children view
3. Expected: patient details can be seen
Actual: crash
","8977","test_details_mav_853","tests","Thu Aug 07 11:10:26 BST 2025","passed","Thu Aug 07 11:10:35 BST 2025","","test_children","",""
"","11993","test_class_list_file_upload_positive","tests","Thu Aug 07 10:58:40 BST 2025","passed","Thu Aug 07 10:58:52 BST 2025","","test_import_records","",""
"","2413","test_batch_name_too_short[MenQuadfi]","tests","Thu Aug 07 10:58:17 BST 2025","passed","Thu Aug 07 10:58:20 BST 2025","","test_vaccines","",""
"","2755","test_vaccs_systmone_negative_historical_file_upload","tests","Thu Aug 07 11:13:42 BST 2025","passed","Thu Aug 07 11:13:45 BST 2025","","test_import_records","",""
"","14322","test_given[health_question: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Aug 07 10:57:27 BST 2025","passed","Thu Aug 07 10:57:41 BST 2025","","test_online_consent_doubles","",""
"","12728","test_given[health_question: False-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Thu Aug 07 11:00:45 BST 2025","passed","Thu Aug 07 11:00:58 BST 2025","","test_online_consent_doubles","",""
"","3409","test_vaccs_negative_file_upload","tests","Thu Aug 07 11:03:18 BST 2025","passed","Thu Aug 07 11:03:22 BST 2025","","test_import_records","",""
"","6285","test_batch_add_change_archive[Menveo]","tests","Thu Aug 07 10:57:20 BST 2025","passed","Thu Aug 07 10:57:26 BST 2025","","test_vaccines","",""
"
Steps to reproduce:
Patient setup: in a school session today, marked as attending, session has HPV and doubles, patients is eligible for all vaccines (has consent, correct year group, no history)
Complete pre-screening questions and vaccinate the patient for any one vaccine (eg. HPV)
Testing has confirmed the following:
Two vaccinations in same session
- If HPV is followed by MenACWY then ""feeling well"" is pre-filled
- If HPV is followed by Td/IPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
- If MenACWY followed by Td/IPV then ""feeling well"" is pre-filled
- If MenCAWY followed by HPV then ""feeling well"" is pre-filled
- If Td/IPV followed by MenACWY  then ""feeling well"" is pre-filled
- If Td/IPV is followed by HPV  then both ""feeling well"" and ""not pregnant"" are pre-populated
","78488","test_programmes_rav_pre_screening_questions","tests","Thu Aug 07 11:15:30 BST 2025","broken","Thu Aug 07 11:16:49 BST 2025","","test_reset","",""
